GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300918,1610612739,CLE,Cleveland,2736,Luol Deng,F,,11:15,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,1,6,5.0
0021300918,1610612739,CLE,Cleveland,202684,Tristan Thompson,F,,11:15,3,6,0.5,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,0,6,5.0
0021300918,1610612739,CLE,Cleveland,201150,Spencer Hawes,C,,11:55,2,5,0.4,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,5,3.0
0021300918,1610612739,CLE,Cleveland,101127,Jarrett Jack,G,,11:55,0,0,0.0,0,0,0.0,4,4,1.0,1,1,2,1,0,0,2,0,4,3.0
0021300918,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,7:50,0,3,0.0,0,1,0.0,1,2,0.5,1,0,1,2,0,0,1,0,1,2.0
0021300918,1610612739,CLE,Cleveland,203092,Tyler Zeller,,,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021300918,1610612739,CLE,Cleveland,203079,Dion Waiters,,,4:05,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,1.0
0021300918,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021300918,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,8:27,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0021300918,1610612766,CHA,Charlotte,201177,Josh McRoberts,F,,7:50,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,-2.0
0021300918,1610612766,CHA,Charlotte,2744,Al Jefferson,C,,11:55,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,2,2,1,4,-3.0
0021300918,1610612766,CHA,Charlotte,201604,Chris Douglas-Roberts,G,,11:15,0,2,0.0,0,1,0.0,1,3,0.333,1,4,5,1,0,0,0,1,1,-5.0
0021300918,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,11:15,3,5,0.6,1,1,1.0,0,0,0.0,0,0,0,3,2,0,0,3,7,-5.0
0021300918,1610612766,CHA,Charlotte,203469,Cody Zeller,,,4:05,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,0,4,-1.0
0021300918,1610612766,CHA,Charlotte,202390,Gary Neal,,,3:28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1.0
0021300918,1610612766,CHA,Charlotte,201229,Anthony Tolliver,,,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021300918,1610612766,CHA,Charlotte,2557,Luke Ridnour,,,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
