GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300540,1610612753,ORL,Orlando,201167,Arron Afflalo,F,,11:59,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,7,6.0
0021300540,1610612753,ORL,Orlando,202699,Tobias Harris,F,,7:03,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,1,5,-4.0
0021300540,1610612753,ORL,Orlando,201175,Glen Davis,C,,11:59,0,6,0.0,0,0,0.0,0,0,0.0,1,4,5,1,1,0,1,1,0,6.0
0021300540,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,11:59,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,6,6.0
0021300540,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,11:59,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,6,0,0,0,0,3,6.0
0021300540,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,4:56,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,0,0,1,0,0,3,10.0
0021300540,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,7:27,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,2,0,1,1,1,4,3.0
0021300540,1610612758,SAC,Sacramento,201574,Jason Thompson,F,,8:39,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,6,-3.0
0021300540,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,11:59,4,5,0.8,0,0,0.0,0,0,0.0,1,6,7,0,0,0,1,1,8,-6.0
0021300540,1610612758,SAC,Sacramento,201977,Marcus Thornton,G,,8:22,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,0.0
0021300540,1610612758,SAC,Sacramento,202738,Isaiah Thomas,G,,11:59,0,6,0.0,0,2,0.0,0,0,0.0,1,0,1,3,0,0,1,1,0,-6.0
0021300540,1610612758,SAC,Sacramento,202682,Derrick Williams,,,4:32,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9.0
0021300540,1610612758,SAC,Sacramento,203463,Ben McLemore,,,3:37,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021300540,1610612758,SAC,Sacramento,203112,Quincy Acy,,,3:20,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-3.0
