GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300523,1610612744,GSW,Golden State,2738,Andre Iguodala,F,,7:12,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-10.0
0021300523,1610612744,GSW,Golden State,101135,David Lee,F,,9:05,3,4,0.75,0,0,0.0,1,4,0.25,1,0,1,0,1,0,0,0,7,-11.0
0021300523,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,9:28,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,6,-14.0
0021300523,1610612744,GSW,Golden State,202691,Klay Thompson,G,,7:28,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-10.0
0021300523,1610612744,GSW,Golden State,201939,Stephen Curry,G,,9:28,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,3,2,0,2,0,4,-14.0
0021300523,1610612744,GSW,Golden State,203084,Harrison Barnes,,,4:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7.0
0021300523,1610612744,GSW,Golden State,201578,Marreese Speights,,,2:31,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3.0
0021300523,1610612744,GSW,Golden State,203110,Draymond Green,,,4:47,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-7.0
0021300523,1610612744,GSW,Golden State,201962,Toney Douglas,,,2:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021300523,1610612744,GSW,Golden State,203145,Kent Bazemore,,,2:38,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-6.0
0021300523,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,5:09,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,0,5,11.0
0021300523,1610612751,BKN,Brooklyn,1718,Paul Pierce,F,,7:12,2,2,1.0,0,0,0.0,5,6,0.833,1,0,1,1,0,0,1,1,9,10.0
0021300523,1610612751,BKN,Brooklyn,708,Kevin Garnett,C,,5:09,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,11.0
0021300523,1610612751,BKN,Brooklyn,101187,Alan Anderson,G,,6:50,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,6.0
0021300523,1610612751,BKN,Brooklyn,2733,Shaun Livingston,G,,3:29,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,8.0
0021300523,1610612751,BKN,Brooklyn,101154,Andray Blatche,,,6:50,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,4,6.0
0021300523,1610612751,BKN,Brooklyn,1905,Andrei Kirilenko,,,4:47,3,4,0.75,0,0,0.0,1,1,1.0,0,3,3,1,1,0,0,0,7,7.0
0021300523,1610612751,BKN,Brooklyn,203141,Mirza Teletovic,,,11:59,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,1,3,17.0
0021300523,1610612751,BKN,Brooklyn,1891,Jason Terry,,,8:30,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,2,1,3,9.0
