GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300250,1610612755,PHI,Philadelphia,202323,Evan Turner,F,,9:32,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2,-11.0
0021300250,1610612755,PHI,Philadelphia,201152,Thaddeus Young,F,,8:39,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,0,1,0,0,0,8,-7.0
0021300250,1610612755,PHI,Philadelphia,201150,Spencer Hawes,C,,8:11,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,0,4,-9.0
0021300250,1610612755,PHI,Philadelphia,203138,Hollis Thompson,G,,6:07,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,2,-3.0
0021300250,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,G,,8:11,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,-9.0
0021300250,1610612755,PHI,Philadelphia,202341,James Anderson,,,5:52,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,2,0,3,-12.0
0021300250,1610612755,PHI,Philadelphia,203561,Brandon Davies,,,3:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8.0
0021300250,1610612755,PHI,Philadelphia,202730,Lavoy Allen,,,3:48,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-6.0
0021300250,1610612755,PHI,Philadelphia,203100,Tony Wroten,,,3:48,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,-6.0
0021300250,1610612755,PHI,Philadelphia,202343,Elliot Williams,,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0
0021300250,1610612765,DET,Detroit,2746,Josh Smith,F,,11:59,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,3,0,1,1,1,9,15.0
0021300250,1610612765,DET,Detroit,202328,Greg Monroe,F,,8:11,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,3,0,0,0,0,0,9.0
0021300250,1610612765,DET,Detroit,203083,Andre Drummond,C,,10:36,6,7,0.857,0,0,0.0,0,1,0.0,1,5,6,0,1,0,0,0,12,14.0
0021300250,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,8:11,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,1,8,9.0
0021300250,1610612765,DET,Detroit,201943,Brandon Jennings,G,,10:36,1,3,0.333,1,1,1.0,1,1,1.0,0,1,1,7,0,0,2,0,4,14.0
0021300250,1610612765,DET,Detroit,201155,Rodney Stuckey,,,3:48,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,6.0
0021300250,1610612765,DET,Detroit,202713,Kyle Singler,,,3:48,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,0,4,6.0
0021300250,1610612765,DET,Detroit,203491,Peyton Siva,,,1:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1.0
0021300250,1610612765,DET,Detroit,202725,Josh Harrellson,,,1:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
