GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300988,1610612756,PHX,Phoenix,200782,P.J. Tucker,F,,5:08,0,0,0.0,0,0,0.0,4,4,1.0,2,0,2,0,0,0,0,1,4,-7.0
0021300988,1610612756,PHX,Phoenix,101112,Channing Frye,F,,7:33,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,1,0,1,0,1,4,6.0
0021300988,1610612756,PHX,Phoenix,201609,Goran Dragic,G,,5:08,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,-7.0
0021300988,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,5:08,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-7.0
0021300988,1610612756,PHX,Phoenix,202693,Markieff Morris,,,11:57,3,7,0.429,0,1,0.0,0,0,0.0,2,3,5,0,0,0,2,1,6,0.0
0021300988,1610612756,PHX,Phoenix,101123,Gerald Green,,,6:49,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,7.0
0021300988,1610612756,PHX,Phoenix,203458,Alex Len,,,2:47,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,0.0
0021300988,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,,,8:26,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1.0
0021300988,1610612756,PHX,Phoenix,202397,Ish Smith,,,6:49,2,3,0.667,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,5,7.0
0021300988,1610612761,TOR,Toronto,203082,Terrence Ross,F,,5:08,2,4,0.5,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,0,7,7.0
0021300988,1610612761,TOR,Toronto,101161,Amir Johnson,F,,3:03,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,2,0,-3.0
0021300988,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,6:20,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,1,0,0,7.0
0021300988,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,9:38,4,8,0.5,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,1,10,-8.0
0021300988,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,6:20,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,7.0
0021300988,1610612761,TOR,Toronto,201946,Tyler Hansbrough,,,5:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-7.0
0021300988,1610612761,TOR,Toronto,2422,John Salmons,,,6:49,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-7.0
0021300988,1610612761,TOR,Toronto,202349,Greivis Vasquez,,,7:56,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,1.0
0021300988,1610612761,TOR,Toronto,200779,Steve Novak,,,8:54,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,1,3,3.0
