PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Marcus Morris Sr.,202694,NYK,1
Julius Randle,203944,NYK,1
Taj Gibson,201959,NYK,1
RJ Barrett,1629628,NYK,1
Frank Ntilikina,1628373,NYK,1
Dorian Finney-Smith,1627827,DAL,1
Kristaps Porzingis,204001,DAL,1
Dwight Powell,203939,DAL,1
Courtney Lee,201584,DAL,1
Luka Doncic,1629029,DAL,1
Marcus Morris Sr.,202694,NYK,2
Bobby Portis,1626171,NYK,2
Kevin Knox II,1628995,NYK,2
Damyean Dotson,1628422,NYK,2
Allonzo Trier,1629019,NYK,2
Tim Hardaway Jr.,203501,DAL,2
Justin Jackson,1628382,DAL,2
Maxi Kleber,1628467,DAL,2
Seth Curry,203552,DAL,2
Delon Wright,1626153,DAL,2
Marcus Morris Sr.,202694,NYK,3
Julius Randle,203944,NYK,3
Taj Gibson,201959,NYK,3
RJ Barrett,1629628,NYK,3
Frank Ntilikina,1628373,NYK,3
Dorian Finney-Smith,1627827,DAL,3
Kristaps Porzingis,204001,DAL,3
Dwight Powell,203939,DAL,3
Luka Doncic,1629029,DAL,3
Delon Wright,1626153,DAL,3
Taj Gibson,201959,NYK,4
Frank Ntilikina,1628373,NYK,4
Bobby Portis,1626171,NYK,4
Kevin Knox II,1628995,NYK,4
Allonzo Trier,1629019,NYK,4
Kristaps Porzingis,204001,DAL,4
Tim Hardaway Jr.,203501,DAL,4
Maxi Kleber,1628467,DAL,4
Seth Curry,203552,DAL,4
Jalen Brunson,1628973,DAL,4
