PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kelly Oubre Jr.,1626162,PHX,1
Mikal Bridges,1628969,PHX,1
Deandre Ayton,1629028,PHX,1
Devin Booker,1626164,PHX,1
Ricky Rubio,201937,PHX,1
Tim Hardaway Jr.,203501,DAL,1
Dorian Finney-Smith,1627827,DAL,1
Kristaps Porzingis,204001,DAL,1
Seth Curry,203552,DAL,1
Luka Doncic,1629029,DAL,1
Kelly Oubre Jr.,1626162,PHX,2
Mikal Bridges,1628969,PHX,2
Ty Jerome,1629660,PHX,2
Dario Saric,203967,PHX,2
Jevon Carter,1628975,PHX,2
Tim Hardaway Jr.,203501,DAL,2
Kristaps Porzingis,204001,DAL,2
Delon Wright,1626153,DAL,2
Jalen Brunson,1628973,DAL,2
Justin Jackson,1628382,DAL,2
Kelly Oubre Jr.,1626162,PHX,3
Mikal Bridges,1628969,PHX,3
Deandre Ayton,1629028,PHX,3
Devin Booker,1626164,PHX,3
Ricky Rubio,201937,PHX,3
Tim Hardaway Jr.,203501,DAL,3
Dorian Finney-Smith,1627827,DAL,3
Kristaps Porzingis,204001,DAL,3
Seth Curry,203552,DAL,3
Luka Doncic,1629029,DAL,3
Kelly Oubre Jr.,1626162,PHX,4
Deandre Ayton,1629028,PHX,4
Ty Jerome,1629660,PHX,4
Jevon Carter,1628975,PHX,4
Tyler Johnson,204020,PHX,4
Tim Hardaway Jr.,203501,DAL,4
Dorian Finney-Smith,1627827,DAL,4
Kristaps Porzingis,204001,DAL,4
Seth Curry,203552,DAL,4
Luka Doncic,1629029,DAL,4
