PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Anthony Davis,203076,LAL,1
LeBron James,2544,LAL,1
JaVale McGee,201580,LAL,1
Avery Bradley,202340,LAL,1
Danny Green,201980,LAL,1
Marcus Morris Sr.,202694,NYK,1
Julius Randle,203944,NYK,1
Taj Gibson,201959,NYK,1
Reggie Bullock,203493,NYK,1
Elfrid Payton,203901,NYK,1
LeBron James,2544,LAL,2
Kyle Kuzma,1628398,LAL,2
Kentavious Caldwell-Pope,203484,LAL,2
Rajon Rondo,200765,LAL,2
Dwight Howard,2730,LAL,2
Mitchell Robinson,1629011,NYK,2
Frank Ntilikina,1628373,NYK,2
Damyean Dotson,1628422,NYK,2
Kevin Knox II,1628995,NYK,2
Bobby Portis,1626171,NYK,2
Anthony Davis,203076,LAL,3
LeBron James,2544,LAL,3
JaVale McGee,201580,LAL,3
Avery Bradley,202340,LAL,3
Danny Green,201980,LAL,3
Marcus Morris Sr.,202694,NYK,3
Julius Randle,203944,NYK,3
Taj Gibson,201959,NYK,3
Reggie Bullock,203493,NYK,3
Elfrid Payton,203901,NYK,3
LeBron James,2544,LAL,4
Kyle Kuzma,1628398,LAL,4
Kentavious Caldwell-Pope,203484,LAL,4
Rajon Rondo,200765,LAL,4
Dwight Howard,2730,LAL,4
Mitchell Robinson,1629011,NYK,4
Damyean Dotson,1628422,NYK,4
Kevin Knox II,1628995,NYK,4
Bobby Portis,1626171,NYK,4
Dennis Smith Jr.,1628372,NYK,4
