player.name,player.id,team.abbreviation,period
Tim Hardaway Jr.,203501,DAL,1
Dorian Finney-Smith,1627827,DAL,1
Kristaps Porzingis,204001,DAL,1
Seth Curry,203552,DAL,1
Luka Doncic,1629029,DAL,1
Jimmy Butler,202710,MIA,1
Derrick Jones Jr.,1627884,MIA,1
Bam Adebayo,1628389,MIA,1
Duncan Robinson,1629130,MIA,1
Kendrick Nunn,1629134,MIA,1
Tim Hardaway Jr.,203501,DAL,2
Kristaps Porzingis,204001,DAL,2
Maxi Kleber,1628467,DAL,2
J.J. Barea,200826,DAL,2
Delon Wright,1626153,DAL,2
Duncan Robinson,1629130,MIA,2
Goran Dragic,201609,MIA,2
Jae Crowder,203109,MIA,2
Kelly Olynyk,203482,MIA,2
Andre Iguodala,2738,MIA,2
Tim Hardaway Jr.,203501,DAL,3
Dorian Finney-Smith,1627827,DAL,3
Kristaps Porzingis,204001,DAL,3
Seth Curry,203552,DAL,3
Luka Doncic,1629029,DAL,3
Jimmy Butler,202710,MIA,3
Derrick Jones Jr.,1627884,MIA,3
Bam Adebayo,1628389,MIA,3
Duncan Robinson,1629130,MIA,3
Kendrick Nunn,1629134,MIA,3
Tim Hardaway Jr.,203501,DAL,4
Dorian Finney-Smith,1627827,DAL,4
Maxi Kleber,1628467,DAL,4
J.J. Barea,200826,DAL,4
Delon Wright,1626153,DAL,4
Duncan Robinson,1629130,MIA,4
Goran Dragic,201609,MIA,4
Jae Crowder,203109,MIA,4
Kelly Olynyk,203482,MIA,4
Andre Iguodala,2738,MIA,4
