eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
13,1,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
50,1,1626178,1627783,201188,1626181,1627832,101150,202335,1627826,1629013,201976
51,1,1626178,1627783,201188,1626181,1627832,101150,202335,1626149,1629013,201976
57,1,1626178,1627783,201188,1626181,1627832,101150,203210,1626149,1629013,201976
58,1,1626178,1627783,201188,1626181,1627832,101150,203210,1626149,203585,201976
62,1,1626178,1627783,201188,1626181,1627832,101150,203210,1626149,203585,203090
63,1,1629056,1627783,201188,1626181,1627832,101150,203210,1626149,203585,203090
64,1,1629056,1627783,201188,1628449,1627832,101150,203210,1626149,203585,203090
85,1,1629056,1627783,201188,1628449,1627832,101150,203210,1626149,202695,203090
86,1,1629056,1627783,201188,1628449,1629744,101150,203210,1626149,202695,203090
93,1,1629056,1627783,1626178,1628449,1629744,101150,203210,1626149,202695,203090
108,2,1626181,1627832,1626178,1629056,1628449,202695,101150,1626149,203210,203090
143,2,1626181,1627832,1626178,1629056,1628449,202695,101150,1626149,201976,203090
149,2,1626181,1627832,1626178,1629056,1627783,202695,101150,1626149,201976,203090
164,2,1626181,1627832,1626178,201188,1627783,202695,101150,1626149,201976,203090
181,2,1626181,1627832,1626178,201188,1627783,1629013,101150,1626149,201976,203090
191,2,1626181,1627832,1629744,201188,1627783,1629013,101150,1626149,201976,203090
199,2,1626181,1627832,1629744,201188,1627783,1629013,101150,1627826,201976,203090
218,2,1626181,1627832,1629744,201188,1627783,1629013,202695,1627826,201976,203090
230,3,1627783,201188,1626181,1627832,1626178,202695,202335,1627826,1629013,201976
264,3,1627783,201188,1626181,1627832,1626178,202695,202335,1627826,101150,201976
305,3,1627783,201188,1626181,1627832,1626178,202695,202335,1626149,101150,201976
307,3,1627783,201188,1626181,1627832,1626178,202695,202335,1626149,101150,1629013
319,3,1627783,201188,1626181,1627832,1626178,203210,202335,1626149,101150,1629013
320,3,1627783,201188,1626181,1627832,1626178,203210,203090,1626149,101150,1629013
321,3,1627783,201188,1626181,1627832,1628449,203210,203090,1626149,101150,1629013
322,3,1627783,201188,1629056,1627832,1628449,203210,203090,1626149,101150,1629013
333,3,1627783,1629744,1629056,1627832,1628449,203210,203090,1626149,101150,1629013
339,3,1627783,1629744,1629056,1627832,1628449,203210,203090,1626149,101150,203585
357,4,1627783,1627832,1629056,1628449,1629744,101150,1626149,203210,203585,203090
377,4,1627783,1627832,1629056,1628449,1629744,101150,1626149,203210,202695,203090
378,4,1627783,1627832,1626181,1628449,1629744,101150,1626149,203210,202695,203090
379,4,1627783,1627832,1626181,1628449,1626178,101150,1626149,203210,202695,203090
415,4,1627783,1627832,1626181,201188,1626178,101150,1626149,203210,202695,203090
432,4,1627783,1627832,1626181,201188,1628449,101150,1626149,203210,202695,203090
465,4,1627783,1627832,1626181,201188,1628449,201976,1626149,203210,202695,203090
475,4,1627783,1627832,1626181,201188,1629744,201976,1626149,203210,202695,203090
482,4,1627783,1627832,1626181,201188,1629744,201976,1626149,203210,1629611,203090
