eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627854,201942,1626168,1628401,1627749,203925,201163,1628386,1627747,203915
42,1,1627854,201942,1626168,200752,1627749,203925,201163,1628386,1627747,203915
43,1,1627854,201942,1629022,200752,1627749,203925,201163,1628386,1627747,203915
55,1,1627854,201942,1629022,200752,1627749,203925,1627789,1628386,1627747,203915
56,1,1627854,201942,1629022,200752,1627749,203925,1627789,1628386,1627752,203915
61,1,1627854,201942,1629022,200752,201988,203925,1627789,1628386,1627752,203915
66,1,1627854,201942,1629022,200752,201988,203925,1627789,201599,1627752,203915
67,1,1628401,201942,1629022,200752,201988,203925,1627789,201599,1627752,203915
79,1,1628401,201942,1629022,200752,201988,1629185,1627789,201599,1627752,203915
80,1,1628401,201942,1629022,200752,201988,1629185,1627789,201599,1627752,1627747
81,1,1628401,1629234,1629022,200752,201988,1629185,1627789,201599,1627752,1627747
82,1,1628401,1629234,1629022,1629640,201988,1629185,1627789,201599,1627752,1627747
135,2,201942,1626168,1627749,200752,201988,1627747,1627789,1627752,201599,1629185
161,2,201942,1626168,1627749,200752,1627854,1627747,1627789,1627752,201599,1629185
190,2,201942,1626168,1627749,200752,1627854,1627747,203925,1627752,201599,1629185
191,2,201942,1626168,1627749,200752,1627854,1627747,203925,1627752,201599,201163
192,2,201942,1626168,1627749,200752,1627854,203915,203925,1627752,201599,201163
193,2,1629022,1626168,1627749,200752,1627854,203915,203925,1627752,201599,201163
197,2,1629022,1626168,1627749,200752,1627854,203915,203925,1627752,1628386,201163
198,2,1629022,1626168,1628401,200752,1627854,203915,203925,1627752,1628386,201163
209,2,1629022,1626168,1628401,200752,201942,203915,203925,1627752,1628386,201163
215,2,1629022,1626168,1628401,1629640,201942,203915,203925,1627752,1628386,201163
235,2,1629022,1626168,1628401,1629640,201942,203915,203925,1627747,1628386,201163
236,2,200752,1626168,1628401,1629640,201942,203915,203925,1627747,1628386,201163
237,2,200752,201988,1628401,1629640,201942,203915,203925,1627747,1628386,201163
248,3,1627854,201942,1626168,1627749,200752,203925,201163,1628386,1627747,203915
295,3,1627854,201942,1626168,1627749,200752,203925,1627789,1628386,1627747,203915
296,3,1627854,201942,1626168,1627749,200752,203925,1627789,1628386,1627752,203915
297,3,1627854,201942,1626168,1627749,1629022,203925,1627789,1628386,1627752,203915
298,3,1628401,201942,1626168,1627749,1629022,203925,1627789,1628386,1627752,203915
299,3,1628401,201942,1626168,201988,1629022,203925,1627789,1628386,1627752,203915
308,3,1628401,201942,1626168,201988,1629022,203925,1627789,201599,1627752,203915
323,3,1628401,201942,1626168,201988,1629022,1629185,1627789,201599,1627752,203915
325,3,1628401,201942,1626168,201988,1629022,1629185,1627789,201599,1627752,1627747
326,3,1628401,201942,200752,201988,1629022,1629185,1627789,201599,1627752,1627747
346,3,1628401,201942,200752,201988,1629640,1629185,1627789,201599,1627752,1627747
366,4,1628401,1629234,1629640,1629677,1629683,1627747,1627789,1627752,201599,1629185
398,4,1628401,1629234,1629640,1629677,1629683,1627747,1627789,1627752,201599,203925
399,4,1628401,1629234,1629640,1629677,1629683,203915,1627789,1627752,201599,203925
409,4,1628401,1629234,1629640,1629677,1627749,203915,1627789,1627752,201599,203925
415,4,1628401,1629234,1629640,1629677,1627749,203915,1627789,1627752,1627747,203925
416,4,1628401,1629234,1629640,1629677,1627749,203915,1628386,1627752,1627747,203925
417,4,1629683,1629234,1629640,1629677,1627749,203915,1628386,1627752,1627747,203925
426,4,1629683,1629234,1629640,1629677,1627749,203915,1628386,1629185,1627747,203925
427,4,1629683,1629234,1629640,1629677,1627749,203915,1628386,1629185,1627747,1629725
428,4,1629683,1629234,1629640,1629677,1627749,1629033,1628386,1629185,1627747,1629725
429,4,1629683,1629234,1629640,1629677,1627749,1629033,1628386,1629185,1629066,1629725
430,4,1629683,1629234,1629640,1629677,1627749,1629033,1627789,1629185,1629066,1629725
