eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,1628381,1627745,1628989,1629027,1628411,203932,202696,203095,1628365
42,1,203473,1628381,1627745,1628989,1629027,1628411,203932,202696,203095,1628365
43,1,203473,1713,1627745,1628989,1629027,1628411,203932,202696,203095,1628365
44,1,203473,1713,1629629,1628989,1629027,1628411,203932,202696,203095,1628365
52,1,203473,1713,1629629,1628989,1629027,203082,203932,202696,203095,1628365
59,1,203473,1713,1629629,201952,1629027,203082,203932,202696,203095,1628365
74,1,203473,1713,1629629,201952,1629027,203082,203516,202696,203095,1628365
75,1,203473,1713,1629629,201952,1629027,203082,203516,202696,203487,1628365
76,1,203473,1713,1629629,201952,1629027,203082,203516,202696,203487,1629109
77,1,203473,1713,1629629,201952,1629164,203082,203516,202696,203487,1629109
86,1,203473,1713,1629629,201952,1629164,203082,203516,1628964,203487,1629109
107,2,1628381,1627745,1629629,201952,1629164,203082,203516,203487,1629109,1628964
123,2,1628381,1627745,1629631,201952,1629164,203082,203516,203487,1629109,1628964
132,2,1628381,1627745,1629631,1628989,1629164,203082,203516,203487,1629109,1628964
133,2,1628381,1627745,1629631,1628989,1629027,203082,203516,203487,1629109,1628964
141,2,1628381,1627745,1629631,1628989,1629027,203082,203095,203487,1629109,1628964
143,2,1628381,1627745,1629631,1628989,1629027,203082,203095,203932,1629109,1628964
144,2,1628381,1627745,1629631,1628989,1629027,203082,203095,203932,1628365,1628964
150,2,1628381,203473,1629631,1628989,1629027,203082,203095,203932,1628365,1628964
155,2,1628381,203473,1629631,1628989,1629027,203082,203095,203932,1628365,202696
179,2,1628381,203473,1629631,1628989,1629027,1628411,203095,203932,1628365,202696
192,2,1628381,203473,1629631,1628989,1629027,1628411,203095,203932,203487,202696
193,2,1713,203473,1629631,1628989,1629027,1628411,203095,203932,203487,202696
195,2,1713,203473,1629631,1628989,1629027,203082,203095,203932,203487,202696
196,2,1713,203473,1629631,1628989,201952,203082,203095,203932,203487,202696
212,3,1629631,1628381,1627745,1628989,1629027,1628411,203932,202696,203095,1628365
255,3,203473,1628381,1627745,1628989,1629027,1628411,203932,202696,203095,1628365
256,3,203473,1628381,1629629,1628989,1629027,1628411,203932,202696,203095,1628365
273,3,203473,1628381,1629629,1628989,1629027,1628411,203932,202696,203095,203082
274,3,203473,1628381,1629629,1628989,1629027,203487,203932,202696,203095,203082
275,3,203473,1628381,1629629,1629631,1629027,203487,203932,202696,203095,203082
276,3,203473,1628381,1629629,1629631,201952,203487,203932,202696,203095,203082
277,3,203473,1713,1629629,1629631,201952,203487,203932,202696,203095,203082
282,3,203473,1713,1629629,1629631,201952,203487,203516,202696,203095,203082
283,3,203473,1713,1629629,1629631,201952,203487,203516,202696,1629109,203082
291,3,203473,1713,1629629,1629631,201952,203487,203516,1628964,1629109,203082
308,3,1628381,1713,1629629,1629631,201952,203487,203516,1628964,1629109,203082
322,3,1628381,1713,1629629,1629631,201952,203487,203516,203932,1629109,203082
327,4,1629631,1628381,1628989,1713,201952,203932,203082,203516,203487,1628964
347,4,1629631,1628381,1628989,1713,1629027,203932,203082,203516,203487,1628964
348,4,1629631,1628381,1628989,1629629,1629027,203932,203082,203516,203487,1628964
349,4,1629631,203473,1628989,1629629,1629027,203932,203082,203516,203487,1628964
366,4,1629631,203473,1628989,1629629,1629027,203932,203082,203516,203487,202696
373,4,1629631,203473,1628989,1629629,1629027,203932,203082,203095,203487,202696
380,4,1629631,203473,1628989,1629629,1629027,203932,203082,203095,1628365,202696
386,4,1629631,203473,1628381,1629629,1629027,203932,203082,203095,1628365,202696
396,4,1628989,203473,1628381,1629629,1629027,203932,203082,203095,1628365,202696
426,4,1628989,203473,1628381,1629629,1629027,203932,203082,203095,1628365,1628411
427,4,1628989,203473,1628381,1629629,1629027,203932,203487,203095,1628365,1628411
428,4,1628989,1629631,1628381,1629629,1629027,203932,203487,203095,1628365,1628411
