eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
33,1,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
59,1,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1628401
60,1,202722,1629060,1628418,203078,202397,201942,200746,1626168,201988,1628401
61,1,202722,1629060,202738,203078,202397,201942,200746,1626168,201988,1628401
62,1,202722,1629060,202738,203078,1629021,201942,200746,1626168,201988,1628401
70,1,202722,1629060,202738,203078,1629021,201158,200746,1626168,201988,1628401
80,1,202722,1629060,202738,203078,1629021,201158,200746,200752,201988,1628401
81,1,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
98,1,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
111,1,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
121,2,1629067,1629060,202722,202738,1629021,1628401,201988,201158,200752,1627751
128,2,1629067,1629060,202722,202738,1629021,1627749,201988,201158,200752,1627751
129,2,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
147,2,202397,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
148,2,202397,1629060,202722,202738,1628418,1627749,201942,201158,200752,1627751
159,2,202397,1629060,202722,202738,1628418,1627749,201942,1627854,200752,1627751
160,2,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
174,2,202397,1629060,202722,203078,1628418,1627749,201942,1627854,1626168,1627751
178,2,202397,1629060,202722,203078,1628418,1627749,201942,1627854,1626168,200746
183,2,202397,1629060,1629067,203078,1628418,1627749,201942,1627854,1626168,200746
190,2,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
217,2,202397,1629060,1629067,203078,1628418,201988,201942,1627854,200752,200746
248,3,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
296,3,1629067,1629060,1628418,203078,202397,201942,200746,200752,1627854,1627749
300,3,1629067,1629060,1628418,203078,202397,201942,200746,200752,1627854,1628401
301,3,1629067,1629060,1628418,203078,202738,201942,200746,200752,1627854,1628401
302,3,202722,1629060,1628418,203078,202738,201942,200746,200752,1627854,1628401
310,3,202722,1629060,1628418,203078,202738,201942,200746,200752,201988,1628401
326,3,202722,1629060,1628418,203078,202738,201942,1627751,200752,201988,1628401
327,3,202722,1629060,1629021,203078,202738,201942,1627751,200752,201988,1628401
334,3,202722,1629060,1629021,203078,202738,201158,1627751,200752,201988,1628401
335,3,202722,1629060,1629021,1629678,202738,201158,1627751,200752,201988,1628401
352,3,202722,1629067,1629021,1629678,202738,201158,1627751,200752,201988,1628401
364,4,1629067,202722,202738,1629021,1629678,1628401,201988,201158,200752,1627751
377,4,1629067,202722,202738,1629021,1629678,1628401,1627854,201158,200752,1627751
378,4,1629067,202722,202738,1629021,1629678,1628401,1627854,1629022,200752,1627751
379,4,1629067,202722,202738,1629021,203078,1628401,1627854,1629022,200752,1627751
387,4,1629067,202722,202738,1629021,203078,1627749,1627854,1629022,200752,1627751
399,4,1629067,202722,202738,1629021,203078,1627749,1627854,1629022,201942,1627751
413,4,1629067,202722,202397,1629021,203078,1627749,1627854,1629022,201942,1627751
423,4,1629067,202722,202397,1629021,203078,1627749,1627854,1629022,201942,200746
424,4,1629060,202722,202397,1629021,203078,1627749,1627854,1629022,201942,200746
433,4,1629060,202722,202397,1629021,203078,1627749,1627854,1628401,201942,200746
434,4,1629060,202722,202397,1629021,203078,200752,1627854,1628401,201942,200746
435,4,1629060,202722,202397,1628418,203078,200752,1627854,1628401,201942,200746
474,4,1629060,202722,202397,1628418,203078,200752,1627749,1628401,201942,200746
475,4,1629060,202722,202397,1628418,203078,200752,1627749,1628401,201942,201988
476,4,1629060,202722,202738,1628418,203078,200752,1627749,1628401,201942,201988
