eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627742,1629627,202324,201950,1628366,1629006,1627823,1629675,1627736,1626156
51,1,1627742,1629627,202324,201950,1628366,1629006,1629162,1629675,1627736,1626156
52,1,1627742,1629627,202324,201950,1628366,1629006,1629162,1629675,1627736,201949
81,1,1627742,1629627,202324,201950,1628366,1629006,1629162,1627774,1627736,201949
82,1,1627742,1629627,202324,201950,1628366,1629633,1629162,1627774,1627736,201949
83,1,1627742,1629740,202324,201950,1628366,1629633,1629162,1627774,1627736,201949
84,1,1627742,1629740,1628404,201950,1628366,1629633,1629162,1627774,1627736,201949
93,1,1627742,1629740,1628404,201950,1628402,1629633,1629162,1627774,1627736,201949
98,1,1627742,1629740,1628404,201950,1628402,1629633,1629162,1627774,1626156,201949
99,1,1627742,1629740,1628404,202734,1628402,1629633,1629162,1627774,1626156,201949
138,2,1629627,1628366,1629740,1628404,202734,1629675,1626156,1627774,1629633,1629669
152,2,1629627,1628366,202324,1628404,202734,1629675,1626156,1627774,1629633,1629669
165,2,1629627,1628366,202324,1628404,202734,1627823,1626156,1627774,1629633,1629669
170,2,1629627,1628366,1629740,1628404,202734,1627823,1626156,1627774,1629633,1629669
175,2,1629627,1628366,1629740,1628404,201950,1627823,1626156,1627774,1629633,1629669
190,2,1629627,1628366,1629740,1628404,201950,1627823,1626156,201949,1629633,1629669
191,2,1629627,1628402,1629740,1628404,201950,1627823,1626156,201949,1629633,1629669
196,2,1629627,1628402,1629740,1628404,201950,1627823,1626156,201949,1629633,1627736
197,2,1629627,1628402,1629740,1628404,201950,1627823,1626156,201949,1629006,1627736
202,2,1629627,1628402,1629740,1628404,201950,1627823,1629162,201949,1629006,1627736
208,2,1627742,1628402,1629740,1628404,201950,1627823,1629162,201949,1629006,1627736
241,2,1627742,1628402,1629740,1628404,201950,1627823,1627774,201949,1629006,1627736
242,2,1627742,1628402,1629740,1628404,201950,1626156,1627774,201949,1629006,1627736
243,2,1627742,1629627,1629740,1628404,201950,1626156,1627774,201949,1629006,1627736
268,2,1628402,1629627,1629740,1628404,201950,1626156,1627774,201949,1629006,1627736
277,3,1627742,1629627,202324,201950,1628366,1629006,1627823,1629675,1627736,1626156
330,3,1627742,1629627,202324,201950,1628366,1629006,1627823,1629675,1627736,1629162
345,3,1627742,1629627,202324,201950,1628366,1629006,1627823,201949,1627736,1629162
346,3,1627742,1628404,202324,201950,1628366,1629006,1627823,201949,1627736,1629162
350,3,1627742,1628404,202324,201950,1628366,1629633,1627823,201949,1627736,1629162
351,3,1627742,1628404,1629740,201950,1628366,1629633,1627823,201949,1627736,1629162
360,3,1627742,1628404,1629740,202734,1628366,1629633,1627823,201949,1627736,1629162
374,3,1627742,1628404,1629740,202734,1628366,1629633,1627823,201949,1626156,1629162
375,3,1627742,1628404,1629740,202734,1628366,1629633,1627823,201949,1626156,1629675
376,3,1627742,1628404,1629740,202734,1628366,1629633,1627823,1627774,1626156,1629675
383,3,1627742,1628404,1629740,202734,1628366,1629633,1629006,1627774,1626156,1629675
384,3,1627742,1628404,202324,202734,1628366,1629633,1629006,1627774,1626156,1629675
399,4,1629627,201950,1629740,1628404,202734,1629675,1626156,1627774,1629633,1629669
416,4,1629627,201950,1629740,1628366,202734,1629675,1626156,1627774,1629633,1629669
417,4,1629627,201950,1629740,1628366,1627742,1629675,1626156,1627774,1629633,1629669
418,4,1629627,201950,202324,1628366,1627742,1629675,1626156,1627774,1629633,1629669
443,4,1629627,201950,202324,1628366,1627742,1629675,1627736,1627774,1629633,1629669
444,4,1629627,201950,202324,1628366,1627742,1629675,1627736,1627774,1629633,1629162
445,4,1629627,201950,202324,1628366,1627742,1629675,1627736,201949,1629633,1629162
460,4,1629627,201950,202324,1628366,1627742,1626156,1627736,201949,1629633,1629162
461,4,1629627,201950,202324,1628366,1627742,1626156,1627736,201949,1629006,1629162
462,4,1629627,201950,202324,1628366,1627742,1626156,1627736,201949,1629006,1627823
463,4,1628404,201950,202324,1628366,1627742,1626156,1627736,201949,1629006,1627823
464,4,1628404,201950,1629740,1628366,1627742,1626156,1627736,201949,1629006,1627823
475,4,1628404,1628402,1629740,1628366,1627742,1626156,1627736,201949,1629006,1627823
490,4,201950,1628402,1629740,1628366,1627742,1626156,1627736,201949,1629006,1627823
491,4,201950,1629627,1629740,1628366,1627742,1626156,1627736,201949,1629006,1627823
