eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627739,1628374,1628976,203897,203107,203501,1627827,203939,200826,1629029
55,1,1627739,1628374,1628976,203897,203107,203501,1627827,203552,200826,1629029
56,1,1627739,1628374,1628976,203897,203107,203501,1627827,203552,1628467,1629029
57,1,1629632,1628374,1628976,203897,203107,203501,1627827,203552,1628467,1629029
58,1,1629632,1628374,1629655,203897,203107,203501,1627827,203552,1628467,1629029
59,1,1629632,1628374,1629655,203897,201152,203501,1627827,203552,1628467,1629029
70,1,1629632,1628374,1629655,203897,201152,1626153,1627827,203552,1628467,1629029
78,1,1629632,1628374,1629655,203897,201152,1626153,1628973,203552,1628467,1629029
79,1,1629632,1628374,1629655,203897,201152,1626153,1628973,203552,1628467,1628382
80,1,1629632,1628374,1629655,1628990,201152,1626153,1628973,203552,1628467,1628382
89,1,1629632,203107,1629655,1628990,201152,1626153,1628973,203552,1628467,1628382
104,1,1629632,203107,1629655,1628990,201152,1626153,1628973,203552,203939,1628382
109,2,203107,1629632,1629655,201152,1628990,203939,203552,1626153,1628973,1628382
131,2,203107,1629632,1629655,201152,1628990,203939,203552,1626153,1628973,1627827
132,2,203107,1629632,203897,201152,1628990,203939,203552,1626153,1628973,1627827
133,2,203107,1629632,203897,201152,1628976,203939,203552,1626153,1628973,1627827
139,2,1628374,1629632,203897,201152,1628976,203939,203552,1626153,1628973,1627827
148,2,1628374,1629632,203897,201152,1628976,203939,203552,1626153,1628467,1627827
149,2,1628374,1629632,203897,201152,1628976,203939,203501,1626153,1628467,1627827
150,2,1628374,1629632,203897,201152,1628976,203939,203501,1629029,1628467,1627827
151,2,1628374,1627739,203897,201152,1628976,203939,203501,1629029,1628467,1627827
163,2,1628374,1627739,203897,201152,1628976,1628382,203501,1629029,1628467,1627827
182,2,1628374,203107,203897,201152,1628976,203939,203501,1629029,1628467,1627827
195,2,1628374,203107,203897,201152,1629655,203939,203501,1629029,1628467,1627827
204,2,1628374,203107,203897,1629632,1629655,203939,203501,1629029,1628467,1627827
216,2,1628374,203107,203897,1629632,201152,203939,203501,1629029,1628467,1627827
221,2,1628374,203107,203897,1629632,201152,203939,203501,1629029,1628382,1627827
226,3,1627739,1628374,1628976,203897,203107,203501,1627827,203939,200826,1629029
249,3,1627885,1628374,1628976,203897,203107,203501,1627827,203939,200826,1629029
262,3,1627885,1628374,1629655,203897,203107,203501,1627827,203939,200826,1629029
277,3,1627885,1628374,1629655,203897,203107,203552,1627827,203939,200826,1629029
286,3,1627885,1628374,1629655,203897,203107,203552,1627827,1628467,200826,1629029
287,3,1627885,201152,1629655,203897,203107,203552,1627827,1628467,200826,1629029
288,3,1627885,201152,1629655,203897,1629632,203552,1627827,1628467,200826,1629029
295,3,1627885,201152,1629655,203897,1629632,203552,1627827,1628467,1626153,1629029
296,3,1627885,201152,1628374,203897,1629632,203552,1627827,1628467,1626153,1629029
335,4,1627739,203107,1629632,1629655,201152,203552,1628467,1626153,1628973,1628382
355,4,203897,203107,1629632,1629655,201152,203552,1628467,1626153,1628973,1628382
372,4,203897,203107,1628374,1629655,201152,203552,1628467,1626153,1628973,1628382
374,4,203897,203107,1628374,1629655,201152,1627827,1628467,1626153,1628973,1628382
385,4,203897,203107,1628374,1629655,201152,1627827,1628467,1626153,1629029,1628382
386,4,203897,203107,1628374,1629655,201152,1627827,203939,1626153,1629029,1628382
387,4,203897,203107,1628374,1629655,1627739,1627827,203939,1626153,1629029,1628382
396,4,203897,203107,1628374,1629655,1627739,1627827,203939,1626153,1629029,1628467
423,4,203897,203107,1627885,1629655,1627739,1627827,203939,1626153,1629029,1628467
427,4,203897,203107,1627885,1629655,1627739,1627827,203939,1626153,1629029,1628973
