eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,1629647,203500,1628983,101108,1628970,1629023,202687,1628984,1626179
45,1,1628390,1629647,203500,1628983,101108,1628998,1629023,202687,1628984,1626179
46,1,1628390,1629647,203457,1628983,101108,1628998,1629023,202687,1628984,1626179
51,1,1628390,1629647,203457,1628983,101108,1628998,101107,202687,1628984,1626179
52,1,1628390,1629647,203457,1628983,203471,1628998,101107,202687,1628984,1626179
53,1,1629652,1629647,203457,1628983,203471,1628998,101107,202687,1628984,1626179
59,1,1629652,1629647,203457,1628983,203471,1628998,101107,202687,1628370,1626179
68,1,1629652,1629647,203457,1628983,203471,1628998,101107,203469,1628370,1626179
78,1,1629652,1629647,203457,1628983,203471,1628998,101107,203469,1628370,1628984
79,1,1629652,1629126,203457,1628983,203471,1628998,101107,203469,1628370,1628984
85,1,1629652,1629126,203457,1627846,203471,1628998,101107,203469,1628370,1628984
89,1,1629652,1629126,203457,1627846,203471,1628970,101107,203469,1628370,1628984
102,1,1629652,1629126,203500,1627846,203471,1628970,101107,203469,1628370,1628984
123,2,203500,203471,1629652,1629126,1627846,1628970,1629023,202687,1628984,1628407
140,2,203500,203471,101108,1629126,1627846,1628970,1629023,202687,1628984,1628407
141,2,203457,203471,101108,1629126,1627846,1628970,1629023,202687,1628984,1628407
161,2,203457,203471,101108,1629126,1627846,1628970,1629023,202687,1626179,1628407
162,2,203457,203471,101108,1629647,1627846,1628970,1629023,202687,1626179,1628407
171,2,203457,203471,101108,1629647,1627846,1628370,1629023,202687,1626179,1628407
172,2,203457,203471,101108,1629647,1628983,1628370,1629023,202687,1626179,1628407
173,2,203457,1628390,101108,1629647,1628983,1628370,1629023,202687,1626179,1628407
183,2,203457,1628390,101108,1629647,1628983,1628370,1629023,202687,1626179,1628984
184,2,203457,1628390,101108,1629647,1628983,1628370,1629023,101107,1626179,1628984
185,2,203457,1628390,101108,1629647,1628983,1628370,203469,101107,1626179,1628984
196,2,203500,1628390,101108,1629647,1628983,1628370,203469,101107,1626179,1628984
199,2,203500,1628390,101108,1629647,1628983,1628370,1629023,101107,1626179,1628984
214,2,203500,1628390,101108,1629647,1628983,1628370,1629023,202687,1626179,1628984
216,2,203500,1628390,101108,1629647,1628983,1628998,1629023,202687,1626179,1628984
222,2,203500,1628390,203471,1629647,1628983,1628998,1629023,202687,1626179,1628984
232,2,203500,101108,203471,1629647,1628983,1628998,1629023,202687,1626179,1628984
241,2,203500,101108,203471,1629126,1628983,1628998,1629023,202687,1626179,1628984
247,3,1628390,1629647,203500,1628983,101108,1628970,1629023,202687,1628984,1626179
279,3,1628390,1629126,203500,1628983,101108,1628970,1629023,202687,1628984,1626179
287,3,1628390,1629126,203457,1628983,101108,1628970,1629023,202687,1628984,1626179
296,3,1628390,1629126,203457,1629652,101108,1628970,1629023,202687,1628984,1626179
297,3,203471,1629126,203457,1629652,101108,1628970,1629023,202687,1628984,1626179
313,3,203471,1629126,203457,1629652,101108,101107,1629023,202687,1628984,1626179
314,3,203471,1629126,203457,1629652,101108,101107,1628370,202687,1628984,1626179
320,3,203471,1629126,203457,1629652,101108,101107,1628370,203469,1628984,1626179
321,3,203471,1629126,203457,1629652,1627846,101107,1628370,203469,1628984,1626179
325,3,203471,1629126,203500,1629652,1627846,101107,1628370,203469,1628984,1626179
333,3,203471,1629126,203500,1629652,1627846,101107,1628370,203469,1628998,1626179
356,3,203471,1629126,203500,1629652,1627846,101107,1628370,203469,1628998,1628984
