eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629672,203110,1626161,203922,202692,202710,1628389,203086,1629130,1629134
42,1,1629672,1629065,1626161,203922,202692,202710,1628389,203086,1629130,1629134
49,1,1629672,1629065,1626161,203922,202692,202710,1628389,203086,201609,1629134
50,1,1629672,1629065,1627737,203922,202692,202710,1628389,203086,201609,1629134
51,1,1629672,1629065,1627737,203922,1629673,202710,1628389,203086,201609,1629134
61,1,1629672,1629065,1627737,203922,1629673,202710,1628389,1629639,201609,1629134
62,1,1629672,1629065,1627737,203922,1629673,202710,1628389,1629639,201609,1626159
63,1,1629016,1629065,1627737,203922,1629673,202710,1628389,1629639,201609,1626159
72,1,1629016,1629065,1627737,203922,1629673,202710,203482,1629639,201609,1626159
73,1,1629016,1629065,1627737,202692,1629673,202710,203482,1629639,201609,1626159
78,1,1629016,1629065,1627737,202692,1629673,1629130,203482,1629639,201609,1626159
94,2,202692,1629065,1627737,1629673,1629016,1629130,201609,1629639,1626159,203482
117,2,202692,1629065,1627737,1629673,1629016,1629130,201609,1629639,1626159,1629735
135,2,202692,1629065,1627737,1629673,1629016,1629130,201609,1629134,1626159,1629735
136,2,202692,1629065,1627737,1629673,1629016,1628389,201609,1629134,1626159,1629735
137,2,202692,1629065,1627737,1629673,1629016,1628389,201609,1629134,1626159,202710
138,2,203922,1629065,1627737,1629673,1629016,1628389,201609,1629134,1626159,202710
151,2,203922,1626161,1627737,1629673,1629016,1628389,201609,1629134,1626159,202710
152,2,203922,1626161,1629672,1629673,1629016,1628389,201609,1629134,1626159,202710
155,2,203922,1626161,1629672,1629673,203110,1628389,201609,1629134,1626159,202710
169,2,203922,1626161,1629672,1629673,203110,1628389,201609,1629134,203482,202710
170,2,203922,1626161,1629672,202692,203110,1628389,201609,1629134,203482,202710
171,2,203922,1626161,1629065,202692,203110,1628389,201609,1629134,203482,202710
195,2,203922,1626161,1629065,202692,203110,1628389,1629639,1629134,203482,202710
208,2,203922,1626161,1629065,202692,203110,1628389,1629639,1629134,1626159,202710
209,2,203922,1626161,1629065,202692,203110,1628389,1629639,1629130,1626159,202710
216,2,203922,1626161,1629065,1629672,203110,1628389,1629639,1629130,1626159,202710
225,3,1629672,203110,1626161,203922,202692,202710,1628389,203086,1629130,1629134
276,3,1629672,1629065,1626161,203922,202692,202710,1628389,203086,1629130,1629134
285,3,1629672,1629065,1627737,203922,202692,202710,1628389,203086,1629130,1629134
296,3,1629672,1629065,1627737,203922,202692,202710,1628389,203086,201609,1629134
297,3,1629672,1629065,1627737,203922,1629673,202710,1628389,203086,201609,1629134
307,3,1629672,1629065,1627737,203922,1629673,202710,1628389,203086,201609,1629639
314,3,1629672,1629065,1627737,203922,1629673,202710,1628389,203482,201609,1629639
315,3,1629672,1629065,1627737,203922,1629673,202710,1629735,203482,201609,1629639
325,3,1629016,1629065,1627737,203922,1629673,202710,1629735,203482,201609,1629639
326,3,1629016,1629065,1627737,202692,1629673,202710,1629735,203482,201609,1629639
342,3,1629016,1629065,1627737,202692,1629673,1626159,1629735,203482,201609,1629639
363,3,1629016,1629065,1627737,202692,1629673,1626159,1629130,203482,201609,1629639
364,3,1629016,1629065,1627737,1629672,1629673,1626159,1629130,203482,201609,1629639
367,4,202692,1629065,1627737,1629673,1629016,201609,1629639,1626159,203482,1629735
377,4,1629672,1629065,1627737,1629673,1629016,201609,1629639,1626159,203482,1629735
386,4,1629672,1629065,1627737,203922,1629016,201609,1629639,1626159,203482,1629735
387,4,1629672,1629065,1627737,203922,202692,201609,1629639,1626159,203482,1629735
388,4,1629672,203110,1627737,203922,202692,201609,1629639,1626159,203482,1629735
390,4,1629672,203110,1626161,203922,202692,201609,1629639,1626159,203482,1629735
410,4,1629673,203110,1626161,203922,202692,201609,1629639,1626159,203482,1629735
411,4,1629673,203110,1626161,203922,1629016,201609,1629639,1626159,203482,1629735
412,4,1629673,1629065,1626161,203922,1629016,201609,1629639,1626159,203482,1629735
418,4,1629673,1629065,1626161,203922,1629016,1629134,1629639,1626159,203482,1629735
424,4,1629673,1629065,1626161,1629672,1629016,1629134,1629639,1626159,203482,1629735
445,4,1629673,1629065,1627737,1629672,1629016,1629134,1629639,1626159,203482,1629735
