eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
47,1,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,204038
48,1,1626162,1628969,1629028,1626164,1629059,203503,1629635,203083,1628971,204038
54,1,1626162,1628969,1629028,1626164,1629059,203503,1626174,203083,1628971,204038
70,1,1626162,1628969,1629028,1626164,1629059,203503,1626174,203083,1629648,204038
71,1,1627767,1628969,1629028,1626164,1629059,203503,1626174,203083,1629648,204038
72,1,1627767,1628975,1629028,1626164,1629059,203503,1626174,203083,1629648,204038
97,2,1626162,1628969,201937,1627767,1628975,202704,204038,1626174,1629648,1627748
120,2,1626162,1628969,201937,1627767,1626164,202704,204038,1626174,1629648,1627748
121,2,1626162,1628969,201937,1629028,1626164,202704,204038,1626174,1629648,1627748
136,2,1626162,1628969,201937,1629028,1626164,202704,204038,1629635,1629648,1627748
137,2,1626162,1628969,201937,1629028,1626164,202704,204038,1629635,1628971,1627748
144,2,1626162,1628969,201937,1629028,1626164,203083,204038,1629635,1628971,1627748
145,2,1626162,1628969,201937,1629028,1626164,203083,204038,1629635,1628971,203503
163,2,1626162,1628969,1628975,1629028,1626164,203083,204038,1629635,1628971,203503
170,2,1626162,1628969,1628975,1629028,1626164,203083,1626174,1629635,1628971,203503
183,2,1626162,1628969,1628975,1629028,1626164,203083,1626174,202704,1628971,203503
184,2,1626162,1628969,201937,1629028,1626164,203083,1626174,202704,1628971,203503
204,3,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
238,3,1626162,1628969,1629028,1626164,201937,203503,1629663,203083,1628971,202704
247,3,1626162,1628969,1629028,1626164,201937,203503,1629663,203083,1628971,1626174
248,3,1626162,1628969,1629028,1626164,201937,204038,1629663,203083,1628971,1626174
256,3,1626162,1628969,1629028,1626164,1629059,204038,1629663,203083,1628971,1626174
269,3,1626162,1627767,1629028,1626164,1629059,204038,1629663,203083,1628971,1626174
271,3,1628975,1627767,1629028,1626164,1629059,204038,1629663,203083,1628971,1626174
283,3,1628975,1627767,1629028,1626164,1629059,204038,1629663,203083,203503,1626174
284,3,1628975,1627767,1629028,1626164,1629059,204038,202704,203083,203503,1626174
311,4,1626162,1628969,201937,1629059,1627767,203503,202704,204038,1626174,1627748
331,4,1626162,1628969,201937,1626164,1627767,203503,202704,204038,1626174,1627748
335,4,1626162,1628969,201937,1626164,1629028,203503,202704,204038,1626174,1627748
338,4,1626162,1628969,201937,1626164,1629028,203503,202704,204038,1626174,203083
348,4,1626162,1628969,201937,1626164,1629028,1628971,202704,204038,1626174,203083
370,4,1626162,1628969,201937,1626164,1629028,1628971,202704,203503,1626174,203083
405,4,1626162,1628969,201937,1626164,1629028,1628971,204038,203503,1626174,203083
