eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201569,200782,203991,201935,201566,2772,2546,202355,203468,203081
43,1,1627863,200782,203991,201935,201566,2772,2546,202355,203468,203081
44,1,1627863,203463,203991,201935,201566,2772,2546,202355,203468,203081
73,1,1627863,203463,203991,201935,201566,2772,2546,1628403,203468,203081
74,1,1627863,203463,203991,201935,200782,2772,2546,1628403,203468,203081
76,1,1627863,203463,203085,201935,200782,2772,2546,1628403,203468,203081
90,1,1627863,203463,203085,201935,200782,2772,1629642,1628403,203468,203081
91,1,1627863,203463,203085,201935,200782,2772,1629642,1628403,1629014,203081
92,1,1627863,203463,203085,201935,200782,1629018,1629642,1628403,1629014,203081
93,1,1627863,203463,203085,201569,200782,1629018,1629642,1628403,1629014,203081
94,1,201566,203463,203085,201569,200782,1629018,1629642,1628403,1629014,203081
113,2,201569,200782,201566,203463,203085,2546,203468,1629642,1629014,1629018
124,2,201569,200782,201566,1627863,203085,2546,203468,1629642,1629014,1629018
145,2,201569,200782,201566,1627863,203085,2546,203468,1629642,2772,1629018
146,2,201935,200782,201566,1627863,203085,2546,203468,1629642,2772,1629018
161,2,201935,200782,201566,1627863,203463,2546,203468,1629642,2772,1629018
167,2,201935,203991,201566,1627863,203463,2546,203468,1629642,2772,1629018
171,2,201935,203991,201566,1627863,203463,202355,203468,1629642,2772,1629018
172,2,201935,203991,201566,1627863,203463,202355,203081,1629642,2772,1629018
173,2,201935,203991,201569,1627863,203463,202355,203081,1629642,2772,1629018
186,2,201935,203991,201569,203085,203463,202355,203081,1629642,2772,1629018
187,2,201935,203991,201569,203085,201566,202355,203081,1629642,2772,1629018
196,2,201935,200782,201569,203085,201566,202355,203081,1629642,2772,1629018
221,2,201935,200782,201569,203085,201566,202355,203081,1629642,2772,2546
222,2,201935,200782,201569,203085,201566,202355,203081,203468,2772,2546
232,2,201935,203991,201569,203085,201566,202355,203081,203468,2772,2546
246,3,201569,200782,203991,201935,201566,2772,2546,202355,203468,203081
298,3,203463,200782,203991,201935,201566,2772,2546,202355,203468,203081
299,3,203463,200782,1627863,201935,201566,2772,2546,202355,203468,203081
306,3,203463,200782,1627863,201935,203085,2772,2546,202355,203468,203081
323,3,203463,200782,1627863,201935,203085,2772,1629018,202355,203468,203081
324,3,203463,200782,1627863,201935,203085,2772,1629018,202355,1629642,203081
325,3,203463,200782,1627863,201935,203085,2772,1629018,1628403,1629642,203081
337,3,203463,200782,1627863,201935,203085,1629014,1629018,1628403,1629642,203081
338,3,203463,200782,1627863,200757,203085,1629014,1629018,1628403,1629642,203081
339,3,203463,201566,1627863,200757,203085,1629014,1629018,1628403,1629642,203081
350,3,203463,201566,1627863,200757,203085,1629014,1629018,202355,1629642,203081
354,4,201569,201566,1627863,203085,200757,2546,203468,1629642,1629014,1629018
375,4,201569,201566,1627863,203085,200757,2546,203468,1629642,2772,1629018
376,4,201569,201566,200782,203085,200757,2546,203468,1629642,2772,1629018
377,4,201569,201566,200782,203085,201935,2546,203468,1629642,2772,1629018
386,4,201569,201566,200782,203085,201935,2546,203468,203081,2772,1629018
400,4,201569,201566,200782,203085,201935,202355,203468,203081,2772,1629018
416,4,201569,201566,200782,1627863,201935,202355,203468,203081,2772,1629018
426,4,203463,201566,200782,1627863,201935,202355,203468,203081,2772,1629018
442,4,203463,201566,200782,1627863,201935,202355,203468,203081,2772,2546
457,4,203463,201566,203085,1627863,201935,202355,203468,203081,2772,2546
460,4,203463,201566,203085,1627863,201935,1629018,203468,203081,2772,2546
