eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
53,1,202710,1627884,1628389,201609,1629134,1627742,1629627,202324,201950,1628366
67,1,202710,1627884,1628389,201609,1629134,1627742,1629627,202324,1629740,1628366
68,1,202710,1627884,1628389,201609,1629134,1627742,1628404,202324,1629740,1628366
71,1,202710,1627884,1628389,201609,1629134,1627742,1628404,202734,1629740,1628366
73,1,202710,203109,1628389,201609,1629134,1627742,1628404,202734,1629740,1628366
87,1,202710,203109,1629130,201609,1629134,1627742,1628404,202734,1629740,1628366
89,1,202710,203109,1629130,201609,203482,1627742,1628404,202734,1629740,1628366
102,1,2738,203109,1629130,201609,203482,1627742,1628404,202734,1629740,1628366
121,1,2738,203109,1629130,201609,1628389,1627742,1628404,202734,1629740,1628366
122,1,2738,203109,203524,201609,1628389,1627742,1628404,202734,1629740,1628366
127,2,1629130,201609,203109,203482,2738,1629627,201950,1629740,1628404,202734
152,2,1629130,201609,203109,203482,2738,1629627,201950,1629740,1628404,1628402
165,2,1629130,201609,203109,202710,2738,1629627,201950,1629740,1628404,1628402
166,2,1628389,201609,203109,202710,2738,1629627,201950,1629740,1628404,1628402
177,2,1628389,201609,203109,202710,2738,1629627,201950,202324,1628404,1628402
179,2,1628389,1629134,203109,202710,2738,1629627,201950,202324,1628404,1628402
187,2,1628389,1629134,203109,202710,2738,1629627,201950,202324,1627742,1628402
188,2,1628389,1629134,203109,202710,1629130,1629627,201950,202324,1627742,1628402
189,2,1628389,1629134,1627884,202710,1629130,1629627,201950,202324,1627742,1628402
197,2,1628389,1629134,1627884,202710,1629130,1628366,201950,202324,1627742,1628402
217,2,1628389,1629134,1627884,202710,1629130,1628366,1628404,202324,1627742,1628402
218,2,1628389,201609,1627884,202710,1629130,1628366,1628404,202324,1627742,1628402
231,2,2738,201609,1627884,202710,1629130,1628366,1628404,202324,1627742,1628402
251,2,2738,201609,1627884,202710,203524,1628366,1628404,202324,1627742,1628402
259,3,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
303,3,202710,1627884,1628389,1629130,201609,1627742,1629627,202324,201950,1628366
315,3,202710,2738,1628389,1629130,201609,1627742,1629627,202324,201950,1628366
319,3,202710,2738,1628389,1629130,201609,1627742,1629627,1629740,201950,1628366
328,3,202710,2738,1628389,1629130,201609,1627742,1628404,1629740,201950,1628366
343,3,202710,2738,1628389,1629130,201609,202734,1628404,1629740,201950,1628366
351,3,202710,2738,1628389,1629130,201609,202734,1628404,1629740,1628402,1628366
363,3,202710,2738,203524,1629130,201609,202734,1628404,1629740,1628402,1628366
364,3,202710,2738,203524,203482,201609,202734,1628404,1629740,1628402,1628366
388,4,1629130,201609,203482,2738,203524,1629627,201950,1629740,1628404,1628402
397,4,1629130,201609,1628389,2738,203524,1629627,201950,1629740,1628404,1628402
424,4,1629130,201609,1628389,2738,203524,1629627,201950,1629740,1628404,1627742
430,4,1629130,202710,1628389,2738,203524,1629627,201950,1629740,1628404,1627742
434,4,1629130,202710,1628389,2738,203524,1629627,201950,1629740,1628404,1628366
449,4,1629130,202710,1628389,2738,203524,202324,201950,1629740,1628404,1628366
453,4,1629130,202710,1628389,1627884,203524,202324,201950,1629740,1628404,1628366
454,4,1629130,202710,1628389,1627884,203524,202324,201950,1627742,1628404,1628366
462,4,1629130,202710,1628389,1627884,203524,202324,201950,1627742,1629627,1628366
480,4,2738,202710,1628389,1627884,203524,202324,201950,1627742,1629627,1628366
484,4,2738,202710,1628389,1627884,203524,202324,201950,1628404,1629627,1628366
485,4,2738,202710,1628389,1629130,203524,202324,201950,1628404,1629627,1628366
486,4,201609,202710,1628389,1629130,203524,202324,201950,1628404,1629627,1628366
490,4,201609,202710,1628389,1629130,203524,202324,201950,1627742,1629627,1628366
491,4,201609,202710,1628389,1627884,203524,202324,201950,1627742,1629627,1628366
494,4,2738,202710,1628389,1627884,203524,1629740,201950,1627742,1629627,1628366
497,4,2738,202710,1628389,1627884,203524,1629740,201950,1628404,1629627,1628366
506,4,2738,202710,1629130,1627884,203524,202324,201950,1628404,1629627,1628366
510,4,2738,202710,1629130,1627884,203524,1628402,201950,1628404,1629627,1628366
511,4,2738,202710,1629130,201609,203524,1628402,201950,1628404,1629627,1628366
