eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202711,1626220,203497,204060,1628378,1628411,203932,202696,203095,1628365
47,1,202711,1626220,203497,204060,1628378,1628411,203082,202696,203095,1628365
50,1,202711,1626220,203497,204060,1626144,1628411,203082,202696,203095,1628365
56,1,202711,1626220,203497,204060,1626144,1628411,203082,202696,203095,201571
57,1,202711,1626220,203497,1627777,1626144,1628411,203082,202696,203095,201571
58,1,202711,203903,203497,1627777,1626144,1628411,203082,202696,203095,201571
72,1,202711,203903,203497,1627777,1626144,1628411,203082,1628964,203095,201571
86,1,202711,203903,203497,1627777,1626144,1628411,203082,1628964,203920,201571
87,1,202711,203903,203497,1627777,1626144,203932,203082,1628964,203920,201571
88,1,202711,203903,1628396,1627777,1626144,203932,203082,1628964,203920,201571
89,1,1628378,203903,1628396,1627777,1626144,203932,203082,1628964,203920,201571
112,2,204060,1628378,203903,1628396,1629730,1628411,203932,203082,201571,1628964
138,2,204060,1628378,203903,1626220,1629730,1628411,203932,203082,201571,1628964
139,2,204060,202711,203903,1626220,1629730,1628411,203932,203082,201571,1628964
140,2,204060,202711,203903,1626220,1626144,1628411,203932,203082,201571,1628964
141,2,203497,202711,203903,1626220,1626144,1628411,203932,203082,201571,1628964
150,2,203497,202711,203903,1626220,1626144,1628411,203932,203082,201571,1628365
151,2,203497,202711,203903,1626220,1626144,1628411,203932,202696,201571,1628365
163,2,203497,202711,203903,1626220,1626144,1628411,203095,202696,201571,1628365
164,2,203497,202711,203903,1626220,1628378,1628411,203095,202696,201571,1628365
174,2,203497,202711,203903,1626220,1628378,1628411,203095,202696,203082,1628365
175,2,203497,202711,204060,1626220,1628378,1628411,203095,202696,203082,1628365
187,2,203497,202711,204060,1626220,1628378,203920,203095,202696,203082,1628365
211,3,202711,1626220,203497,204060,1628378,1628411,203932,202696,203095,1628365
261,3,202711,1626220,203497,204060,1628378,203082,203932,202696,203095,1628365
262,3,202711,1626220,203497,204060,1626144,203082,203932,202696,203095,1628365
271,3,202711,1626220,203497,204060,1626144,203082,203932,202696,203095,201571
272,3,202711,1627777,203497,204060,1626144,203082,203932,202696,203095,201571
273,3,203903,1627777,203497,204060,1626144,203082,203932,202696,203095,201571
283,3,203903,1627777,203497,204060,1626144,203082,203920,202696,203095,201571
292,3,203903,1627777,203497,204060,1626144,203082,203920,1628964,203095,201571
293,3,203903,1627777,203497,204060,1626144,203082,203920,1628964,1628411,201571
294,3,203903,1627777,1628396,204060,1626144,203082,203920,1628964,1628411,201571
295,3,203903,1627777,1628396,1628378,1626144,203082,203920,1628964,1628411,201571
322,4,204060,1628378,1627777,203903,1628396,1628411,203082,201571,1628964,203920
330,4,204060,1628378,1627777,203903,1628396,1628411,203082,201571,1628964,203932
341,4,204060,1628378,1627777,203903,1628396,1628411,203082,201571,202696,203932
342,4,204060,1628378,1627777,203903,1628396,203095,203082,201571,202696,203932
351,4,204060,1628378,1627777,203903,1628396,203095,1628365,201571,202696,203932
352,4,204060,1628378,1627777,203903,1626144,203095,1628365,201571,202696,203932
353,4,204060,203497,1627777,203903,1626144,203095,1628365,201571,202696,203932
371,4,204060,203497,1627777,203903,1626144,203095,1628365,203082,202696,203932
372,4,1626220,203497,1627777,203903,1626144,203095,1628365,203082,202696,203932
373,4,1626220,203497,202711,203903,1626144,203095,1628365,203082,202696,203932
379,4,1626220,203497,202711,203903,1628378,203095,1628365,203082,202696,203932
398,4,1626220,203497,202711,204060,1628378,203095,1628365,203082,202696,203932
416,4,1626220,203497,202711,204060,1628378,203095,1628365,203082,202696,203705
417,4,1626220,203497,202711,204060,1628378,203095,1628365,1628518,202696,203705
418,4,1626220,203497,202711,204060,1628378,203095,1628365,1628518,203920,203705
419,4,1626220,203497,202711,204060,1628378,1628411,1628365,1628518,203920,203705
420,4,1626220,203497,202711,204060,1628378,1628411,1628982,1628518,203920,203705
421,4,1626220,1626144,202711,204060,1628378,1628411,1628982,1628518,203920,203705
422,4,1626220,1626144,1628396,204060,1628378,1628411,1628982,1628518,203920,203705
423,4,1626220,1626144,1628396,204060,1627777,1628411,1628982,1628518,203920,203705
424,4,1626220,1626144,1628396,1629730,1627777,1628411,1628982,1628518,203920,203705
426,4,1629752,1626144,1628396,1629730,1627777,1628411,1628982,1628518,203920,203705
