eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203516,203932,202696,203095,1628365,202710,1627884,1628389,1629130,1629134
47,1,203516,203932,202696,203095,1628365,202710,1627884,1628389,201609,1629134
48,1,203082,203932,202696,203095,1628365,202710,1627884,1628389,201609,1629134
65,1,203082,203932,202696,203095,1628365,202710,203109,1628389,201609,1629134
66,1,203082,203932,202696,203487,1628365,202710,203109,1628389,201609,1629134
67,1,203082,203932,202696,203487,201571,202710,203109,1628389,201609,1629134
73,1,203082,203932,202696,203487,201571,202710,203109,2738,201609,1629134
74,1,203082,203932,203516,203487,201571,202710,203109,2738,201609,1629134
83,1,203082,203932,203516,203487,201571,203482,203109,2738,201609,1629134
84,1,203082,1628964,203516,203487,201571,203482,203109,2738,201609,1629134
96,1,203082,1628964,203516,203487,201571,203482,203109,2738,201609,1629130
101,2,203932,203082,203487,201571,1628964,1629130,201609,203109,2738,203482
132,2,203932,203082,203487,201571,202696,1629130,201609,203109,2738,203482
139,2,203516,203082,203487,201571,202696,1629130,201609,203109,2738,203482
146,2,203516,203082,203487,201571,202696,1629130,201609,203109,2738,1628389
147,2,203516,203082,203487,201571,202696,1629130,201609,203109,202710,1628389
148,2,203516,203082,1628365,201571,202696,1629130,201609,203109,202710,1628389
149,2,203516,203082,1628365,203095,202696,1629130,201609,203109,202710,1628389
162,2,203516,203082,1628365,203095,202696,1629130,1629134,203109,202710,1628389
163,2,203516,203932,1628365,203095,202696,1629130,1629134,203109,202710,1628389
174,2,203082,203932,1628365,203095,202696,1629130,1629134,203109,202710,1628389
184,2,203082,203932,1628365,203095,202696,1627884,1629134,203109,202710,1628389
197,2,203082,203932,1628365,203095,202696,1627884,2738,203109,202710,1628389
204,3,203516,203932,202696,203095,1628365,202710,1627884,1628389,1629130,1629134
246,3,203516,203932,202696,203095,1628365,202710,1627884,1628389,201609,1629134
247,3,203082,203932,202696,203095,1628365,202710,1627884,1628389,201609,1629134
261,3,203082,203932,202696,203095,1628365,202710,1627884,1628389,201609,203109
266,3,203082,203932,202696,203095,1628365,202710,1627884,203482,201609,203109
267,3,203082,203932,202696,203487,1628365,202710,1627884,203482,201609,203109
268,3,203082,203932,202696,203487,201571,202710,1627884,203482,201609,203109
284,3,203082,203932,202696,203487,201571,202710,2738,203482,201609,203109
285,3,203082,203932,202696,203487,201571,1629130,2738,203482,201609,203109
286,3,203082,203516,202696,203487,201571,1629130,2738,203482,201609,203109
287,3,203082,203516,1628964,203487,201571,1629130,2738,203482,201609,203109
306,4,203516,202696,203082,203487,201571,1629130,201609,203109,2738,203482
332,4,203516,202696,203082,203095,201571,1629130,201609,203109,2738,203482
333,4,203516,202696,203082,203095,1628365,1629130,201609,203109,2738,203482
341,4,203516,202696,203082,203095,1628365,1629130,201609,203109,202710,203482
342,4,203932,202696,203082,203095,1628365,1629130,201609,203109,202710,203482
346,4,203932,202696,203082,203095,1628365,1629130,201609,203109,202710,1628389
393,4,203932,202696,203082,203095,1628365,1629130,1627884,203109,202710,1628389
394,4,203932,202696,203082,203095,1628365,2738,1627884,203109,202710,1628389
397,4,203932,202696,203082,203095,1628365,2738,201609,203109,202710,1628389
399,4,203932,202696,203487,203095,1628365,1629130,201609,203109,202710,1628389
403,4,203932,202696,203487,203095,1628365,1629130,2738,203109,202710,1628389
404,4,203932,202696,203487,203095,1628365,1627884,2738,203109,202710,1628389
405,4,203932,202696,203082,203095,1628365,1627884,2738,203109,202710,1628389
