eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628369,202330,1628464,1627759,202689,203933,1627734,1626167,203087,1627763
34,1,1628400,202330,1628464,1627759,202689,203933,1627734,1626167,203087,1627763
44,1,1628400,202330,202683,1627759,202689,203933,1627734,1626167,203087,1627763
45,1,1628400,202330,202683,1627759,202689,203933,203200,1626167,203087,1627763
55,1,1628400,202954,202683,1627759,202689,203933,203200,1626167,203087,1627763
68,1,1628400,202954,202683,1627759,202689,203933,203200,1626167,204456,1627763
69,1,1628400,202954,202683,1627759,202689,203933,203200,1627734,204456,1627763
83,1,1628400,202954,202683,1627759,202689,203926,203200,1627734,204456,1627763
84,1,1628400,202954,202683,1627759,202689,203926,203200,1627734,204456,1628988
85,1,1628400,202954,202683,1628369,202689,203926,203200,1627734,204456,1628988
99,1,1628400,202954,202683,1628369,1629035,203926,203200,1627734,204456,1628988
109,2,1628369,1628400,202954,1629035,1629684,1627734,203200,204456,203926,1628988
129,2,1628369,202330,202954,1629035,1629684,1627734,203200,204456,203926,1628988
157,2,1627759,202330,202954,1629035,1629684,1627734,203200,204456,203926,1628988
166,2,1627759,202330,202954,1629035,1629684,1627734,1627763,204456,203926,1628988
167,2,1627759,202330,202954,1629035,1629684,1627734,1627763,203087,203926,1628988
168,2,1627759,202330,202689,1629035,1629684,1627734,1627763,203087,203926,1628988
174,2,1627759,202330,202689,1629035,1629684,1627734,1627763,203087,203933,1628988
180,2,1627759,202330,202689,1629035,1629684,1626167,1627763,203087,203933,1628988
181,2,1627759,202330,202689,1629035,1628464,1626167,1627763,203087,203933,1628988
185,2,1627759,202330,202689,1628400,1628464,1626167,1627763,203087,203933,1628988
197,2,1627759,202330,202689,1628400,1628464,1626167,1627763,203087,203933,203200
201,2,1627759,1628369,202689,1628400,1628464,1626167,1627763,203087,203933,203200
240,3,1628369,202330,1628464,1627759,202689,203933,1627734,1626167,203087,1627763
289,3,1628369,202330,1628464,1627759,202689,203933,203200,1626167,203087,1627763
290,3,202683,202330,1628464,1627759,202689,203933,203200,1626167,203087,1627763
291,3,202683,202330,202954,1627759,202689,203933,203200,1626167,203087,1627763
298,3,202683,202330,202954,1627759,202689,203933,203200,1626167,1628988,1627763
299,3,202683,1628400,202954,1627759,202689,203933,203200,1626167,1628988,1627763
305,3,202683,1628400,202954,1627759,202689,203933,203200,1626167,1628988,204456
313,3,202683,1628400,202954,1627759,202689,203933,203200,1627734,1628988,204456
317,3,202683,1628400,202954,1627759,202689,203926,203200,1627734,1628988,204456
318,3,202683,1628400,202954,1627759,202689,203926,203200,1629048,1628988,204456
326,3,202683,1628400,202954,1627759,1628369,203926,203200,1629048,1628988,204456
335,3,202683,1628400,202954,1629750,1628369,203926,203200,1629048,1628988,204456
347,4,1628369,1628400,202683,202954,1629750,1627734,203200,204456,203926,1628988
376,4,1628369,1628400,202330,202954,1629750,1627734,203200,204456,203926,1628988
377,4,1628369,1628464,202330,202954,1629750,1627734,203200,204456,203926,1628988
378,4,1628369,1628464,202330,202954,1627759,1627734,203200,204456,203926,1628988
391,4,1628369,1628464,202330,202954,202689,1627734,203200,204456,203926,1628988
399,4,1628369,1628464,1627759,202954,202689,1627734,203200,204456,203926,1628988
413,4,1628369,1628464,1627759,202954,202689,1627734,203200,1627763,203926,1628988
414,4,1628369,1628464,1627759,202954,202689,1627734,203200,1627763,203933,1628988
415,4,1628369,1628464,1627759,1629684,202689,1627734,203200,1627763,203933,1628988
416,4,1628369,1628400,1627759,1629684,202689,1627734,203200,1627763,203933,1628988
428,4,1628369,1628400,1627759,1628464,202689,1627734,203200,1627763,203933,1628988
438,4,1628369,1628400,1627759,1628464,202689,1626167,203200,1627763,203933,1628988
439,4,1628369,1628400,202954,1628464,202689,1626167,203200,1627763,203933,1628988
446,4,1628369,1629035,202954,1628464,202689,1626167,203200,1627763,203933,1628988
449,4,1628369,1629035,202954,1628464,202689,1627734,203200,1627763,203933,1628988
450,4,1628369,1629750,202954,1628464,202689,1627734,203200,1627763,203933,1628988
461,4,1628369,1629750,202954,1628464,202689,1626167,203200,1627763,203933,1628988
468,4,1628369,1629750,1629684,1628464,202689,1627734,203200,1627763,203933,1628988
470,4,1628369,1629750,1629684,202683,202689,1627734,203200,1627763,203933,1628988
472,4,1628369,1629750,1629684,202683,202689,1626167,203200,1627763,203933,1628988
475,4,1628369,1629750,1629684,1629035,202689,1626167,203200,1627763,203933,1628988
476,4,1628369,1628400,1629684,1629035,202689,1626167,203200,1627763,203933,1628988
481,4,1628369,1628400,1629684,1629035,202689,1627734,203200,1627763,203933,1628988
