eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
18,1,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,203897,203107
42,1,203933,203960,1626167,1628988,204456,1627739,1628374,1629655,1629632,203107
43,1,203933,203960,1626167,1628988,204456,1627739,1628374,1628436,1629632,203107
60,1,203933,203960,1626167,1628988,204456,1627739,201152,1628436,1629632,203107
66,1,203933,203960,1626167,1628988,204456,203897,201152,1628436,1629632,203107
67,1,203933,203960,1626167,1628988,1628410,203897,201152,1628436,1629632,203107
68,1,203933,203200,1626167,1628988,1628410,203897,201152,1628436,1629632,203107
79,1,203933,203200,1626167,1628988,1628410,203897,201152,1628436,1629632,1628990
80,1,203926,203200,1626167,1628988,1628410,203897,201152,1628436,1629632,1628990
81,1,203926,203200,1629048,1628988,1628410,203897,201152,1628436,1629632,1628990
90,1,203926,203200,1629048,1628988,1628410,203897,201152,1629655,1629632,1628990
101,2,1628988,1628410,203200,203926,1629048,1629655,203897,1629632,201152,1628990
128,2,1628988,1628410,203200,203926,1629048,1628374,203897,1629632,201152,1628990
136,2,1628988,1628410,203200,203926,1629048,1628374,203107,1629632,201152,1628990
137,2,1628988,1628410,203200,203926,1629048,1628374,203107,1629632,201152,1627739
138,2,1628988,1628410,203200,203926,1626167,1628374,203107,1629632,201152,1627739
147,2,204456,1628410,203200,203926,1626167,1628374,203107,1629632,201152,1627739
168,2,204456,1628410,203200,203926,1626167,1628374,203107,1629632,1629655,1627739
169,2,204456,1628410,203200,203926,1626167,1628374,203107,1629632,1629655,203897
170,2,204456,203087,203200,203926,1626167,1628374,203107,1629632,1629655,203897
171,2,204456,203087,203933,203926,1626167,1628374,203107,1629632,1629655,203897
179,2,204456,203087,203933,203960,1626167,1628374,203107,1629632,1629655,203897
192,2,204456,203087,203933,203960,1626167,1628374,203107,1627739,1629655,203897
203,2,204456,203087,203933,203960,1629048,1628374,203107,1627739,1629655,203897
211,2,204456,203087,203933,203960,1629048,201152,203107,1627739,1629655,203897
220,3,203933,203960,1626167,203087,204456,1627739,1628374,1629655,203897,203107
250,3,203933,203960,1626167,203087,204456,1627739,1628374,1628436,203897,203107
260,3,203933,203960,1626167,203087,204456,1629632,1628374,1628436,203897,203107
272,3,203933,203960,1626167,203087,204456,1629632,1628374,1628436,1628990,203107
275,3,203933,203960,1626167,203087,204456,1629632,201152,1628436,1628990,203107
276,3,203933,1628988,1626167,203087,204456,1629632,201152,1628436,1628990,203107
277,3,203933,1628988,1626167,203200,204456,1629632,201152,1628436,1628990,203107
289,3,203926,1628988,1626167,203200,204456,1629632,201152,1628436,1628990,203107
299,3,203926,1628988,1626167,203200,204456,1629632,201152,1627739,1628990,203107
300,3,203926,1628988,1626167,203200,204456,1629632,201152,1627739,1628990,1629655
301,3,203926,1628988,1626167,203200,1628410,1629632,201152,1627739,1628990,1629655
302,3,203926,1628988,1629048,203200,1628410,1629632,201152,1627739,1628990,1629655
317,4,1628988,1628410,203200,203926,1629048,1627739,1629655,203897,1629632,201152
330,4,1628988,1628410,203200,203926,1629048,1627739,1628374,203897,1629632,201152
331,4,1628988,1628410,203200,203926,1629048,203107,1628374,203897,1629632,201152
345,4,1628988,1628410,203200,203926,1626167,203107,1628374,203897,1629632,201152
357,4,1628988,1628410,203200,203933,1626167,203107,1628374,203897,1629632,201152
366,4,1628988,1628410,203200,203933,1626167,203107,1628374,203897,1627739,201152
367,4,1628988,1628410,203200,203933,1626167,203107,1628374,203897,1627739,1629655
378,4,1628988,203926,203200,203933,1626167,203107,1628374,203897,1627739,1629655
395,4,1628988,203926,203200,203933,1626167,203107,1628374,203897,1629632,1629655
396,4,1628988,203926,203200,203933,1626167,203107,1628374,203897,1629632,201152
