eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
42,1,1628983,201568,203500,1629652,101108,203084,201229,203473,203992,1628368
45,1,1628983,201568,203457,1629652,101108,203084,201229,203473,203992,1628368
58,1,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
67,1,1628983,201568,203457,1629652,203471,203084,201229,203473,1627741,1628368
68,1,1628983,201568,203457,1628977,203471,203084,201229,203473,1627741,1628368
75,1,1628983,201568,203457,1628977,203471,203084,201229,203473,1627741,202709
76,1,1628983,1629647,203457,1628977,203471,203084,201229,203473,1627741,202709
77,1,1628983,1629647,203457,1628977,203471,203145,201229,203473,1627741,202709
85,1,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
96,1,101108,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
97,1,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
115,2,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
123,2,203500,101108,203471,1628977,1629647,202357,1627741,202709,203145,1628385
127,2,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
156,2,203500,101108,203471,1628977,1629647,202357,203992,1628368,203145,1628385
157,2,203500,101108,203471,1628977,1629647,202357,203992,1628368,203084,1628385
158,2,203500,1628983,203471,1628977,1629647,202357,203992,1628368,203084,1628385
159,2,203457,1628983,203471,1628977,1629647,202357,203992,1628368,203084,1628385
162,2,203457,1628983,203471,1629652,1629647,202357,203992,1628368,203084,1628385
170,2,203457,1628983,203471,1629652,1629647,202357,203992,1628368,203084,203473
171,2,203457,1628983,203471,1629652,201568,202357,203992,1628368,203084,203473
188,2,203457,1628983,203471,1629652,201568,1627741,203992,1628368,203084,203473
198,2,203457,1628983,203471,101108,201568,1627741,203992,1628368,203084,203473
209,2,203457,1628983,203471,101108,201568,1627741,203992,1628368,203084,202357
222,2,203457,1629652,203471,101108,201568,1627741,203992,1628368,203084,202357
227,3,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
260,3,1628983,201568,203457,1629652,101108,203084,202357,203473,203992,1628368
261,3,1628983,201568,203457,1629652,101108,203084,203145,203473,203992,1628368
266,3,203471,201568,203457,1629652,101108,203084,203145,203473,203992,1628368
269,3,203471,201568,203457,1629652,101108,203084,203145,202357,203992,1628368
286,3,203471,201568,203457,1629652,101108,203084,203145,202357,1627741,1628368
295,3,203471,201568,203457,1629652,101108,203084,203145,202357,1627741,202709
296,3,203471,201568,203457,1629652,101108,203084,203145,1628385,1627741,202709
297,3,203471,201568,203457,1629652,1628983,203084,203145,1628385,1627741,202709
300,3,203471,201568,203500,1629652,1628983,203084,203145,1628385,1627741,202709
313,3,203471,1629647,203500,1629652,1628983,203084,203145,1628385,1627741,202709
314,3,203471,1629647,203500,1629652,1628983,201229,203145,1628385,1627741,202709
323,3,203471,1629647,203500,1628977,1628983,201229,203145,1628385,1627741,202709
334,4,1628983,203500,101108,1628977,1629647,203473,201229,1627741,202709,203145
362,4,1628983,203500,101108,1628977,1629647,203473,201229,1627741,1628368,203145
363,4,1628983,203500,101108,1628977,1629647,202357,201229,1627741,1628368,203145
364,4,1628983,203500,203471,1628977,1629647,202357,201229,1627741,1628368,203145
371,4,1628983,203500,203471,1628977,1629647,202357,201229,1627741,1628368,203992
379,4,1628983,203500,203471,1628977,201568,202357,201229,1627741,1628368,203992
393,4,1628983,203500,203471,1628977,201568,202357,201229,1627741,1627812,203992
394,4,1628983,203500,203471,1628977,201568,202357,201229,1627741,1627812,202709
395,4,1628983,203500,203471,1628977,201568,1628385,201229,1627741,1627812,202709
396,4,1628983,203457,203471,1628977,201568,1628385,201229,1627741,1627812,202709
400,4,1628983,203457,203471,1629652,201568,1628385,201229,1627741,1627812,202709
409,4,1628983,203457,203471,1629652,201568,1628385,201229,1629713,1627812,202709
410,4,1628983,203457,203471,1629652,1629647,1628385,201229,1629713,1627812,202709
425,4,1628983,203457,1627846,1629652,1629647,1628385,201229,1629713,1627812,202709
434,4,203488,203457,1627846,1629652,1629647,1628385,201229,1629713,1627812,202709
435,4,203488,203457,1627846,1629676,1629647,1628385,201229,1629713,1627812,202709
436,4,203488,203457,1627846,1629676,1628977,1628385,201229,1629713,1627812,202709
437,4,203488,1629126,1627846,1629676,1628977,1628385,201229,1629713,1627812,202709
