eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,204038,201933,203083,1628379,1628971,1628970,1629023,202687,1628984,1626179
33,1,204038,201933,203083,1628379,1628971,1628970,101107,202687,1628984,1626179
48,1,204038,201933,203083,1628379,1628971,1628970,101107,202687,201587,1626179
49,1,204038,201933,203083,1628379,203503,1628970,101107,202687,201587,1626179
50,1,201565,201933,203083,1628379,203503,1628970,101107,202687,201587,1626179
70,1,201565,201933,203083,1628379,203503,1628370,101107,202687,201587,1626179
71,1,201565,202693,203083,1628379,203503,1628370,101107,202687,201587,1626179
85,1,201565,202693,203083,1628379,203503,1628370,101107,202687,201587,1628984
86,1,201565,202693,203083,1628379,203503,1628370,101107,1626195,201587,1628984
87,1,201565,202693,203083,1629004,203503,1628370,101107,1626195,201587,1628984
95,1,201565,202693,1626174,1629004,203503,1628370,101107,1626195,201587,1628984
107,2,204038,201565,202693,1629004,1626174,1628970,1628984,201587,1628370,1626195
132,2,204038,201565,202693,1629004,1626174,1628970,1628984,201587,1628998,1626195
135,2,204038,1628971,202693,1629004,1626174,1628970,1628984,201587,1628998,1626195
146,2,204038,1628971,202693,1629004,1626174,1628970,1628984,202687,1628998,1626195
147,2,204038,1628971,202693,1629004,1626174,1628970,1628984,202687,1628998,101107
151,2,204038,1628971,202693,1629004,1626174,1628970,1626179,202687,1628998,101107
158,2,204038,1628971,1628379,1629004,1626174,1628970,1626179,202687,1628998,101107
159,2,204038,1628971,1628379,203083,1626174,1628970,1626179,202687,1628998,101107
160,2,204038,1628971,1628379,203083,201933,1628970,1626179,202687,1628998,101107
168,2,204038,1628971,1628379,203083,201933,201587,1626179,202687,1628998,101107
169,2,203503,1628971,1628379,203083,201933,201587,1626179,202687,1628998,101107
185,2,203503,1628971,1628379,203083,201933,201587,1626179,202687,1628984,101107
203,2,203503,201565,1628379,203083,201933,201587,1626179,202687,1628984,101107
223,3,204038,201933,203083,1628379,1628971,1628970,1629023,202687,1628984,1626179
269,3,204038,201933,203083,1628379,1628971,1628970,1629023,202687,201587,1626179
270,3,204038,201933,203083,1628379,1628971,1628970,101107,202687,201587,1626179
271,3,204038,201933,203083,1628379,203503,1628970,101107,202687,201587,1626179
272,3,201565,201933,203083,1628379,203503,1628970,101107,202687,201587,1626179
290,3,201565,201933,203083,1628379,203503,1628984,101107,202687,201587,1626179
291,3,201565,201933,203083,1628379,203503,1628984,101107,202687,201587,1628370
316,3,201565,201933,203083,1628379,203503,1628984,101107,1629023,201587,1628370
317,3,201565,201933,203083,202693,203503,1628984,101107,1629023,201587,1628370
318,3,201565,1629004,203083,202693,203503,1628984,101107,1629023,201587,1628370
336,3,201565,1629004,203083,202693,203503,1628984,101107,1628970,201587,1628370
341,4,204038,201565,202693,1629004,1626174,1628970,1629023,1628984,201587,1628370
366,4,204038,201565,202693,1629004,1626174,1628970,1629023,1628984,1626179,1628370
367,4,204038,201565,202693,1628379,1626174,1628970,1629023,1628984,1626179,1628370
368,4,204038,203083,202693,1628379,1626174,1628970,1629023,1628984,1626179,1628370
369,4,204038,203083,202693,1628379,1628971,1628970,1629023,1628984,1626179,1628370
383,4,204038,203083,202693,1628379,1628971,1628970,1629023,1628984,1626179,201587
384,4,204038,203083,202693,1628379,1628971,1628970,1629023,202687,1626179,201587
385,4,204038,203083,202693,1628379,1628971,1628970,101107,202687,1626179,201587
386,4,204038,203083,201933,1628379,1628971,1628970,101107,202687,1626179,201587
387,4,203503,203083,201933,1628379,1628971,1628970,101107,202687,1626179,201587
398,4,203503,203083,201933,1628379,1628971,1628984,101107,202687,1626179,201587
409,4,203503,203083,201933,204038,1628971,1628984,101107,202687,1626179,201587
412,4,203503,203083,201933,204038,201565,1628984,101107,202687,1626179,201587
413,4,1628379,203083,201933,204038,201565,1628984,101107,202687,1626179,201587
417,4,1628379,203083,201933,204038,201565,1628984,1629023,202687,1626179,201587
440,4,1628379,203083,201933,204038,201565,1628984,1629023,202687,1628970,201587
441,4,1628379,203083,201933,204038,201565,1628984,101107,202687,1628970,201587
