eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,202066,202681,203115,200794,203999,203914,1627750
46,1,203925,1627752,1628386,202066,202681,203115,203924,203999,203914,1627750
47,1,203915,1627752,1628386,202066,202681,203115,203924,203999,203914,1627750
63,1,203915,1627752,1628386,202066,202681,1628420,203924,203999,203914,1627750
64,1,203915,1627752,1628386,202066,202681,1628420,203924,203999,203914,1627823
65,1,203915,201599,1628386,202066,202681,1628420,203924,203999,203914,1627823
66,1,203915,201599,1628386,202066,203925,1628420,203924,203999,203914,1627823
67,1,203915,201599,1628386,1629651,203925,1628420,203924,203999,203914,1627823
68,1,203915,201599,1629058,1629651,203925,1628420,203924,203999,203914,1627823
86,1,203915,201599,1629058,1629651,203925,1628420,203924,203999,203486,1627823
87,1,203915,201599,1629058,1629651,203925,1628420,203924,1629008,203486,1627823
103,2,203925,203915,201599,1629651,1629058,203924,1628420,1627823,203486,1629008
121,2,203925,203915,201599,1629651,1629058,203924,1628420,1627823,203486,203115
122,2,203925,203915,201599,1629651,1628021,203924,1628420,1627823,203486,203115
123,2,203925,203915,201599,202066,1628021,203924,1628420,1627823,203486,203115
147,2,203925,203915,201599,202066,1628021,200794,1628420,1627823,203486,203115
148,2,203925,203915,201599,202066,1628021,200794,1627750,1627823,203486,203115
149,2,203925,203915,201599,202066,1628021,200794,1627750,1627823,203999,203115
150,2,203925,203915,201599,202066,1628021,200794,1627750,203914,203999,203115
151,2,203925,202681,201599,202066,1628021,200794,1627750,203914,203999,203115
168,2,203925,202681,201599,202066,203915,200794,1627750,203914,203999,203115
169,2,203925,202681,1628386,202066,203915,200794,1627750,203914,203999,203115
170,2,1627752,202681,1628386,202066,203915,200794,1627750,203914,203999,203115
193,2,1627752,202681,1628386,203925,203915,200794,1627750,203914,203999,203115
217,3,203925,1627752,1628386,202066,202681,203115,200794,203999,203914,1627750
232,3,203925,1627752,1628386,203915,202681,203115,200794,203999,203914,1627750
258,3,1629058,1627752,1628386,203915,202681,203115,200794,203999,203914,1627750
274,3,1629058,1627752,1628386,203915,202681,203115,200794,203486,203914,1627750
291,3,1629058,1627752,1628386,203915,202681,203115,200794,203486,203914,1628420
292,3,1629058,1627752,201599,203915,202681,203115,200794,203486,203914,1628420
293,3,1629058,1627752,201599,203915,202681,1627823,200794,203486,203914,1628420
298,3,1629058,1629651,201599,203915,202681,1627823,200794,203486,203914,1628420
312,3,1629058,1629651,201599,203915,202681,1627823,203924,203486,203914,1628420
313,3,1629058,1629651,201599,203915,203925,1627823,203924,203486,203914,1628420
332,3,1629058,1629651,201599,203915,202066,1627823,203924,203486,203914,1628420
342,4,202066,203915,201599,1629651,1629058,203115,203924,1628420,1627823,203486
362,4,202066,203915,202681,1629651,1629058,203115,203924,1628420,1627823,203486
363,4,202066,1628386,202681,1629651,1629058,203115,203924,1628420,1627823,203486
381,4,202066,1628386,202681,1629651,203925,203115,203924,1628420,1627823,203486
397,4,202066,1628386,202681,1629651,203925,203115,203924,1627750,1627823,203486
398,4,202066,1628386,202681,1629651,203925,203115,203924,1627750,1627823,203999
399,4,202066,1628386,202681,1629651,203925,203115,203924,1627750,203914,203999
400,4,1627752,1628386,202681,1629651,203925,203115,203924,1627750,203914,203999
401,4,1627752,1628386,202681,203915,203925,203115,203924,1627750,203914,203999
414,4,1627752,1628386,202681,203915,203925,203115,200794,1627750,203914,203999
443,4,1627752,1628386,202681,203915,203925,203115,200794,1627750,203914,203486
446,4,1627752,202066,202681,203915,203925,203115,200794,1627750,203914,203486
454,4,1627752,202066,202681,1628386,203925,203115,200794,1627750,203914,203486
458,4,1627752,202066,202681,1628386,203925,203115,200794,1627750,203914,203924
459,4,1627752,202066,202681,203915,203925,203115,200794,1627750,203914,203924
