eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
55,1,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
72,1,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,1627812
73,1,1626162,203967,1626163,1626164,201937,203992,202357,203473,1627741,1627812
74,1,1626162,203967,1628969,1626164,201937,203992,202357,203473,1627741,1627812
75,1,1626162,203967,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
76,1,1626162,204020,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
85,1,1626162,204020,1628969,1626164,1627767,203992,202357,203473,202709,1627812
86,1,1626162,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
87,1,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
109,2,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
135,2,1626163,201937,1628969,204020,1629661,203084,203992,1627812,203473,1629713
140,2,1626163,201937,1628969,204020,1629661,203084,203992,1627812,203473,1627741
157,2,1626163,201937,1628969,204020,1629661,203084,203992,1627812,1626158,1627741
158,2,1626163,201937,1628969,1626164,1629661,203084,203992,1627812,1626158,1627741
159,2,1626163,201937,1628969,1626164,1626162,203084,203992,1627812,1626158,1627741
164,2,203967,201937,1628969,1626164,1626162,203084,203992,1627812,1626158,1627741
173,2,203967,201937,1628969,1626164,1626162,203084,203992,202709,1626158,1627741
191,2,203967,201937,1629661,1626164,1626162,203084,203992,202709,1626158,1627741
196,2,203967,204020,1629661,1626164,1626162,203084,203992,202709,1626158,1627741
220,2,203967,204020,1629661,1626164,1626162,203084,203992,202709,1627812,1627741
221,2,203967,204020,1629661,1626164,1626162,203084,203992,202709,1627812,1629713
225,3,1626162,203967,1626163,1626164,204020,203084,202357,1626158,1627741,202709
246,3,1626162,203967,1629661,1626164,204020,203084,202357,1626158,1627741,202709
265,3,1626162,1627767,1629661,1626164,204020,203084,202357,1626158,1627741,202709
266,3,1626162,1627767,1629661,1626164,204020,203992,202357,1626158,1627741,202709
268,3,1629059,1627767,1629661,1626164,204020,203992,202357,1626158,1627741,202709
269,3,1629059,1627767,1629661,1626164,1628969,203992,202357,1626158,1627741,202709
287,3,1629059,1627767,1629661,1626164,1628969,203992,202357,1627812,1627741,202709
288,3,1629059,1627767,1629661,1626164,1628969,203992,202357,1627812,203084,202709
289,3,1629059,1627767,1629661,1626164,1628969,203992,203473,1627812,203084,202709
315,3,1629059,1627767,1629661,1626162,1628969,203992,203473,1627812,203084,202709
318,3,1629059,1627767,1629661,1626162,1628969,203992,203473,1627812,203084,1627741
342,4,1626162,1628969,1627767,1629661,1629059,202357,1626158,202709,203992,1627812
359,4,1626162,1628969,1627767,1629661,1629059,202357,1626158,202709,203992,203084
360,4,1626162,1626164,1627767,1629661,1629059,202357,1626158,202709,203992,203084
379,4,1626162,1626164,1626163,1629661,1629059,202357,1626158,202709,203992,203084
388,4,1626162,1626164,1626163,1628969,1629059,202357,1626158,202709,203992,203084
425,4,1626162,1626164,1626163,1628969,1629059,202357,1626158,202709,1627741,203084
436,4,1626162,1626164,1626163,1628969,1629059,202357,1627812,202709,1627741,203084
437,4,1626162,1626164,1629661,1628969,1629059,202357,1627812,202709,1627741,203084
441,4,1626162,1626164,1629661,1626163,1629059,202357,1627812,202709,1627741,203084
448,4,1626162,1626164,1629661,1626163,1629059,1626158,1627812,202709,1627741,203084
