eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202695,202335,1627826,1629013,201976,203922,203110,1626172,1626156,201939
28,1,202695,202335,1627826,1629013,201976,203922,1629672,1626172,1626156,201939
50,1,202695,202335,1627826,1629013,201976,203922,1629672,1627737,1626156,201939
55,1,101150,202335,1627826,1629013,201976,203922,1629672,1627737,1626156,201939
56,1,101150,202335,1626149,1629013,201976,203922,1629672,1627737,1626156,201939
60,1,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1626156,201939
73,1,101150,202335,1626149,1629013,201976,1628980,1629672,1627737,1629673,201939
74,1,101150,202335,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
75,1,101150,203090,1626149,1629013,203210,1628980,1629672,1627737,1629673,201939
95,1,101150,203090,1626149,1629013,203210,1628980,1629672,1626172,1629673,201939
111,1,101150,203090,1626149,1629013,203210,1628980,1626156,1626172,1629673,201939
112,1,101150,203090,1626149,1629013,203210,1627814,1626156,1626172,1629673,201939
113,1,101150,203090,1626149,201976,203210,1627814,1626156,1626172,1629673,201939
114,1,202695,203090,1626149,201976,203210,1627814,1626156,1626172,1629673,201939
118,2,202695,101150,1626149,203210,203090,203922,203110,1626156,1629673,1629016
150,2,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629016
155,2,202695,101150,1626149,202335,203090,203922,203110,1626156,1629673,1629672
165,2,202695,101150,1626149,202335,203090,203922,203110,1626156,1628980,1629672
178,2,202695,101150,1627826,202335,203090,203922,203110,1626156,1628980,1629672
179,2,202695,201976,1627826,202335,203090,203922,203110,1626156,1628980,1629672
185,2,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,1629672
186,2,202695,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
201,2,1629013,201976,1627826,202335,203090,203922,203110,1626172,1628980,201939
202,2,1629013,201976,1627826,202335,101150,203922,203110,1626172,1628980,201939
222,2,1629013,201976,1627826,202335,101150,203922,203110,1629673,1628980,201939
223,2,1629013,201976,1627826,202335,101150,203922,203110,1629673,1629672,201939
224,2,1629013,201976,1627826,202335,101150,1626156,203110,1629673,1629672,201939
235,2,1629013,201976,202695,202335,101150,1626156,203110,1629673,1629672,201939
253,3,202695,202335,1627826,1629013,201976,203922,203110,1626156,201939,1627737
282,3,202695,202335,1627826,1629013,201976,203922,203110,1626156,201939,1629016
309,3,202695,202335,1627826,1629013,201976,1629672,203110,1626156,201939,1629016
310,3,202695,202335,1627826,1629013,201976,1629672,203110,1626156,201939,1628980
311,3,101150,202335,1627826,1629013,201976,1629672,203110,1626156,201939,1628980
321,3,101150,202335,1627826,1629013,1626149,1629672,203110,1626156,201939,1628980
322,3,101150,202335,203090,1629013,1626149,1629672,203110,1626156,201939,1628980
336,3,101150,202335,203090,1629013,1626149,1629672,203110,1627737,201939,1628980
337,3,101150,202335,203090,1629013,1626149,1629672,1629673,1627737,201939,1628980
362,3,101150,202335,203090,203210,1626149,1629672,1629673,1627737,201939,1628980
363,3,101150,201976,203090,203210,1626149,1629672,1629673,1627737,201939,1628980
378,4,201976,101150,1626149,203210,203090,203922,203110,1626156,1629672,1628980
419,4,201976,101150,1626149,203210,203090,203922,203110,1626156,1629672,1627737
420,4,201976,101150,1626149,203210,203090,203922,1629673,1626156,1629672,1627737
421,4,1629013,101150,1626149,203210,203090,203922,1629673,1626156,1629672,1627737
437,4,1629013,101150,1626149,203210,203090,203922,1629673,1627814,1629672,1627737
438,4,1629013,101150,1626149,203210,203090,1629016,1629673,1627814,1629672,1627737
439,4,1629013,101150,1626149,203210,203090,1629016,1629673,1627814,1629672,1629065
440,4,1629013,101150,1629662,203210,203090,1629016,1629673,1627814,1629672,1629065
441,4,1629013,101150,1629662,203210,1629611,1629016,1629673,1627814,1629672,1629065
442,4,1629013,1629010,1629662,203210,1629611,1629016,1629673,1627814,1629672,1629065
446,4,1629013,1629010,1629662,1628405,1629611,1629016,1629673,1627814,1629672,1629065
