eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203109,1628991,202685,1628415,1629630,201942,200746,1626168,1627854,1627749
54,1,203109,1628991,202685,1628415,1629630,201942,200746,1626168,201988,1627749
55,1,203109,1628991,202685,1628415,1629630,201942,1627751,1626168,201988,1627749
56,1,203109,1628991,202685,1628415,1629630,201942,1627751,200752,201988,1627749
57,1,203937,1628991,202685,1628415,1629630,201942,1627751,200752,201988,1627749
58,1,203937,1628991,1626145,1628415,1629630,201942,1627751,200752,201988,1627749
59,1,203937,1628991,1626145,1628415,1629634,201942,1627751,200752,201988,1627749
63,1,203937,1628991,1626145,1628415,1629634,201942,1627751,200752,201988,1628401
66,1,203937,1628991,1626145,1629741,1629634,201942,1627751,200752,201988,1628401
79,1,203937,1628991,1626145,1629741,1629634,201158,1627751,200752,201988,1628401
90,1,203937,202685,1626145,1629741,1629634,201158,1627751,200752,201988,1628401
103,1,203937,202685,1626145,1629741,203524,201158,1627751,200752,201988,1628401
114,2,202685,1628415,1629630,203937,203524,201988,1627751,200752,1628401,201158
129,2,202685,1628415,1629630,203937,203524,201988,1627751,200752,1627749,201158
130,2,202685,1628415,1629630,203937,203524,201988,200746,200752,1627749,201158
135,2,202685,1628415,1629630,203937,203524,1627854,200746,200752,1627749,201158
136,2,202685,1628415,1629630,203109,203524,1627854,200746,200752,1627749,201158
146,2,202685,1628415,1629630,203109,203524,1627854,200746,200752,1627749,201942
154,2,202685,1628415,1629630,203109,203524,1627854,200746,1626168,1627749,201942
172,2,202685,1628415,1628991,203109,203524,1627854,200746,1626168,1627749,201942
173,2,1626145,1628415,1628991,203109,203524,1627854,200746,1626168,1627749,201942
180,2,1626145,1628415,1628991,203109,203524,1627854,200746,1626168,1628401,201942
181,2,1626145,1629634,1628991,203109,203524,1627854,200746,1626168,1628401,201942
182,2,1626145,1629634,1628991,203109,1629741,1627854,200746,1626168,1628401,201942
190,2,1626145,1629634,1628991,203109,1629741,201988,200746,1626168,1628401,201942
205,2,1626145,1629634,1628991,203937,1629741,201988,200746,1626168,1628401,201942
211,2,1626145,1629634,1628991,203937,1628415,201988,200746,1626168,1628401,201942
215,2,1626145,1629634,1628991,203937,1628415,201988,200746,200752,1628401,201942
232,2,1626145,1629634,1628991,203937,203109,201988,200746,200752,1628401,201942
239,3,203109,1628991,202685,1628415,1629630,201942,200746,1626168,1627854,1627749
249,3,203109,1628991,202685,1628415,1629630,201942,200746,1626168,1627854,1628401
265,3,203109,1628991,202685,1628415,1629630,201942,200746,1626168,201988,1628401
275,3,203109,1628991,202685,1628415,1629630,201942,200746,200752,201988,1628401
276,3,203109,1628991,202685,1628415,1629634,201942,200746,200752,201988,1628401
277,3,203109,1628991,1626145,1628415,1629634,201942,200746,200752,201988,1628401
296,3,203109,1628991,1626145,1628415,1629634,201942,200746,200752,201988,1627749
297,3,203109,1628991,1626145,1628415,1629634,201158,200746,200752,201988,1627749
298,3,203109,1628991,1626145,1628415,1629634,201158,1627751,200752,201988,1627749
299,3,203109,1628991,1626145,203937,1629634,201158,1627751,200752,201988,1627749
300,3,1629741,1628991,1626145,203937,1629634,201158,1627751,200752,201988,1627749
334,4,202685,1628415,1629630,203937,1629634,1627854,1627749,1627751,200752,201158
345,4,202685,1628415,1629630,203937,203524,1627854,1627749,1627751,200752,201158
348,4,202685,1628415,1629630,203937,203524,1627854,1628401,1627751,200752,201158
363,4,202685,1628415,1629630,203937,203524,1627854,1628401,1627751,201942,201158
365,4,202685,1628415,1629630,1628991,203524,1627854,1628401,1627751,201942,201158
366,4,203109,1628415,1629630,1628991,203524,1627854,1628401,1627751,201942,201158
376,4,203109,1628415,1629630,1628991,203524,1627854,1628401,200746,201942,201158
386,4,203109,1628415,1629630,1628991,203524,1627854,1628401,200746,201942,200752
396,4,203109,1628415,1626145,1628991,203524,1627854,1628401,200746,201942,200752
397,4,203109,1628415,1626145,1628991,202685,1627854,1628401,200746,201942,200752
437,4,203109,1628415,1626145,1628991,203937,1627854,1628401,200746,201942,200752
440,4,203109,1628415,203524,1628991,203937,1627854,1628401,200746,201942,200752
