eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
47,1,203503,1626174,203089,1629004,201565,1628969,1629059,1629028,1626164,201937
48,1,203503,1626174,203089,1629004,201565,1628969,1629059,1629028,1626164,1629661
49,1,203503,1626174,203089,1629004,202688,1628969,1629059,1629028,1626164,1629661
59,1,203503,1626174,203089,1629004,202688,1628969,1629059,203382,1626164,1629661
60,1,203503,1626174,203089,1629004,202688,1628975,1629059,203382,1626164,1629661
61,1,203503,1626174,1629635,1629004,202688,1628975,1629059,203382,1626164,1629661
70,1,204038,1626174,1629635,1629004,202688,1628975,1629059,203382,1626164,1629661
78,1,204038,1626174,1629635,1629004,202688,1628975,1629059,203382,1626164,203967
79,1,204038,1626174,1629635,1628476,202688,1628975,1629059,203382,1626164,203967
106,2,202688,1629635,204038,1628476,1627748,1628969,203967,1629028,201937,1628975
136,2,202688,1629635,204038,203503,1627748,1628969,203967,1629028,201937,1628975
137,2,201565,1629635,204038,203503,1627748,1628969,203967,1629028,201937,1628975
144,2,201565,1629635,204038,203503,1627748,1626164,203967,1629028,201937,1628975
146,2,201565,1629635,204038,203503,1627748,1626164,203967,1629028,1629059,1628975
153,2,201565,1629635,204038,203503,1627748,1626164,203967,203382,1629059,1628975
154,2,201565,1626174,204038,203503,1627748,1626164,203967,203382,1629059,1628975
160,2,201565,1626174,204038,203503,1627748,1626164,1628969,203382,1629059,1628975
161,2,201565,1626174,1629004,203503,1627748,1626164,1628969,203382,1629059,1628975
172,2,201565,1626174,1629004,203503,1627748,1626164,1628969,203382,1629059,1629661
173,2,201565,1626174,1629004,203503,203089,1626164,1628969,203382,1629059,1629661
182,2,201565,1626174,1629004,203503,203089,1626164,1628969,203382,201937,1629661
183,2,201565,1626174,1629004,203503,203089,1626164,1628969,1629028,201937,1629661
209,3,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
266,3,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,1629059
267,3,203503,1626174,203089,1629004,201565,1628969,1629661,1629028,1626164,1629059
268,3,203503,1626174,203089,1629004,202688,1628969,1629661,1629028,1626164,1629059
274,3,203503,1626174,203089,1629004,202688,1628975,1629661,1629028,1626164,1629059
275,3,203503,1626174,1629635,1629004,202688,1628975,1629661,1629028,1626164,1629059
283,3,203503,1626174,1629635,1629004,202688,1628975,1629661,203382,1626164,1629059
284,3,204038,1626174,1629635,1629004,202688,1628975,1629661,203382,1626164,1629059
298,3,204038,1626174,1629635,1629017,202688,1628975,1629661,203382,1626164,1629059
299,3,204038,1629743,1629635,1629017,202688,1628975,1629661,203382,1626164,1629059
312,4,201565,202688,1629635,204038,1629743,1628969,203967,1629028,201937,1628975
328,4,201565,202688,1629635,204038,1629743,1628969,203967,1629028,201937,1626164
329,4,201565,1629004,1629635,204038,1629743,1628969,203967,1629028,201937,1626164
339,4,201565,1629004,1629635,204038,1629743,1628969,1629661,1629028,201937,1626164
351,4,1626174,1629004,1629635,204038,1629743,1628969,1629661,1629028,201937,1626164
352,4,1626174,1629004,202688,204038,1629743,1628969,1629661,1629028,201937,1626164
364,4,1626174,1629004,202688,204038,1629743,1628969,1629661,1629028,1628975,1626164
365,4,1626174,1629004,202688,204038,1629743,1628969,1629661,203382,1628975,1626164
366,4,1626174,1629004,202688,203503,1629743,1628969,1629661,203382,1628975,1626164
372,4,1626174,1629004,202688,203503,1629743,1628969,1629661,203382,201937,1626164
373,4,1626174,1629004,202688,203503,1629743,1628969,1629661,1629028,201937,1626164
378,4,1626174,201565,202688,203503,1629743,1628969,1629661,1629028,201937,1626164
404,4,1626174,201565,202688,203503,1629004,1628969,1629661,1629028,201937,1626164
409,4,1626174,201565,202688,203503,204038,1628969,1629661,1629028,201937,1626164
415,4,1626174,201565,202688,203503,204038,1628969,1629661,1629028,1628975,1626164
416,4,1626174,201565,1629004,203503,204038,1628969,1629661,1629028,1628975,1626164
419,4,1626174,201565,1629004,203503,204038,1628969,1629661,1629028,201937,1626164
420,4,1626174,202688,1629004,203503,204038,1628969,1629661,1629028,201937,1626164
421,4,1626174,202688,203089,203503,204038,1628969,1629661,1629028,201937,1626164
