eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2544,203076,201580,201980,202340,1626162,203967,203382,1626164,201937
30,1,2544,203076,1628398,201980,202340,1626162,203967,203382,1626164,201937
52,1,2544,203076,1628398,203484,202340,1626162,203967,203382,1626164,201937
56,1,2544,203076,1628398,203484,202340,1626162,203967,1626163,1626164,201937
68,1,2544,203076,1628398,203484,202340,204020,203967,1626163,1626164,201937
69,1,2544,203076,1628398,203484,202340,204020,203967,1626163,1626164,1628969
70,1,2544,203076,1628398,203484,202340,204020,1629661,1626163,1626164,1628969
71,1,200765,203076,1628398,203484,202340,204020,1629661,1626163,1626164,1628969
91,1,200765,203076,1628398,203484,202340,204020,1629661,1626163,203382,1628969
92,1,200765,203076,1628398,203484,1627936,204020,1629661,1626163,203382,1628969
107,2,2544,1628398,200765,1627936,2730,203382,201937,204020,1628969,1629661
137,2,2544,1628398,200765,1627936,2730,203382,201937,204020,1628969,203967
138,2,2544,1628398,200765,1627936,2730,203382,201937,204020,1626162,203967
139,2,2544,1628398,1626188,1627936,2730,203382,201937,204020,1626162,203967
144,2,2544,1628398,1626188,1627936,2730,1626163,201937,204020,1626162,203967
155,2,2544,1628398,1626188,1627936,2730,1626163,1626164,204020,1626162,203967
159,2,2544,201980,1626188,1627936,2730,1626163,1626164,204020,1626162,203967
177,2,2544,201980,1626188,1627936,2730,1626163,1626164,204020,201937,203967
178,2,2544,201980,1626188,1627936,2730,1626163,1626164,1629661,201937,203967
179,2,203076,201980,1626188,1627936,2730,1626163,1626164,1629661,201937,203967
204,2,203076,201980,202340,1627936,2730,1626163,1626164,1629661,201937,203967
205,2,203076,2544,202340,1627936,2730,1626163,1626164,1629661,201937,203967
211,2,203076,2544,202340,1627936,203484,1626163,1626164,1629661,201937,203967
217,3,2544,203076,201580,201980,202340,1626162,203967,203382,1626164,201937
264,3,2544,203076,201580,201980,202340,1628969,203967,203382,1626164,201937
270,3,2544,203076,1628398,201980,202340,1628969,203967,203382,1626164,201937
271,3,2544,203076,1628398,201980,200765,1628969,203967,203382,1626164,201937
282,3,2544,203076,1628398,201980,200765,1628969,1629661,203382,1626164,201937
286,3,2544,203076,1628398,201980,200765,1628969,1629661,203382,1626164,204020
287,3,2544,203076,1628398,1627936,200765,1628969,1629661,203382,1626164,204020
293,3,2544,203076,1628398,1627936,200765,1628969,1629661,1626163,1626164,204020
294,3,203484,203076,1628398,1627936,200765,1628969,1629661,1626163,1626164,204020
308,3,203484,2730,1628398,1627936,200765,1628969,1629661,1626163,1626164,204020
315,4,2544,1628398,200765,1627936,2730,201937,1626163,204020,1628969,1629661
342,4,2544,1628398,200765,1627936,2730,201937,1626163,1626164,1628969,1629661
346,4,2544,203076,200765,1627936,2730,201937,1626163,1626164,1628969,1629661
351,4,2544,203076,200765,1627936,2730,201937,1626163,1626164,203967,1629661
352,4,2544,203076,202340,1627936,2730,201937,1626163,1626164,203967,1629661
359,4,2544,203076,202340,201980,2730,201937,1626163,1626164,203967,1629661
379,4,2544,203076,202340,201980,2730,201937,203382,1626164,203967,1629661
406,4,2544,203076,202340,201980,1627936,201937,203382,1626164,203967,1629661
414,4,2544,203076,202340,1628398,1627936,201937,203382,1626164,203967,1629661
443,4,2544,203076,202340,1628398,201980,201937,203382,1626164,203967,1629661
455,4,201980,203076,202340,1628398,1627936,201937,203382,1626164,203967,1629661
