eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203114,203507,201572,202083,202339,1627863,200782,203991,201935,201566
55,1,203114,203507,201572,202083,201588,1627863,200782,203991,201935,201566
78,1,203114,101141,201572,202083,201588,1627863,200782,203991,201935,201566
87,1,203114,101141,201572,202083,201588,1627863,200782,203991,201935,203085
88,1,203114,101141,201572,202083,201588,201569,200782,203991,201935,203085
89,1,203114,101141,201577,202083,201588,201569,200782,203991,201935,203085
109,1,203114,101141,201577,202083,201588,201569,200782,2199,201935,203085
110,1,203114,101141,201577,1626192,201588,201569,200782,2199,201935,203085
125,1,203114,101141,201577,1626192,201588,201569,200757,2199,201935,203085
126,1,1628425,101141,201577,1626192,201588,201569,200757,2199,201935,203085
151,1,1628425,101141,201577,1626192,201588,201569,200757,2199,201566,203085
171,1,1628425,203507,201577,1626192,201588,201569,200757,2199,201566,203085
173,1,1628425,203507,201577,2594,201588,201569,200757,2199,201566,203085
208,2,203507,202339,201577,1628425,2594,200782,201566,201569,2199,203463
227,2,203507,202339,201577,201572,2594,200782,201566,201569,2199,203463
228,2,203507,202339,202083,201572,2594,200782,201566,201569,2199,203463
229,2,203507,1626192,202083,201572,2594,200782,201566,201569,2199,203463
274,2,203507,1626192,202083,201572,2594,200782,201566,201569,203991,203463
263,2,203507,1626192,202083,201572,2594,200782,201935,201569,203991,203463
281,2,203507,1626192,202083,201572,2594,200782,201935,1627863,203991,203463
288,2,203114,1626192,202083,201572,2594,200782,201935,1627863,203991,203463
286,2,203114,1626192,202083,201572,201588,200782,201935,1627863,203991,203463
314,2,203114,1626192,203507,201572,201588,200782,201935,1627863,203991,203463
315,2,203114,1626192,203507,201577,201588,200782,201935,1627863,203991,203463
336,2,203114,1626192,203507,201577,201588,200782,201935,1627863,203991,201566
337,2,203114,1628425,203507,201577,201588,200782,201935,1627863,203991,201566
341,2,203114,2594,203507,201577,201588,200782,201935,1627863,203991,201566
357,2,203114,2594,101141,201577,201588,200782,201935,1627863,203991,201566
364,2,203114,2594,101141,201577,201588,200782,201569,1627863,203991,201566
398,3,203114,203507,201572,202083,202339,1627863,200782,203991,201935,201566
473,3,203114,203507,201572,202083,202339,1627863,200782,203991,201935,201569
474,3,203114,203507,201572,202083,201588,1627863,200782,203991,201935,201569
490,3,203114,203507,201572,202083,201588,203085,200782,203991,201935,201569
491,3,1626192,203507,201572,202083,201588,203085,200782,203991,201935,201569
503,3,1626192,203507,201572,202083,201588,203085,200757,203991,201935,201569
521,3,1626192,203507,201572,202083,201588,203085,200757,2199,201935,201569
522,3,1626192,203507,201572,201577,201588,203085,200757,2199,201935,201569
523,3,1626192,203507,202339,201577,201588,203085,200757,2199,201935,201569
535,3,1626192,101141,202339,201577,201588,203085,200757,2199,201935,201569
551,3,1626192,101141,202339,201577,201588,203085,200757,2199,201566,201569
552,3,1626192,101141,202339,201577,203114,203085,200757,2199,201566,201569
594,4,203114,203507,201588,101141,2594,200782,201566,201569,200757,203463
603,4,203114,203507,201588,101141,2594,200782,201566,201569,1627863,203463
625,4,203114,203507,201588,101141,2594,200782,201566,201569,201935,203463
626,4,202083,203507,201588,101141,2594,200782,201566,201569,201935,203463
664,4,202083,203507,201588,101141,2594,200782,1627863,201569,201935,203463
665,4,202083,203507,201588,203114,2594,200782,1627863,201569,201935,203463
666,4,202083,201572,201588,203114,2594,200782,1627863,201569,201935,203463
670,4,202083,201572,201588,203114,2594,200782,203991,201569,201935,203463
686,4,202083,201572,201588,203114,203507,200782,203991,201569,201935,203463
688,4,202083,201572,201588,203114,203507,200782,203991,201569,201935,201566
701,4,202083,201572,201588,203114,203507,200782,203991,1627863,201935,201566
705,4,202083,201572,201588,203114,101141,200782,203991,1627863,201935,201566
723,4,202083,201572,202339,203114,101141,200782,203991,1627863,201935,201566
745,4,202083,201572,202339,203114,101141,200782,201569,1627863,201935,201566
746,4,202083,201572,201588,203114,101141,200782,201569,1627863,201935,201566
775,4,202339,201572,201588,203114,101141,200782,201569,1627863,201935,201566
780,4,202339,201572,201588,203114,101141,200782,201569,200757,201935,201566
781,4,202339,202083,201588,203114,101141,200782,201569,200757,201935,201566
