eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202083,203507,201572,1628978,202339,1628970,1629023,202687,1628984,1626179
44,1,202083,203507,201572,1628978,202339,1628998,1629023,202687,1628984,1626179
45,1,202083,203507,201572,1628978,202339,1628998,1629023,202687,1629667,1626179
46,1,202083,203507,1626192,1628978,202339,1628998,1629023,202687,1629667,1626179
47,1,202083,203507,1626192,201577,202339,1628998,1629023,202687,1629667,1626179
51,1,202083,203507,1626192,201577,202339,1628998,1629023,1626195,1629667,1626179
58,1,1628425,203507,1626192,201577,202339,1628998,1629023,1626195,1629667,1626179
59,1,1628425,101107,1626192,201577,202339,1628998,1629023,1626195,1629667,1626179
62,1,1628425,101107,1626192,201577,202339,1628998,1628970,1626195,1629667,1626179
70,1,1628425,101107,1626192,201577,201588,1628998,1628970,1626195,1629667,1626179
78,1,1628425,101107,1626192,201577,201588,1628998,1628970,1626195,1628997,1626179
88,1,1628425,101107,1626192,201577,201588,1628998,1628970,1626195,1628997,1628984
98,1,1628425,203507,1626192,201577,201588,1628998,1628970,1626195,1628997,1628984
99,1,1628425,203507,1626192,201572,201588,1628998,1628970,1626195,1628997,1628984
115,2,203507,201572,1628978,202339,1628425,1628970,1628984,1628998,1626195,1628997
125,2,203507,201572,1628978,202339,1628425,1628970,1628984,1629023,1626195,1628997
131,2,203507,201572,1628978,202339,1628425,1628970,1628984,1629023,202687,1628997
132,2,203507,201572,1628978,202339,202083,1628970,1628984,1629023,202687,1628997
144,2,203507,201572,1628978,202339,202083,1626179,1628984,1629023,202687,1628997
154,2,203507,201572,1628978,202339,202083,1626179,1628998,1629023,202687,1628997
155,2,203507,201577,1628978,202339,202083,1626179,1628998,1629023,202687,1628997
156,2,101107,201577,1628978,202339,202083,1626179,1628998,1629023,202687,1628997
183,2,101107,201577,1628978,202339,202083,1626179,1628998,1629023,202687,1628970
184,2,101107,201577,1626192,202339,202083,1626179,1628998,1629023,202687,1628970
185,2,101107,201577,1626192,201588,202083,1626179,1628998,1629023,202687,1628970
195,2,101107,201577,1626192,201588,202083,1626179,1628998,1629023,1626195,1628970
196,2,101107,201577,1626192,201588,202083,1626179,1628998,1628984,1626195,1628970
197,2,101107,201577,1626192,201588,203507,1626179,1628998,1628984,1626195,1628970
198,2,101107,1628425,1626192,201588,203507,1626179,1628998,1628984,1626195,1628970
216,2,101107,1628425,1626192,201588,203507,1626179,1628998,1628984,1626195,1629023
217,2,201572,1628425,1626192,201588,203507,1626179,1628998,1628984,1626195,1629023
229,3,202083,203507,201572,1628978,202339,1628970,1629023,202687,1628984,1626179
273,3,202083,203507,201572,1628978,202339,1628970,1629023,202687,1628997,1626179
274,3,202083,203507,201572,1628978,202339,1628998,1629023,202687,1628997,1626179
275,3,202083,203507,201572,1628978,201588,1628998,1629023,202687,1628997,1626179
282,3,202083,203507,201572,1628978,201588,1628998,1629023,1626195,1628997,1626179
283,3,202083,203507,201572,1626192,201588,1628998,1629023,1626195,1628997,1626179
284,3,202083,203507,201577,1626192,201588,1628998,1629023,1626195,1628997,1626179
299,3,202083,203507,201577,1626192,201588,1628998,1628970,1626195,1628997,1626179
300,3,1628425,203507,201577,1626192,201588,1628998,1628970,1626195,1628997,1626179
301,3,1628425,101107,201577,1626192,201588,1628998,1628970,1626195,1628997,1626179
313,3,1628425,101107,201577,1626192,201588,1628998,1628970,1626195,1628997,1628984
321,3,1628425,101107,201572,1626192,201588,1628998,1628970,1626195,1628997,1628984
343,4,203507,201572,1628978,202339,1628425,1628970,1628984,1628998,1629667,1626195
359,4,203507,201572,1628978,202339,1628425,1629023,1628984,1628998,1629667,1626195
360,4,203507,201572,1628978,202339,1628425,1629023,1628984,1628998,1629667,202687
361,4,203507,201572,1628978,202339,202083,1629023,1628984,1628998,1629667,202687
362,4,203507,201572,1628978,202339,202083,1629023,1628984,1628997,1629667,202687
372,4,203507,201572,1628978,202339,202083,1629023,1626179,1628997,1629667,202687
373,4,203507,101107,1628978,202339,202083,1629023,1626179,1628997,1629667,202687
383,4,203507,101107,1628978,201588,202083,1629023,1626179,1628997,1629667,202687
397,4,203507,101107,1626192,201588,202083,1629023,1626179,1628997,1629667,202687
410,4,203507,101107,1626192,201588,202083,1629023,1626179,1628997,1628984,202687
411,4,203507,101107,1626192,201588,202083,1629023,1626179,1628997,1628984,1628970
412,4,201572,101107,1626192,201588,202083,1629023,1626179,1628997,1628984,1628970
419,4,201572,203507,1626192,201588,202083,1629023,1626179,1628997,1628984,1628970
424,4,201572,203507,1626192,201588,1628978,1629023,1626179,1628997,1628984,1628970
433,4,201572,203507,1626192,201588,1628978,1629023,1626179,1628998,1628984,1628970
454,4,202083,203507,1626192,201588,1628978,1629023,1626179,1628998,1628984,1628970
