eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627739,1628374,1628436,203897,203107,1629680,202699,201143,1626196,1627732
46,1,1627739,1628374,1628436,203897,203107,1629680,202699,201143,1627788,1627732
47,1,1627739,1628374,1628436,203897,1626245,1629680,202699,201143,1627788,1627732
48,1,1627739,1628374,1629632,203897,1626245,1629680,202699,201143,1627788,1627732
52,1,1627739,1628990,1629632,203897,1626245,1629680,202699,201143,1627788,1627732
53,1,201152,1628990,1629632,203897,1626245,1629680,202699,201143,1627788,1627732
69,1,201152,1628990,1629632,203897,1626245,1626196,202699,201143,1627788,1627732
70,1,201152,1628990,1629632,203897,1626245,1626196,202699,203124,1627788,1627732
71,1,201152,1628990,1629632,203897,1627853,1626196,202699,203124,1627788,1627732
72,1,201152,1628990,1629632,1628436,1627853,1626196,202699,203124,1627788,1627732
73,1,201152,1628990,1629632,1628436,1627853,1626196,203118,203124,1627788,1627732
78,1,201152,1628990,1629632,1628436,1627853,1626196,203118,203124,1627788,203526
112,2,1628436,1629632,1628990,201152,1627853,1629680,202699,1626196,203124,203526
132,2,1628436,1629632,1628990,201152,1627853,1629680,202699,203516,203124,203526
133,2,1628436,1629632,1628990,201152,1627853,1629680,202699,203516,203124,1627732
134,2,203897,1629632,1628990,201152,1627853,1629680,202699,203516,203124,1627732
135,2,203897,1629632,1626245,201152,1627853,1629680,202699,203516,203124,1627732
147,2,203897,1629632,1626245,201152,1627853,1629680,202699,203516,201143,1627732
148,2,203897,1629632,1626245,1628374,1627853,1629680,202699,203516,201143,1627732
149,2,203897,1629632,1626245,1628374,203107,1629680,202699,203516,201143,1627732
155,2,203897,1627739,1626245,1628374,203107,1629680,202699,203516,201143,1627732
156,2,203897,1627739,201152,1628374,203107,1629680,202699,203516,201143,1627732
175,2,203897,1627739,201152,1628374,203107,1629680,202699,1627788,201143,1627732
176,2,203897,1627739,201152,1628374,203107,1629680,1626196,1627788,201143,1627732
177,2,203897,1627739,201152,1628374,203107,203526,1626196,1627788,201143,1627732
178,2,203897,1628990,201152,1628374,203107,203526,1626196,1627788,201143,1627732
211,3,1627739,1628374,1628436,203897,203107,1629680,202699,201143,1626196,1627732
246,3,1627739,1628374,1626245,203897,203107,1629680,202699,201143,1626196,1627732
249,3,1629632,1628374,1626245,203897,203107,1629680,202699,201143,1626196,1627732
252,3,1629632,1628374,1626245,203897,203107,1629680,202699,201143,1627788,1627732
261,3,1629632,1628374,1626245,203897,201152,1629680,202699,201143,1627788,1627732
263,3,1629632,1628374,1626245,203897,201152,1629680,202699,203124,1627788,1627732
267,3,1629632,1628990,1626245,203897,201152,1629680,202699,203124,1627788,1627732
275,3,1629632,1628990,1626245,1627853,201152,1629680,202699,203124,1627788,1627732
276,3,1629632,1628990,1626245,1627853,201152,1629680,203516,203124,1627788,1627732
277,3,1629632,1628990,1626245,1627853,201152,1626196,203516,203124,1627788,1627732
282,3,1629632,1628990,1626245,1627853,201152,1626196,203516,203124,1627788,203526
286,3,1629632,1628990,1628436,1627853,201152,1626196,203516,203124,1627788,203526
307,4,1628436,1629632,1628990,201152,1627853,1626196,1627788,203124,203526,203516
329,4,1628436,1629632,1628990,201152,1627853,201143,1627788,203124,203526,203516
330,4,1628436,1629632,1628990,201152,1627853,201143,1627788,202699,203526,203516
331,4,1628436,1629632,1628990,201152,1627853,201143,1627788,202699,203526,1629680
332,4,1628436,1629632,1628990,201152,1627853,201143,1627788,202699,1627732,1629680
333,4,1626245,1629632,1628990,201152,1627853,201143,1627788,202699,1627732,1629680
334,4,1626245,1629632,1628990,201152,203897,201143,1627788,202699,1627732,1629680
347,4,1626245,1629632,1628374,201152,203897,201143,1627788,202699,1627732,1629680
355,4,1626245,203107,1628374,201152,203897,201143,1627788,202699,1627732,1629680
356,4,1628436,203107,1628374,201152,203897,201143,1627788,202699,1627732,1629680
374,4,1628436,203107,1628374,1629632,203897,201143,1627788,202699,1627732,1629680
