eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1628384,1627783,201188,200768,1627832
45,1,202710,1628389,203086,1629130,1626159,1628384,1627783,201188,200768,1627832
54,1,202710,1628389,203086,1629130,1626159,1628384,1627783,201188,1626181,1627832
70,1,202710,1628389,203086,1629130,1626159,201586,1627783,201188,1626181,1627832
71,1,202710,1628389,203086,1629130,1626159,201586,1627783,1626178,1626181,1627832
72,1,202710,1628389,203482,1629130,1626159,201586,1627783,1626178,1626181,1627832
73,1,202710,1627884,203482,1629130,1626159,201586,1627783,1626178,1626181,1627832
98,2,1629134,1626159,203482,1627884,1629639,200768,1626181,201586,1626178,1629056
130,2,1629134,1626159,203482,1628389,1629639,200768,1626181,201586,1626178,1629056
149,2,1629134,1626159,203482,1628389,1629639,200768,1626181,201586,1627783,1629056
150,2,1629134,1626159,203482,1628389,1629639,1627832,1626181,201586,1627783,1629056
151,2,1629134,1626159,203482,1628389,1629639,1627832,1628384,201586,1627783,1629056
155,2,1629134,1626159,203482,1628389,1629639,1627832,1628384,201188,1627783,1629056
156,2,1629134,202710,203482,1628389,1629639,1627832,1628384,201188,1627783,1629056
173,2,1629134,202710,203482,1628389,1629639,1627832,1628384,201188,1627783,200768
174,2,1629130,202710,203482,1628389,1629639,1627832,1628384,201188,1627783,200768
193,2,1629130,202710,203482,1627884,1629639,1627832,1628384,201188,1627783,200768
203,2,1629130,202710,203482,1627884,1629134,1627832,1628384,201188,1627783,200768
208,2,1629130,202710,203482,1627884,1629134,1627832,1626181,201188,1627783,200768
209,2,1629130,202710,203482,1627884,1629134,1627832,1626181,201586,1627783,200768
210,2,1626159,202710,203482,1627884,1629134,1627832,1626181,201586,1627783,200768
226,3,202710,1628389,203086,1629130,1629134,1628384,1627783,201188,200768,1627832
274,3,202710,1628389,203086,1629130,1629134,1628384,1627783,201188,1626181,1627832
279,3,202710,1628389,203086,1629130,1629134,201586,1627783,201188,1626181,1627832
280,3,202710,1628389,203086,1629130,1626159,201586,1627783,201188,1626181,1627832
285,3,202710,1628389,203482,1629130,1626159,201586,1627783,201188,1626181,1627832
291,3,202710,1628389,203482,1629130,1626159,201586,1627783,1626178,1626181,1627832
292,3,202710,1628389,203482,1629130,1626159,201586,1629056,1626178,1626181,1627832
293,3,202710,1627884,203482,1629130,1626159,201586,1629056,1626178,1626181,1627832
320,3,202710,1627884,203482,1629639,1626159,201586,1629056,1626178,1626181,1627832
334,4,1629134,1626159,203482,1627884,1629639,200768,1626181,201586,1626178,1629056
372,4,1629134,1626159,203482,1627884,1629639,200768,1626181,201586,1626178,1627832
373,4,1629134,1626159,203482,1628389,1629639,200768,1626181,201586,1626178,1627832
383,4,1629134,1626159,203482,1628389,1629639,200768,1626181,201586,1627783,1627832
390,4,1629134,1626159,203482,1628389,202710,200768,1626181,201586,1627783,1627832
399,4,1629134,1626159,203482,1628389,202710,200768,1626181,201188,1627783,1627832
416,4,1629130,1626159,203482,1628389,202710,200768,1626181,201188,1627783,1627832
444,4,1629134,1626159,1627884,1628389,202710,200768,1626181,201188,1627783,1627832
451,4,1629134,203482,1627884,1628389,202710,200768,1626181,201188,1627783,1627832
452,4,1629639,203482,1627884,1628389,202710,200768,1626181,201188,1627783,1627832
453,4,1629639,203482,1629130,1628389,202710,200768,1626181,201188,1627783,1627832
457,5,202710,1628389,1629134,1626159,203482,1627783,201188,200768,1627832,1626181
