eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203493,203944,201959,1629628,203901,1629631,1628381,1627745,1628989,1629027
42,1,203493,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
50,1,203493,203944,201959,1629011,203901,1629631,1628381,203473,1628989,1629027
51,1,203493,203944,1628373,1629011,203901,1629631,1628381,203473,1628989,1629027
68,1,203493,203944,1628373,1629011,203901,1629631,1628381,203473,1628989,201952
87,1,203493,203944,1628373,1629011,203901,1629631,1628381,203473,1713,201952
88,1,203493,203944,1628373,1629011,203901,1626203,1628381,203473,1713,201952
89,1,203493,203944,1628373,1629011,203901,1626203,1628381,1629164,1713,201952
90,1,203493,203944,1628373,1629011,203901,1626203,1627745,1629164,1713,201952
91,1,203493,203944,1628373,1629011,1628372,1626203,1627745,1629164,1713,201952
92,1,1628995,203944,1628373,1629011,1628372,1626203,1627745,1629164,1713,201952
106,1,1628995,1626171,1628373,1629011,1628372,1626203,1627745,1629164,1713,201952
118,2,1629628,1629011,1628372,1628995,1626171,1629631,1628381,201952,1626203,1629164
132,2,1629628,1629011,1628372,1628995,1626171,1629631,1628381,201952,1626203,1629027
133,2,1629628,1629011,1628372,1628995,1626171,1629631,1628381,201952,203473,1629027
143,2,1629628,1629011,1628372,1628995,1626171,1629631,1628381,1628989,203473,1629027
155,2,1629628,1629011,1628372,201959,1626171,1629631,1628381,1628989,203473,1629027
156,2,1629628,201961,1628372,201959,1626171,1629631,1628381,1628989,203473,1629027
163,2,1629628,201961,203901,201959,1626171,1629631,1628381,1628989,203473,1629027
169,2,203493,201961,203901,201959,1626171,1629631,1628381,1628989,203473,1629027
177,2,203493,201961,203901,201959,1626171,1629631,1628981,1628989,203473,1629027
178,2,203493,201961,203901,201959,203944,1629631,1628981,1628989,203473,1629027
191,2,203493,201961,203901,201959,203944,201952,1628981,1628989,203473,1629027
192,2,203493,201961,203901,201959,203944,201952,1628981,1628989,1628381,1629027
205,2,203493,201961,203901,201959,203944,201952,1628981,1629631,1628381,1629027
206,2,203493,201961,203901,1626171,203944,201952,1628981,1629631,1628381,1629027
215,2,203493,1628373,203901,1626171,203944,201952,1628981,1629631,1628381,1629027
234,2,203493,1628373,203901,1626171,203944,201952,1627745,1629631,1628381,1629027
243,2,203493,1628373,203901,1626171,203944,201952,1628989,1629631,1628381,1629027
253,3,203493,203944,201959,1629628,203901,1629631,1628381,1627745,1628989,1629027
283,3,203493,203944,201959,1628373,203901,1629631,1628381,1627745,1628989,1629027
296,3,203493,203944,201959,1628373,203901,1629631,1628381,1627745,1628989,201952
297,3,203493,203944,201959,1628373,203901,1629631,1628381,203473,1628989,201952
298,3,203493,203944,1629011,1628373,203901,1629631,1628381,203473,1628989,201952
304,3,203493,203944,1629011,1628373,201961,1629631,1628381,203473,1628989,201952
309,3,203493,203944,1629011,1628373,201961,1629631,1628381,203473,1626203,201952
317,3,203493,203944,1629011,1628373,201961,1629027,1628381,203473,1626203,201952
318,3,203493,203944,1629011,1628373,201961,1629027,1628981,203473,1626203,201952
319,3,1628995,203944,1629011,1628373,201961,1629027,1628981,203473,1626203,201952
331,3,1628995,1626171,1629011,1628373,201961,1629027,1628981,203473,1626203,201952
337,3,1628995,1626171,1629011,1628373,201961,1629027,1628981,203473,1628989,201952
343,3,1628995,1626171,1629011,1628373,201961,1629027,1628381,203473,1628989,201952
368,4,1629011,1628373,1628995,1626171,201961,1629631,1628381,1628989,1629027,203473
377,4,1629011,1628373,1629628,1626171,201961,1629631,1628381,1628989,1629027,203473
378,4,203944,1628373,1629628,1626171,201961,1629631,1628381,1628989,1629027,203473
390,4,203944,1628373,1629628,1626171,201961,1629631,1628381,201952,1629027,203473
398,4,203944,1628373,1629628,1626171,201961,1628989,1628381,201952,1629027,203473
402,4,203944,1628373,1629628,1626171,201961,1628989,1628381,201952,1629027,1627745
408,4,203944,1628373,1629628,1629011,201961,1628989,1628381,201952,1629027,1627745
409,4,203944,1628373,1629628,1629011,201961,1628989,1629631,201952,1629027,1627745
417,4,203944,1628373,1629628,1629011,201961,1628989,1629631,201952,203473,1627745
418,4,203944,1628373,1629628,1629011,201961,1628989,1629631,201952,203473,1628981
434,4,203944,1628373,1629628,1629011,201961,1628989,1629631,201952,203473,1628381
435,4,203944,1628373,203901,1629011,201961,1628989,1629631,201952,203473,1628381
436,4,203944,203493,203901,1629011,201961,1628989,1629631,201952,203473,1628381
438,4,203944,203493,203901,1629011,201961,1628989,1629631,1629027,203473,1628381
471,4,203944,203493,203901,1629011,1628373,1628989,1629631,1629027,203473,1628381
476,4,203944,203493,201959,1629011,1628373,1628989,1629631,1629027,203473,1628381
480,5,203493,203944,203901,1629011,201961,1629631,1628381,1628989,1629027,203473
523,5,203493,203944,203901,1629011,1628373,1629631,1628381,1628989,1629027,203473
531,6,203493,203944,203901,1629011,201961,1629631,1628381,1628989,1629027,203473
537,6,203493,203944,203901,1629011,201961,1629631,1628381,1628989,1629027,201952
582,6,203493,203944,1628373,1629011,201961,1629631,1628381,1628989,1629027,201952
