eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
32,1,203490,201152,1628976,203897,203107,203933,203960,1629048,203087,1627763
40,1,203490,201152,1628436,203897,203107,203933,203960,1629048,203087,1627763
46,1,203490,201152,1628436,203897,203107,203933,203960,1628388,203087,1627763
52,1,203490,201152,1628436,203897,203107,203933,203200,1628388,203087,1627763
55,1,203490,201152,1628436,203897,1627739,203933,203200,1628388,203087,1627763
61,1,1629632,201152,1628436,203897,1627739,203933,203200,1628388,203087,1627763
69,1,1629632,201152,1628436,203897,1627739,203933,203200,1628388,203087,204456
70,1,1629632,201152,1628436,203897,1627739,203933,203200,1628388,1628988,204456
71,1,1629632,201152,1627853,203897,1627739,203933,203200,1628388,1628988,204456
72,1,1629632,201152,1627853,1628374,1627739,203933,203200,1628388,1628988,204456
107,1,1629632,201152,1627853,1628374,1627739,203926,203200,1628388,1628988,204456
114,2,1628374,1628976,1627739,1629632,1627853,1628388,203200,204456,1628988,203926
117,2,1628374,1628976,1627739,1629632,1627853,1629048,203200,204456,1628988,203926
138,2,201152,1628976,1627739,1629632,1627853,1629048,203200,204456,1628988,203926
145,2,201152,1628976,1627739,1629632,1627853,1629048,203200,204456,203087,203926
146,2,201152,1628976,203897,1629632,1627853,1629048,203200,204456,203087,203926
149,2,201152,1628976,203897,1629632,203107,1629048,203200,204456,203087,203926
156,2,201152,1628976,203897,1629632,203107,1629048,203933,204456,203087,203926
157,2,201152,1628976,203897,1629632,203107,1629048,203933,1627763,203087,203926
163,2,201152,1628976,203897,203490,203107,1629048,203933,1627763,203087,203926
164,2,201152,1628436,203897,203490,203107,1629048,203933,1627763,203087,203926
171,2,201152,1628436,203897,203490,203107,1628388,203933,1627763,203087,203926
182,2,201152,1627885,203897,203490,203107,1628388,203933,1627763,203087,203926
183,2,201152,1627885,1628374,203490,203107,1628388,203933,1627763,203087,203926
193,2,201152,203897,1628374,203490,203107,1628388,203933,1627763,203087,203926
198,2,201152,203897,1628374,203490,203107,1629048,203933,1627763,203087,203926
199,2,1628976,203897,1628374,203490,203107,1629048,203933,1627763,203087,203926
201,2,1628976,203897,1628374,203490,203107,1628388,203933,1627763,203087,203926
237,3,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
264,3,203490,1628374,1628976,203897,203107,203933,203960,1628388,203087,1627763
271,3,203490,201152,1628976,203897,203107,203933,203960,1628388,203087,1627763
281,3,1627739,201152,1628976,203897,203107,203933,203960,1628388,203087,1627763
282,3,1627739,201152,1628976,203897,1629632,203933,203960,1628388,203087,1627763
283,3,1627739,201152,1628436,203897,1629632,203933,203960,1628388,203087,1627763
284,3,1627739,201152,1628436,203897,1629632,203933,203200,1628388,203087,1627763
295,3,1627739,201152,1628436,203897,1629632,203933,203200,1628388,204456,1627763
304,3,1627739,201152,1628436,203897,1629632,203933,203200,1628388,204456,1628988
312,3,1627739,201152,1628436,1627853,1629632,203933,203200,1628388,204456,1628988
334,3,1627739,201152,1628436,1627853,1629632,203933,203200,203960,204456,1628988
335,3,1627739,201152,1628374,1627853,1629632,203933,203200,203960,204456,1628988
344,4,1628374,1628976,1627739,1629632,1627853,203960,203200,204456,1628988,203926
363,4,1628374,1628976,1627739,1629632,1627853,1629048,203200,204456,1628988,203926
380,4,201152,1628976,1627739,1629632,1627853,1629048,203200,204456,1628988,203926
389,4,201152,1628976,1627739,1629632,1627853,1629048,203200,204456,1628988,203087
390,4,201152,1628976,203897,1629632,1627853,1629048,203200,204456,1628988,203087
394,4,201152,1628976,203897,1629632,1627853,1629048,203200,1627763,1628988,203087
401,4,201152,1628976,203897,1629632,1627853,1629048,203933,1627763,1628988,203087
402,4,201152,1628976,203897,1629632,1627853,1628388,203933,1627763,1628988,203087
403,4,201152,203490,203897,1629632,1627853,1628388,203933,1627763,1628988,203087
416,4,201152,203490,203897,1629632,1627853,1628388,203933,1627763,203200,203087
425,4,201152,203490,203897,1629632,203107,1628388,203933,1627763,203200,203087
436,4,201152,203490,203897,1629632,203107,203960,203933,1627763,203200,203087
439,4,201152,203490,203897,1628374,203107,203960,203933,1627763,203200,203087
448,4,1628976,203490,203897,1628374,203107,203960,203933,1627763,203200,203087
455,4,1628976,203490,203897,1628374,203107,1629048,203933,1627763,203200,203087
470,4,1628976,203490,203897,1628374,203107,203960,1628988,1627763,203200,203087
