eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203937,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
12,1,203937,1628991,202685,1628415,1629630,2544,1628398,201580,201980,202340
59,1,203937,1628991,202685,1628415,1629634,2544,1628398,201580,201980,202340
60,1,203937,1628991,1626145,1628415,1629634,2544,1628398,201580,201980,202340
63,1,203937,1628991,1626145,1628415,1629634,2544,1628398,2730,201980,202340
66,1,1629001,1628991,1626145,1628415,1629634,2544,1628398,2730,201980,202340
75,1,1629001,1628991,1626145,1628415,1629634,2544,1628398,2730,203484,202340
88,1,1629001,1628991,1626145,1628415,1629634,2544,1628398,2730,203484,1627936
89,1,1629001,1628991,1626145,1628415,1629634,200765,1628398,2730,203484,1627936
90,1,1629001,1628991,1626145,1628367,1629634,200765,1628398,2730,203484,1627936
111,1,1629001,203476,1626145,1628367,1629634,200765,1628398,2730,203484,1627936
123,2,1629630,1629634,1629001,1628367,203476,2544,2730,203484,1627936,200765
130,2,1629630,1629634,1629001,1628367,203476,2544,201162,203484,1627936,200765
147,2,1629630,1629634,1629001,1628367,203476,2544,203076,203484,1627936,200765
148,2,1629630,1629634,203937,1628367,203476,2544,203076,203484,1627936,200765
149,2,1629630,1629634,203937,1629741,203476,2544,203076,203484,1627936,200765
157,2,1629630,1629634,203937,1629741,202685,2544,203076,203484,1627936,200765
166,2,1629630,1629634,203937,1629741,202685,2544,203076,203484,1627936,1628398
167,2,1629630,1629634,203937,1629741,202685,201980,203076,203484,1627936,1628398
175,2,1629630,1628991,203937,1629741,202685,201980,203076,203484,1627936,1628398
188,2,1629630,1628991,203937,1629741,202685,201980,203076,202340,1627936,1628398
189,2,1626145,1628991,203937,1629741,202685,201980,203076,202340,1627936,1628398
190,2,1626145,1628991,203937,1628415,202685,201980,203076,202340,1627936,1628398
199,2,1626145,1628991,203937,1628415,202685,201980,203076,202340,1627936,2544
220,2,1626145,1628991,1629634,1628415,202685,201980,203076,202340,1627936,2544
221,2,1626145,1628991,1629634,1628415,1629001,201980,203076,202340,1627936,2544
235,2,1626145,1628991,1629634,1628415,1629001,201980,203076,202340,201580,2544
236,2,1629630,1628991,1629634,1628415,1629001,201980,203076,202340,201580,2544
246,2,1629630,203476,1629634,1628415,1629001,201980,203076,202340,201580,2544
257,3,203937,202685,1628415,1629630,1629634,2544,203076,201580,201980,202340
281,3,203937,202685,1628415,1629630,1629634,2544,203076,2730,201980,202340
304,3,203937,202685,1629001,1629630,1629634,2544,203076,2730,201980,202340
318,3,203937,202685,1629001,1629630,203476,2544,203076,2730,201980,202340
341,3,203937,202685,1629001,1629630,203476,2544,203076,2730,203484,202340
342,3,203937,202685,1629001,1629630,203476,200765,203076,2730,203484,202340
343,3,1628367,202685,1629001,1629630,203476,200765,203076,2730,203484,202340
353,3,1628367,202685,1629001,1626145,203476,200765,203076,2730,203484,202340
357,3,1628367,202685,1629001,1626145,203476,200765,203076,1628398,203484,202340
366,3,1628367,1629634,1629001,1626145,203476,200765,203076,1628398,203484,202340
382,3,1628367,1629634,1629001,1626145,203476,200765,2730,1628398,203484,202340
383,3,1628367,1629634,1629001,1626145,203476,200765,2730,1628398,203484,2544
384,3,1628367,1629634,1628415,1626145,203476,200765,2730,1628398,203484,2544
397,4,1628415,1629634,1626145,1628367,203476,2544,1628398,2730,203484,200765
414,4,1628415,1629634,1626145,1628367,203476,2544,1628398,203076,203484,200765
429,4,1628415,1629634,1626145,1628367,203476,2544,1628398,203076,203484,1627936
430,4,1628415,1629634,1626145,1628367,202685,2544,1628398,203076,203484,1627936
431,4,1628415,1629634,1626145,203937,202685,2544,1628398,203076,203484,1627936
444,4,1628415,1629001,1626145,203937,202685,2544,1628398,203076,203484,1627936
445,4,1628415,1629001,1628367,203937,202685,2544,1628398,203076,203484,1627936
446,4,1629630,1629001,1628367,203937,202685,2544,1628398,203076,203484,1627936
450,4,1629630,1629001,1628367,203937,202685,201980,1628398,203076,203484,1627936
472,4,1629630,1629001,1628367,203937,202685,201980,201580,203076,203484,1627936
477,4,1629630,1629001,1628367,203476,202685,201980,201580,203076,203484,1627936
491,4,1629630,1629001,1628367,203476,202685,201980,201580,203076,2544,1627936
492,4,1629630,1629001,1628367,203476,202685,202340,201580,203076,2544,1627936
493,4,1629630,1629634,1628367,203476,202685,202340,201580,203076,2544,1627936
494,4,1629630,1629634,1628367,203476,1628415,202340,201580,203076,2544,1627936
513,4,1629630,1629634,1628367,203476,1628415,202340,1628398,203076,2544,1627936
520,4,1629630,1629634,1628367,203476,1629001,202340,1628398,203076,2544,1627936
525,4,1629630,1629634,1628367,203476,1629001,202340,201980,203076,2544,1627936
541,4,1629630,1629634,1628367,203476,1629001,202340,201980,203076,203484,1627936
