eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202330,1628369,1628464,1627759,1629750,1628989,1628381,1627745,201952,1629027
47,1,202330,1628369,1628464,1627759,1629750,1628989,1628381,1713,201952,1629027
48,1,202330,202954,1628464,1627759,1629750,1628989,1628381,1713,201952,1629027
49,1,202330,202954,1629684,1627759,1629750,1628989,1628381,1713,201952,1629027
54,1,202330,202954,1629684,1627759,1629750,1628989,1628381,1713,1629164,1629027
64,1,202330,202954,1629684,1627759,1629750,202323,1628381,1713,1629164,1629027
65,1,202330,202954,1629684,1627759,1629750,202323,1626203,1713,1629164,1629027
66,1,202330,202954,1629684,1629035,1629750,202323,1626203,1713,1629164,1629027
67,1,202330,202954,1629684,1629035,1628400,202323,1626203,1713,1629164,1629027
77,1,202330,202954,1629684,1629035,1628400,202323,1626203,1713,1629164,201952
85,1,202330,202954,1628369,1629035,1628400,202323,1626203,1713,1629164,201952
86,1,202683,202954,1628369,1629035,1628400,202323,1626203,1713,1629164,201952
96,1,202683,202954,1628369,1629035,1628400,202323,1626203,1713,1627745,201952
106,2,1628369,202954,1629035,1628400,202683,1628989,1627745,201952,202323,1626203
119,2,1628369,202954,1629035,1628400,202683,1628989,1627745,201952,1629027,1626203
129,2,1628369,202954,1629035,1628400,202683,1628989,1627745,201952,1629027,1713
130,2,1628369,202954,1629035,1628400,202683,1628989,1628381,201952,1629027,1713
137,2,1628369,202954,1627759,1628400,202683,1628989,1628381,201952,1629027,1713
138,2,1628369,202954,1627759,1629684,202683,1628989,1628381,201952,1629027,1713
163,2,1628369,202954,1627759,1629684,202683,1628989,1628381,1629164,1629027,1713
164,2,202330,202954,1627759,1629684,202683,1628989,1628381,1629164,1629027,1713
165,2,202330,1629682,1627759,1629684,202683,1628989,1628381,1629164,1629027,1713
166,2,202330,1629682,1627759,1629684,1628464,1628989,1628381,1629164,1629027,1713
168,2,202330,1629682,1627759,1629684,1628464,1628989,1628381,1629164,1629027,1626203
187,2,202330,1629682,1627759,1629684,1628464,1628989,1628381,202323,1629027,1626203
199,2,202330,1628369,1627759,1629684,1628464,1628989,1628381,202323,1629027,1626203
203,2,202330,1628369,1627759,1629684,1628464,1629164,1628381,202323,1629027,1626203
204,2,202330,1628369,1629682,1629684,1628464,1629164,1628381,202323,1629027,1626203
231,2,202330,1628369,1629682,1629684,1628464,1629164,1628381,202323,1629027,1628989
232,2,202330,1628369,1629682,1629750,1628464,1629164,1628381,202323,1629027,1628989
237,3,202330,1628369,1628464,1627759,202954,1628989,1628381,1627745,201952,1629027
254,3,202330,1628369,1628464,1627759,202954,1628989,1628381,1713,201952,1629027
267,3,202330,1628369,1628464,1627759,202954,1628989,1628381,1713,1629164,1629027
279,3,202330,1628369,1628464,1627759,202954,1628989,1626203,1713,1629164,1629027
280,3,202330,1628369,1628464,1629750,202954,1628989,1626203,1713,1629164,1629027
290,3,202330,1628369,1629684,1629750,202954,1628989,1626203,1713,1629164,1629027
303,3,202330,1628369,1629684,1629750,202954,201952,1626203,1713,1629164,1629027
304,3,202330,1628369,1629684,1629750,202954,201952,1626203,1713,1629164,1628381
305,3,1629682,1628369,1629684,1629750,202954,201952,1626203,1713,1629164,1628381
309,3,1629682,1628369,1629684,1629750,202683,201952,1626203,1713,1629164,1628381
327,4,1627759,1629750,1628400,202683,1629682,1628989,1628381,201952,1629027,202323
342,4,1627759,1629750,1628400,1629684,1629682,1628989,1628381,201952,1629027,202323
356,4,1627759,202330,1628400,1629684,1629682,1628989,1628381,201952,1629027,202323
368,4,1627759,202330,1628400,1629684,1629682,1628989,1628381,201952,1629164,202323
369,4,1627759,202330,1628400,1629684,1629682,1628989,1627745,201952,1629164,202323
385,4,1627759,202330,1628400,1629684,202954,1628989,1627745,201952,1629164,202323
386,4,1627759,202330,1628400,202683,202954,1628989,1627745,201952,1629164,202323
387,4,1627759,202330,1628400,202683,202954,1628989,1627745,201952,1628381,202323
393,4,1627759,202330,1628369,202683,202954,1628989,1627745,201952,1628381,202323
411,4,1627759,202330,1628369,202683,202954,1628989,1629027,201952,1628381,202323
412,4,1627759,202330,1628369,1629684,202954,1628989,1629027,201952,1628381,202323
