eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627739,201152,1628436,203897,203107,203933,203960,1627734,203087,1627763
34,1,1627739,201152,1626245,203897,203107,203933,203960,1627734,203087,1627763
35,1,1627739,201152,1626245,203897,1629632,203933,203960,1627734,203087,1627763
51,1,1627739,201152,1626245,203897,1629632,203933,203960,1627734,203506,1627763
52,1,1628990,201152,1626245,203897,1629632,203933,203960,1627734,203506,1627763
64,1,1628990,201152,1626245,203897,1629632,203933,203960,1627734,203506,204456
65,1,1628990,201152,1626245,203897,1629632,203933,203960,203200,203506,204456
66,1,1628990,201152,1626245,203897,1629632,203933,1629048,203200,203506,204456
67,1,1628990,1627756,1626245,203897,1629632,203933,1629048,203200,203506,204456
86,1,1628990,1627756,1628436,203897,1629632,203933,1629048,203200,203506,204456
91,2,1628436,1629632,1628990,1627756,1627853,203087,204456,203200,1629048,203926
110,2,1628436,1629632,1628990,1627756,1627853,203087,204456,203200,1627734,203926
115,2,1628436,203107,1628990,1627756,1627853,203087,204456,203200,1627734,203926
122,2,1628436,203107,1628990,203897,1627853,203087,204456,203200,1627734,203926
125,2,1626245,203107,1628990,203897,1627853,203087,204456,203200,1627734,203926
136,2,1626245,203107,1628990,203897,1627853,203087,204456,203933,1627734,203926
137,2,1626245,203107,1628990,203897,1627853,203087,1627763,203933,1627734,203926
138,2,1626245,203107,1628990,203897,201152,203087,1627763,203933,1627734,203926
143,2,1626245,203107,1628990,203897,201152,203506,1627763,203933,1627734,203926
161,2,1626245,203107,1628990,203897,201152,203506,1627763,203933,1627734,203200
162,2,1626245,203107,1627739,203897,201152,203506,1627763,203933,1627734,203200
187,2,1628436,203107,1627739,203897,201152,203506,1627763,203933,1627734,203200
197,3,1627739,201152,1628436,203897,203107,203933,203960,1627734,203087,1627763
229,3,1627739,201152,1628436,203897,203107,203933,203960,1629048,203087,1627763
233,3,1627739,201152,1626245,203897,203107,203933,203960,1629048,203087,1627763
242,3,1629632,201152,1626245,203897,203107,203933,203960,1629048,203087,1627763
250,3,1629632,201152,1626245,203897,203107,203933,203960,1629048,203506,1627763
278,3,1629632,201152,1626245,203897,203107,203200,203960,1629048,203506,1627763
279,3,1629632,201152,1626245,203897,203107,203200,203960,1629048,203506,204456
280,3,1629632,201152,1626245,203897,203107,203200,203926,1629048,203506,204456
281,3,1629632,1627756,1626245,203897,203107,203200,203926,1629048,203506,204456
282,3,1629632,1627756,1626245,203897,1628990,203200,203926,1629048,203506,204456
288,3,1629632,1627756,1628436,203897,1628990,203200,203926,1629048,203506,204456
289,3,1629632,1627756,1628436,1627853,1628990,203200,203926,1629048,203506,204456
295,3,1629632,1627756,1628436,1627853,203897,203200,203926,1629048,203506,204456
299,4,1628436,1629632,1628990,1627756,1627853,203087,204456,203200,1629048,203926
317,4,1628436,1629632,1628990,1627756,1627853,203087,204456,203200,1627734,203926
330,4,1626245,1629632,1628990,1627756,1627853,203087,204456,203200,1627734,203926
335,4,1626245,203897,1628990,1627756,1627853,203087,204456,203200,1627734,203926
341,4,1626245,203897,1628990,1627756,1627853,203087,204456,203200,1627734,203933
358,4,1626245,203897,1628990,1627756,1627853,203087,1627763,203200,1627734,203933
359,4,1626245,203897,1628990,1627756,1627853,203506,1627763,203200,1627734,203933
360,4,1626245,203897,203107,1627756,1627853,203506,1627763,203200,1627734,203933
361,4,1626245,203897,203107,1627756,201152,203506,1627763,203200,1627734,203933
368,4,1626245,203897,203107,1627756,201152,203506,1627763,203926,1627734,203933
390,4,1626245,203897,203107,1628990,201152,203506,1627763,203200,1627734,203933
407,5,201152,203897,203107,1626245,1628990,203933,1627734,203087,1627763,203200
418,5,201152,203897,203107,1628436,1628990,203933,1627734,203087,1627763,203200
424,5,201152,203897,203107,1627756,1628990,203933,1627734,203087,1627763,203200
