eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629006,203496,203476,1629633,203952,202692,203110,1626161,1627814,1626156
58,1,201952,203496,203476,1629633,203952,202692,203110,1626161,1627814,1626156
69,1,201952,203496,203476,1629633,203952,1629672,203110,1626161,1627814,1626156
70,1,201952,203496,203476,1629633,203952,1629672,203110,1629673,1627814,1626156
71,1,201952,203496,203476,1629633,203952,1629672,203110,1629673,1627814,1628980
72,1,201952,203496,203476,203943,203952,1629672,203110,1629673,1627814,1628980
73,1,201952,203496,1629669,203943,203952,1629672,203110,1629673,1627814,1628980
97,1,201952,203496,1629669,203943,203952,1629672,203110,1629673,1627737,1628980
98,1,201952,203496,1629669,203943,203952,1629672,1629065,1629673,1627737,1628980
99,1,201952,203496,1629669,203943,1626203,1629672,1629065,1629673,1627737,1628980
100,1,201952,1628966,1629669,203943,1626203,1629672,1629065,1629673,1627737,1628980
130,2,201952,203943,1629669,1626203,1628966,202692,1626156,1629672,1627737,1629065
149,2,201952,203943,1629669,1626203,1628966,202692,1626156,1626172,1627737,1629065
150,2,203476,203943,1629669,1626203,1628966,202692,1626156,1626172,1627737,1629065
151,2,203476,203952,1629669,1626203,1628966,202692,1626156,1626172,1627737,1629065
161,2,203476,203952,1629669,1629162,1628966,202692,1626156,1626172,1627737,1629065
168,2,203476,203952,1629669,1629162,1628966,1626161,1626156,1626172,1627737,1629065
169,2,203476,203952,1629669,1629162,1628966,1626161,1626156,1626172,1627814,1629065
175,2,203476,203952,1629669,1629162,1628395,1626161,1626156,1626172,1627814,1629065
181,2,203476,203952,1629006,1629162,1628395,1626161,1626156,1626172,1627814,1629065
186,2,203476,203952,1629006,1629162,1628395,1626161,202692,1626172,1627814,1629065
194,2,203476,203952,1629006,1629162,1628395,1626161,202692,203110,1627814,1629065
195,2,203496,203952,1629006,1629162,1628395,1626161,202692,203110,1627814,1629065
201,2,203496,203952,1629006,1629162,1628395,1626161,202692,203110,1629672,1629065
202,2,203496,203952,1629006,201952,1628395,1626161,202692,203110,1629672,1629065
203,2,203496,203952,1629633,201952,1628395,1626161,202692,203110,1629672,1629065
210,2,203496,203952,1629633,201952,203943,1626161,202692,203110,1629672,1629065
218,2,203496,203952,1629633,201952,203943,1626161,202692,203110,1629672,1626156
226,2,1628966,203952,1629633,201952,203943,1626161,202692,203110,1629672,1626156
245,3,203476,1629633,203952,201952,1628966,202692,203110,1626161,1627814,1626156
261,3,203476,1629006,203952,201952,1628966,202692,203110,1626161,1627814,1626156
268,3,203476,1629006,203952,201952,1628966,202692,203110,1626161,1628980,1626156
291,3,203476,1629006,203952,201952,1629669,202692,203110,1626161,1628980,1626156
300,3,203476,1629006,203952,201952,1629669,1629672,203110,1626161,1628980,1626156
301,3,203476,1629006,203952,203943,1629669,1629672,203110,1626161,1628980,1626156
302,3,1629162,1629006,203952,203943,1629669,1629672,203110,1626161,1628980,1626156
319,3,1629162,1629006,203952,203943,1629669,1629672,203110,1629016,1628980,1626156
320,3,1629162,1629006,1629103,203943,1629669,1629672,203110,1629016,1628980,1626156
325,3,1629162,1629006,1629103,203943,1629669,1629672,203110,1629016,1628980,1629065
344,3,1629162,1629006,1629103,203943,1629669,1629672,203110,1629016,1627737,1629065
345,3,1629162,1629006,1629103,203943,1629669,1629672,202692,1629016,1627737,1629065
346,3,1629162,1626203,1629103,203943,1629669,1629672,202692,1629016,1627737,1629065
358,3,1629162,1626203,1629103,203943,1629669,1629673,202692,1629016,1627737,1629065
385,4,203476,203952,1626203,1629162,1629103,202692,1627814,1626156,1627737,1626172
403,4,203476,203952,1626203,1629162,1629103,1629065,1627814,1626156,1627737,1626172
404,4,203476,203952,1626203,1629162,1629103,1629065,1627814,1626156,203110,1626172
423,4,203476,203952,1626203,1629162,1629103,1629065,1627814,1626156,203110,1626161
440,4,203476,203952,1626203,1629162,1629103,1629065,1627814,202692,203110,1626161
456,4,203476,203952,1626203,1629162,1629103,1626156,1627814,202692,203110,1626161
482,4,203476,203952,1626203,1629162,1629103,1626156,1627814,202692,203110,1629065
