eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628470,203924,203999,203914,1627750,203501,1627827,203939,1626153,1629029
51,1,1628470,203924,203999,203914,1627750,203552,1627827,203939,1626153,1629029
58,1,1629008,203924,203999,203914,1627750,203552,1627827,203939,1626153,1629029
67,1,1629008,203924,203999,203914,1627750,203552,1627827,1628467,1626153,1629029
68,1,1629008,203924,203486,203914,1627750,203552,1627827,1628467,1626153,1629029
69,1,1629008,203924,203486,203914,1628420,203552,1627827,1628467,1626153,1629029
72,1,1629008,203924,203486,203914,1628420,203552,1628382,1628467,1626153,1629029
82,1,1629008,203924,203486,203914,1628420,203552,1628382,1628467,1628973,1629029
83,1,1629008,203924,203486,1627736,1628420,203552,1628382,1628467,1628973,1629029
94,2,1629008,203486,1628420,1627736,1627823,203501,203552,1628467,1628382,1628973
120,2,1627750,203486,1628420,1627736,1627823,203501,203552,1628467,1628382,1628973
145,2,1627750,203486,1628420,1627736,1627823,1627827,203552,1628467,1628382,1628973
146,2,1627750,203486,1628420,1627736,1627823,1627827,203939,1628467,1628382,1628973
147,2,1627750,203486,1628420,1627736,1627823,1627827,203939,1629029,1628382,1628973
148,2,1627750,203486,1628470,1627736,1627823,1627827,203939,1629029,1628382,1628973
149,2,1627750,203486,1628470,203924,1627823,1627827,203939,1629029,1628382,1628973
150,2,1627750,203486,1628470,203924,203914,1627827,203939,1629029,1628382,1628973
155,2,1627750,203486,1628470,203924,203914,1627827,203939,1629029,1628382,1626153
156,2,1627750,203999,1628470,203924,203914,1627827,203939,1629029,1628382,1626153
176,2,1628420,203999,1628470,203924,203914,1627827,203939,1629029,1628382,1626153
180,2,1628420,203999,1628470,203924,203914,1627827,203939,1629029,203501,1626153
195,2,1628420,203999,1628470,203924,203914,1627827,1628467,1629029,203501,1626153
196,2,1628420,203999,1627736,203924,203914,1627827,1628467,1629029,203501,1626153
211,2,1628420,203999,1627736,203924,203914,1627827,1628467,1629029,203939,1626153
214,3,1628470,203924,203999,203914,1627750,203501,1627827,203939,1626153,1629029
253,3,1628470,203924,203999,203914,1627750,203501,1627827,1628467,1626153,1629029
257,3,1627736,203924,203999,203914,1627750,203501,1627827,1628467,1626153,1629029
268,3,1627736,203924,203999,203914,1627750,203552,1627827,1628467,1626153,1629029
298,3,1627736,203924,203999,203914,1627750,203552,203939,1628467,1626153,1629029
299,3,1627736,203924,203999,203914,1627750,203552,203939,1628467,1628382,1629029
300,3,1627736,1628420,203999,203914,1627750,203552,203939,1628467,1628382,1629029
301,3,1627736,1628420,203999,203914,1629008,203552,203939,1628467,1628382,1629029
322,4,1629008,203486,1628420,1627736,1627823,203501,203552,1628467,1628382,1628973
354,4,1629008,203486,1628420,1627736,1627823,203501,203552,1628467,1629029,1628973
355,4,1629008,203486,1628420,1627736,1627823,1627827,203552,1628467,1629029,1628973
356,4,203914,203486,1628420,1627736,1627823,1627827,203552,1628467,1629029,1628973
365,4,203914,203486,1628420,1627736,1627823,1627827,203552,1628467,1629029,203939
366,4,203914,203486,1628420,1627736,1627823,1627827,203552,1626153,1629029,203939
367,4,203914,203924,1628420,1627736,1627823,1627827,203552,1626153,1629029,203939
368,4,203914,203924,1628420,203999,1627823,1627827,203552,1626153,1629029,203939
369,4,203914,203924,1628420,203999,1627750,1627827,203552,1626153,1629029,203939
382,4,203914,203924,1627736,203999,1627750,1627827,203552,1626153,1629029,203939
388,4,203914,203924,1627736,203999,1627750,1627827,203501,1626153,1629029,203939
415,4,203914,203924,1627736,203486,1627750,1627827,203501,1626153,1629029,203939
424,4,203914,203924,1627736,203486,1628470,1627827,203501,1626153,1629029,203939
431,4,203914,203924,1627736,203999,1628470,1627827,203501,1626153,1629029,203939
435,4,203914,203924,1627736,203999,1627750,1627827,203501,1626153,1629029,203552
436,4,203914,203924,1627736,203999,1627750,1627827,203501,1628467,1629029,203552
437,4,203914,203924,1627736,203486,1627750,1627827,203501,1628467,1629029,203552
438,4,203914,203924,1627736,203486,1628470,1627827,203501,1628467,1629029,203552
