eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203918,1628380,202355,203468,203081,1626153,204001,1628467,1628973,1629029
44,1,203918,1628380,202355,203468,203081,1626153,204001,1628467,203501,1629029
45,1,203918,1628380,202355,203468,203081,1627827,204001,1628467,203501,1629029
46,1,203918,1628380,202355,203468,203081,1627827,203552,1628467,203501,1629029
64,1,203918,1628380,203145,203468,203081,1627827,203552,1628467,203501,1629029
77,1,203918,1628380,203145,203468,203081,1627827,203552,204001,203501,1629029
78,1,203918,1628380,203145,1629014,203081,1627827,203552,204001,203501,1629029
79,1,203918,201229,203145,1629014,203081,1627827,203552,204001,203501,1629029
95,1,1626209,201229,203145,1629014,203081,1627827,203552,204001,203501,1629029
124,2,202355,203468,203145,1629014,1626209,1626153,204001,203501,203552,1628382
135,2,1628380,203468,203145,1629014,1626209,1626153,204001,203501,203552,1628382
169,2,1628380,203468,203145,1629014,1626209,1626153,1627827,203501,203552,1628382
170,2,1628380,203468,203145,1629014,1626209,1626153,1627827,1628973,203552,1628382
171,2,1628380,203468,203145,1629014,1626209,1626153,1627827,1628973,1628467,1628382
172,2,1628380,203468,203145,203918,1626209,1626153,1627827,1628973,1628467,1628382
181,2,202355,203468,203145,203918,1626209,1626153,1627827,1628973,1628467,1628382
188,2,202355,203468,203145,203918,1626209,1629029,1627827,1628973,1628467,1628382
189,2,202355,203468,203081,203918,1626209,1629029,1627827,1628973,1628467,1628382
204,2,202355,203468,203081,203918,1626209,1629029,1627827,1628973,204001,1628382
205,2,1628380,203468,203081,203918,1626209,1629029,1627827,1628973,204001,1628382
227,2,1628380,203468,203081,203918,1626209,1629029,203552,1628973,204001,1628382
230,3,203918,1628380,202355,203468,203081,1626153,204001,1628467,1628973,1629029
274,3,203918,1628380,202355,203468,203081,1626153,1627827,1628467,1628973,1629029
275,3,203918,1628380,202355,203468,203081,1626153,1627827,1628467,203501,1629029
279,3,203918,203145,202355,203468,203081,1626153,1627827,1628467,203501,1629029
298,3,203918,203145,202355,203468,203081,1628382,1627827,1628467,203501,1629029
312,3,203918,203145,202355,1626209,203081,1628382,1627827,1628467,203501,1629029
313,3,1629014,203145,202355,1626209,203081,1628382,1627827,1628467,203501,1629029
323,3,1629014,203145,202355,1626209,203081,1628382,1627827,204001,203501,1629029
324,3,1629014,203145,1628380,1626209,203081,1628382,1627827,204001,203501,1629029
342,3,1629014,203145,1627746,1626209,203081,1628382,1627827,204001,203501,1629029
355,3,1629014,203145,1627746,1626209,203081,203552,1627827,204001,203501,1629029
365,3,203468,203145,1627746,1626209,203081,203552,1627827,204001,203501,1629029
367,4,203468,203145,1629014,1626209,1627746,1626153,204001,203501,203552,1628382
391,4,203468,203145,203081,1626209,1627746,1626153,204001,203501,203552,1628382
392,4,203468,203145,203081,1626209,1627746,1626153,204001,203501,203552,1627827
397,4,203468,203145,203081,1626209,1627746,1628973,204001,203501,203552,1627827
404,4,203468,203145,203081,1626209,1627746,1628973,204001,1629029,203552,1627827
412,4,203468,203145,203081,1626209,1627746,1628973,1628467,1629029,203552,1627827
413,4,203468,203145,203081,1626209,202355,1628973,1628467,1629029,203552,1627827
421,4,203468,203145,203081,203918,202355,1628973,1628467,1629029,203552,1627827
451,4,203468,203145,203081,203918,202355,1628973,204001,1629029,203552,1627827
473,4,203468,203145,203081,203918,1626209,1628973,204001,1629029,203552,1627827
490,4,203468,203145,203081,203918,1626209,1628973,1628467,1629029,203552,1627827
502,4,203468,203145,203081,203918,1626209,1628973,204001,1629029,203552,203501
