eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,1626178,1626181,200768,203115,203924,203999,203914,1627750
52,1,1628384,1627783,1626178,1626181,200768,1628420,203924,203999,203914,1627750
53,1,1628384,1627783,1629056,1626181,200768,1628420,203924,203999,203914,1627750
66,1,1628384,1627783,1629056,1627775,200768,1628420,203924,203999,203914,1627750
72,1,1628384,1627783,1629056,1627775,200768,1628420,203924,203999,1629008,1627750
86,1,1628384,1627783,1629056,1627775,200768,1628420,203924,203486,1629008,1627750
87,1,1628384,1627783,1629056,1627775,1629744,1628420,203924,203486,1629008,1627750
98,1,1626181,1627783,1629056,1627775,1629744,1628420,203924,203486,1629008,1627750
99,1,1626181,1628449,1629056,1627775,1629744,1628420,203924,203486,1629008,1627750
100,1,1626181,1628449,1629056,1627775,1629744,1628420,1628470,203486,1629008,1627750
115,1,1626181,1628449,1629056,1627775,1629744,1628420,1628470,1628427,1629008,1627750
125,2,1626181,1629056,1627775,1629744,1628449,203115,203999,1628420,1629008,1628470
139,2,1626181,1629056,1627775,1627783,1628449,203115,203999,1628420,1629008,1628470
140,2,1626181,1629056,1627775,1627783,1628384,203115,203999,1628420,1629008,1628470
145,2,1626181,1626178,1627775,1627783,1628384,203115,203999,1628420,1629008,1628470
146,2,1626181,1626178,200768,1627783,1628384,203115,203999,1628420,1629008,1628470
157,2,1626181,1626178,200768,1627783,1628384,203115,203999,1628420,1629008,203914
158,2,1626181,1626178,200768,1627783,1628384,203115,203924,1628420,1629008,203914
170,2,1626181,1626178,200768,1627783,1628384,203115,203924,1628420,203999,203914
171,2,1626181,1626178,200768,1627783,1628384,203115,203924,1627750,203999,203914
190,2,1626181,1626178,200768,1627783,1628384,1628470,203924,1627750,203999,203914
226,3,1628384,1627783,1626178,1626181,200768,203115,203924,203999,203914,1627750
282,3,1628384,1627775,1626178,1626181,200768,203115,203924,203999,203914,1627750
286,3,1628384,1627775,1626178,1626181,200768,1628420,203924,203999,203914,1627750
287,3,1628384,1627775,1626178,1626181,200768,1628420,203924,203999,203115,1627750
299,3,1628384,1627775,1626178,1626181,200768,1628420,1629008,203999,203115,1627750
303,3,1628384,1627775,1626178,1626181,200768,1628420,1629008,203999,1628470,1627750
304,3,1628384,1627775,1626178,1629056,200768,1628420,1629008,203999,1628470,1627750
317,3,1628384,1627775,1626178,1629056,200768,1628420,1629008,203486,1628470,1627750
320,3,1628384,1627775,1627783,1629056,200768,1628420,1629008,203486,1628470,1627750
337,3,1628384,1627775,1628449,1629056,200768,1628420,1629008,203486,1628470,1627750
343,4,1627783,1626181,1629056,1627775,1628449,203115,1628420,1629008,203486,1628470
373,4,1627783,1626181,1629056,1627775,1628449,203115,1628420,1629008,203486,203924
388,4,1627783,1626181,200768,1627775,1628449,203115,1628420,1629008,203486,203924
389,4,1627783,1626181,200768,1627775,1628384,203115,1628420,1629008,203486,203924
402,4,1627783,1626181,200768,1627775,1628384,203115,1628420,1627750,203486,203924
403,4,1627783,1626181,200768,1627775,1628384,203999,1628420,1627750,203486,203924
404,4,1627783,1626181,200768,1627775,1628384,203999,1628420,1627750,203914,203924
456,4,1627783,1626181,200768,1627775,1628384,203999,1628420,203486,203914,203924
457,4,1627783,1626181,200768,1627775,1628384,1628408,1628420,203486,203914,203924
458,4,1627783,1626181,200768,1627775,1629744,1628408,1628420,203486,203914,203924
459,4,1627783,1626181,1629056,1627775,1629744,1628408,1628420,203486,203914,203924
460,4,1627783,1626181,1629056,1626259,1629744,1628408,1628420,203486,203914,203924
461,4,1627783,1628449,1629056,1626259,1629744,1628408,1628420,203486,203914,203924
462,4,1626169,1628449,1629056,1626259,1629744,1628408,1628420,203486,203914,203924
463,4,1626169,1628449,1629056,1626259,1629744,1628408,1628420,203486,203914,1628427
466,4,1626169,1628449,1629056,1626259,1629744,1628408,1628420,203486,1629008,1628427
