eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628990,1628374,1628976,203897,203107,202083,203507,201572,1628978,202339
44,1,1628990,1628374,201152,203897,203107,202083,203507,201572,1628978,202339
62,1,1628990,1628374,201152,203897,203107,202083,203507,201572,1628425,202339
63,1,1629632,1628374,201152,203897,203107,202083,203507,201572,1628425,202339
88,1,1629632,1628374,201152,203897,203107,202083,203507,201572,1628425,1626192
89,1,1629632,1628374,201152,203897,203107,201577,203507,201572,1628425,1626192
90,1,1629632,1628374,201152,203897,203107,201577,203507,201588,1628425,1626192
91,1,1629632,1628374,201152,203897,203107,201577,101141,201588,1628425,1626192
92,1,1629632,1628374,201152,1627853,203107,201577,101141,201588,1628425,1626192
93,1,1629632,1627739,201152,1627853,203107,201577,101141,201588,1628425,1626192
94,1,1629632,1627739,201152,1627853,1628976,201577,101141,201588,1628425,1626192
121,1,1629632,1627739,201152,1627853,1628976,201577,101141,201588,2594,1626192
133,2,1628976,201152,1629632,1627853,1627739,203507,1626192,201577,201588,2594
146,2,1628976,201152,1629632,1627853,1627739,203507,1626192,201577,202339,2594
147,2,1628976,1628990,1629632,1627853,1627739,203507,1626192,201577,202339,2594
156,2,1628976,1628990,1629632,1627853,1627739,203507,201572,201577,202339,2594
157,2,1628976,1628990,1629632,1627853,1627739,203507,201572,202083,202339,2594
166,2,1628976,1628990,1629632,203897,1627739,203507,201572,202083,202339,2594
177,2,1628976,1628990,1629632,203897,1627739,203507,201572,202083,202339,1628978
178,2,1628374,1628990,1629632,203897,1627739,203507,201572,202083,202339,1628978
197,2,1628374,1628990,1629632,203897,1627739,203507,101141,202083,202339,1628978
208,2,1628374,1628990,1629632,203897,1627739,203507,101141,202083,201588,1628978
209,2,1628374,1628990,203107,203897,1627739,203507,101141,202083,201588,1628978
210,2,1628374,1628990,203107,203897,201152,203507,101141,202083,201588,1628978
220,2,1628374,1628990,203107,203897,201152,203507,101141,1628425,201588,1628978
221,2,1628374,1628990,203107,203897,201152,201577,101141,1628425,201588,1628978
241,2,1628374,1628990,203107,203897,201152,201577,101141,1628425,201588,202339
242,2,1628374,1628976,203107,203897,201152,201577,101141,1628425,201588,202339
243,2,1629632,1628976,203107,203897,201152,201577,101141,1628425,201588,202339
252,2,1629632,1628976,203107,203897,201152,201577,101141,1628978,201588,202339
262,3,1628990,1628374,1628976,203897,203107,202083,203507,201572,1628978,202339
300,3,1628990,1628374,201152,203897,203107,202083,203507,201572,1628978,202339
303,3,1628990,1628374,201152,203897,203107,202083,203507,1628425,1628978,202339
309,3,1628990,1628374,201152,203897,203107,202083,203507,1628425,1628978,201588
320,3,1628990,1629632,201152,203897,203107,202083,203507,1628425,1628978,201588
343,3,1628990,1629632,201152,203897,203107,202083,203507,1628425,1626192,201588
344,3,1628990,1629632,201152,203897,203107,202339,203507,1628425,1626192,201588
345,3,1627739,1629632,201152,203897,203107,202339,203507,1628425,1626192,201588
353,3,1627739,1629632,201152,203897,203107,202339,201572,1628425,1626192,201588
354,3,1627739,1629632,201152,1628976,203107,202339,201572,1628425,1626192,201588
355,3,1627739,1629632,201152,1628976,1627853,202339,201572,1628425,1626192,201588
358,3,1627739,1629632,201152,1628374,1627853,202339,201572,1628425,1626192,201588
391,3,1627739,1629632,201152,1628374,1627853,202339,201572,1628425,1626192,2594
392,3,1627739,1629632,1628990,1628374,1627853,202339,201572,1628425,1626192,2594
401,4,1628374,1628976,1629632,1627853,1627739,203507,201572,202339,1626192,2594
406,4,1628374,1628976,1629632,1627853,1627739,203507,201572,201588,1626192,2594
419,4,1628374,1628976,1629632,1627853,1627739,203507,201572,201588,1628978,2594
430,4,1628374,1628976,1629632,1627853,1627739,203507,1628425,201588,1628978,2594
435,4,1628374,203897,1629632,1627853,1627739,203507,1628425,201588,1628978,2594
458,4,1628374,203897,1629632,1627853,1627739,203507,1628425,201588,202339,2594
459,4,1628374,203897,1629632,1627853,1627739,203507,202083,201588,202339,2594
460,4,1628374,203897,1629632,1627853,1627739,203507,202083,201588,202339,1626192
467,4,203107,203897,1629632,1627853,1627739,203507,202083,201588,202339,1626192
468,4,203107,203897,1629632,1627853,201152,203507,202083,201588,202339,1626192
474,4,203107,203897,1629632,1627853,201152,203507,202083,1628978,202339,1626192
491,4,203107,203897,1629632,1627853,201152,203507,202083,1628978,202339,201588
498,4,203107,203897,1629632,1627853,1628374,203507,202083,1628978,202339,201588
505,4,203107,203897,1629632,1627853,1628374,203507,202083,1626192,202339,201588
538,4,203107,1627885,1629632,1627853,1628374,203507,202083,1626192,202339,201588
