eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203115,200794,203999,203914,1627750,1626162,203967,203382,1626164,201937
54,1,203115,200794,203999,203914,1627750,1626162,203967,203382,1626164,1629059
64,1,203115,200794,203999,203914,1627750,1626163,203967,203382,1626164,1629059
65,1,203115,200794,203999,203914,1627750,1626163,1629661,203382,1626164,1629059
66,1,203115,200794,203999,203914,1627750,1626163,1629661,1628969,1626164,1629059
67,1,203115,203924,203999,203914,1627750,1626163,1629661,1628969,1626164,1629059
68,1,1629008,203924,203999,203914,1627750,1626163,1629661,1628969,1626164,1629059
69,1,1629008,203924,203999,203914,1628420,1626163,1629661,1628969,1626164,1629059
75,1,1629008,203924,203486,203914,1628420,1626163,1629661,1628969,1626164,1629059
76,1,1629008,203924,203486,203914,1628420,1626163,1629661,1628969,1626162,1629059
82,1,1629008,203924,203486,203914,1628420,1626163,1629661,1628969,1626162,1629660
83,1,1629008,203924,203486,1627736,1628420,1626163,1629661,1628969,1626162,1629660
107,2,203924,1629008,1628420,203486,1627736,1626162,1626163,1629661,1628969,1629660
127,2,203924,1629008,1628420,203486,1627736,1626164,1626163,1629661,1628969,1629660
128,2,203924,1629008,1628420,203486,1627736,1626164,1626163,1629661,1628969,201937
132,2,203924,203914,1628420,203486,1627736,1626164,1626163,1629661,1628969,201937
140,2,203924,203914,1628420,203486,1627736,1626164,203382,1629661,1628969,201937
141,2,203924,203914,1628420,203486,1627736,1626164,203382,1628975,1628969,201937
142,2,203924,203914,1627750,203486,1627736,1626164,203382,1628975,1628969,201937
157,2,203999,203914,1627750,203486,1627736,1626164,203382,1628975,1628969,201937
158,2,203999,203914,1627750,203115,1627736,1626164,203382,1628975,1628969,201937
159,2,203999,203914,1627750,203115,200794,1626164,203382,1628975,1628969,201937
187,2,203999,203914,1627750,203115,200794,1626164,203382,1628975,1626162,201937
188,2,203999,1627736,1627750,203115,200794,1626164,203382,1628975,1626162,201937
199,2,203999,1627736,1627750,203115,203924,1626164,203382,1628975,1626162,201937
200,2,203999,1627736,1628420,203115,203924,1626164,203382,1628975,1626162,201937
204,2,203999,1627736,1628420,203486,203924,1626164,203382,1628975,1626162,201937
205,2,203914,1627736,1628420,203486,203924,1626164,203382,1628975,1626162,201937
209,3,203115,200794,203999,203914,1627750,1626162,203967,203382,1626164,201937
250,3,203115,200794,203999,203914,1627750,1626162,203967,1626163,1626164,201937
277,3,203115,200794,203999,203914,1627750,1626162,203967,1626163,1626164,1628975
278,3,203115,200794,203999,203914,1627750,1626162,1628969,1626163,1626164,1628975
279,3,203115,203924,203999,203914,1627750,1626162,1628969,1626163,1626164,1628975
280,3,203486,203924,203999,203914,1627750,1626162,1628969,1626163,1626164,1628975
281,3,203486,203924,1627736,203914,1627750,1626162,1628969,1626163,1626164,1628975
288,3,203486,203924,1627736,203914,1627750,1629661,1628969,1626163,1626164,1628975
301,3,203486,203924,1627736,203115,1627750,1629661,1628969,1626163,1626164,1628975
309,3,203486,203924,1627736,203115,1627750,1629661,1628969,1626163,1626162,1628975
310,3,203486,203924,1627736,203115,1628420,1629661,1628969,1626163,1626162,1628975
326,4,203115,203924,1628420,203486,1627736,1626162,1626163,1629661,1628969,1628975
349,4,203115,203924,1628420,203486,1627736,1626162,1626163,1629661,1628969,201937
350,4,203115,203924,1628420,203486,1627736,1626162,203382,1629661,1628969,201937
361,4,203914,203924,1628420,203486,1627736,1626162,203382,1629661,1628969,201937
362,4,203914,203924,203999,203486,1627736,1626162,203382,1629661,1628969,201937
363,4,203914,203924,203999,1627750,1627736,1626162,203382,1629661,1628969,201937
371,4,203914,203924,203999,1627750,1627736,1626162,203382,1629661,1626164,201937
383,4,203914,203115,203999,1627750,1627736,1626162,203382,1629661,1628969,201937
384,4,203914,203115,203999,1627750,200794,1626162,203382,1629661,1628969,201937
396,4,203914,203115,203999,1627750,200794,1626162,203382,1626164,1628969,201937
399,4,203914,203115,203999,1627750,200794,1626162,1626163,1626164,1628969,201937
432,4,203914,203115,203999,1627750,200794,1626162,203382,1626164,1629661,201937
433,4,203914,203115,203486,1627750,200794,1626162,203382,1626164,1629661,201937
436,4,203914,203115,203486,1627750,200794,1626162,203382,1626164,1628969,201937
443,4,203914,203115,203486,203924,200794,1626162,203382,1626164,1629661,201937
