eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628969,203967,203382,1626164,201937,2772,2546,202355,203468,203081
58,1,1628969,203967,1628975,1626164,201937,2772,2546,202355,203468,203081
59,1,1628969,203967,1628975,1626164,1627767,2772,2546,202355,203468,203081
79,1,1628969,203967,1628975,1626164,1627767,2772,2546,202355,1629018,203081
80,1,1628969,203967,1628975,1626164,1627767,2772,2546,1628403,1629018,203081
81,1,1628969,1629660,1628975,1626164,1627767,2772,2546,1628403,1629018,203081
82,1,203382,1629660,1628975,1626164,1627767,2772,2546,1628403,1629018,203081
94,2,1628969,203382,201937,1627767,1629660,203468,1629018,1628403,1626209,1629014
118,2,1628969,203382,201937,203967,1629660,203468,1629018,1628403,1626209,1629014
130,2,1628969,203382,201937,203967,1626164,203468,1629018,1628403,1626209,1629014
134,2,1628969,203382,201937,203967,1626164,203468,1629018,202355,1626209,1629014
144,2,1628969,203382,201937,203967,1626164,203468,1629018,202355,1626209,2772
145,2,1628969,1628975,201937,203967,1626164,203468,1629018,202355,1626209,2772
151,2,1628969,1628975,201937,203967,1626164,2546,1629018,202355,1626209,2772
152,2,1628969,1628975,201937,203967,1626164,2546,1629018,202355,203081,2772
169,2,1628969,1628975,203382,203967,1626164,2546,1629018,202355,203081,2772
187,2,1628969,201937,203382,203967,1626164,2546,1629018,202355,203081,2772
207,2,1628969,201937,203382,203967,1626164,2546,203468,202355,203081,2772
208,2,1628969,201937,203382,1628975,1626164,2546,203468,202355,203081,2772
215,3,1628969,203967,203382,1626164,201937,2772,2546,202355,203468,203081
276,3,1628969,203967,203382,1626164,1627767,2772,2546,202355,203468,203081
277,3,1628969,203967,1628975,1626164,1627767,2772,2546,202355,203468,203081
278,3,1628969,203967,1628975,1626164,1627767,2772,1629018,202355,203468,203081
279,3,1628969,203967,1628975,1626164,1627767,2772,1629018,202355,1626209,203081
289,3,1628969,203967,1628975,1626164,1627767,2772,1629018,1628403,1626209,203081
296,3,1629660,203967,1628975,1626164,1627767,2772,1629018,1628403,1626209,203081
316,3,1629660,203382,1628975,1626164,1627767,2772,1629018,1628403,1626209,203081
325,4,1628969,203382,201937,1628975,1629660,202355,203468,203081,1626209,1629014
356,4,1628969,203967,201937,1628975,1629660,202355,203468,203081,1626209,1629014
366,4,1628969,203967,201937,1628975,1629660,202355,203468,203081,1626209,2772
367,4,1628969,203967,201937,1628975,1626164,202355,203468,203081,1626209,2772
373,4,1628969,203967,201937,1628975,1626164,202355,203468,203081,2546,2772
383,4,1628969,203967,201937,203382,1626164,202355,203468,203081,2546,2772
392,4,1628969,203967,201937,203382,1628975,202355,203468,203081,2546,2772
402,4,1628969,203967,1629660,203382,1628975,202355,203468,203081,2546,2772
410,4,1628969,203967,1629660,1627767,1628975,202355,203468,203081,2546,2772
416,4,1628969,203967,1629660,1627767,1628975,202355,203468,203081,1629018,2772
417,4,1628969,203967,1629660,1627767,1628975,202355,203468,1628403,1629018,2772
418,4,1628969,203967,1629660,1627767,1628975,202355,1629014,1628403,1629018,2772
419,4,1628969,203967,1629660,1627767,1628975,202355,1629014,1628403,1629018,1629117
420,4,1628969,203967,1629660,1627767,1628975,1629642,1629014,1628403,1629018,1629117
421,4,1629059,203967,1629660,1627767,1628975,1629642,1629014,1628403,1629018,1629117
