eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626192,203648,201577,202083,1628425,203115,200794,203999,203914,1627750
26,1,1626192,203648,1628391,202083,1628425,203115,200794,203999,203914,1627750
35,1,201577,203648,1628391,202083,1628425,203115,200794,203999,203914,1627750
36,1,201577,1628412,1628391,202083,1628425,203115,200794,203999,203914,1627750
61,1,201577,1628412,1628391,202083,1628425,203115,203924,203999,203914,1627750
62,1,201577,1628412,1628391,202083,1628425,203115,203924,203999,203914,1628420
63,1,201577,1628412,1628391,1626192,1628425,203115,203924,203999,203914,1628420
64,1,201577,1628412,1628391,1626192,101141,203115,203924,203999,203914,1628420
65,1,2594,1628412,1628391,1626192,101141,203115,203924,203999,203914,1628420
75,1,2594,1628412,1628391,1626192,101141,1629008,203924,203999,203914,1628420
84,1,2594,1628412,1628391,1626192,101141,1629008,203924,203999,203486,1628420
85,1,2594,1628412,1628391,1626192,101141,1629008,203924,1627750,203486,1628420
91,1,2594,1628412,203648,1626192,101141,1629008,203924,1627750,203486,1628420
105,1,2594,1628425,203648,1626192,101141,1629008,203924,1627750,203486,1628420
106,1,2594,1628425,203648,1626192,101141,1629008,203924,1628470,203486,1628420
107,1,2594,1628425,1628412,1626192,101141,1629008,203924,1628470,203486,1628420
111,2,1626192,1628425,1628412,101141,2594,1627750,203924,1628420,1629008,203486
123,2,202083,1628425,1628412,101141,2594,1627750,203924,1628420,1629008,203486
124,2,202083,1628425,1628412,101141,203648,1627750,203924,1628420,1629008,203486
129,2,202083,1628425,1628412,201577,203648,1627750,203924,1628420,1629008,203486
155,2,202083,1628425,1628412,201577,203648,1627750,203924,1628420,200794,203486
156,2,202083,1628425,1628412,201577,203648,1627750,203924,1628420,200794,203115
157,2,202083,1628425,1628412,201577,1628391,1627750,203924,1628420,200794,203115
166,2,202083,1628425,1628412,201577,1628391,203914,203924,1628420,200794,203115
180,2,202083,1628425,1628412,201577,1628391,203914,203999,1628420,200794,203115
181,2,202083,1628425,1628412,201577,101141,203914,203999,1628420,200794,203115
182,2,202083,1628425,2594,201577,101141,203914,203999,1628420,200794,203115
183,2,202083,1626192,2594,201577,101141,203914,203999,1628420,200794,203115
199,2,202083,1626192,2594,201577,101141,203914,203999,1627750,200794,203115
200,2,202083,1626192,2594,1628412,101141,203914,203999,1627750,200794,203115
210,2,202083,1626192,2594,1628412,101141,203914,203999,1627750,203924,203115
211,2,1628425,1626192,2594,1628412,101141,203914,203999,1627750,203924,203115
228,2,1628425,1626192,2594,1628412,201577,203914,203999,1627750,203924,203115
234,3,1626192,203648,201577,202083,1628425,203115,200794,203999,203914,1627750
276,3,1628391,203648,201577,202083,1628425,203115,200794,203999,203914,1627750
277,3,1628391,1628412,201577,202083,1628425,203115,200794,203999,203914,1627750
293,3,1628391,1628412,201577,202083,1628425,203115,200794,203999,203914,1628420
310,3,1628391,1628412,201577,202083,1628425,203115,1629008,203999,203914,1628420
311,3,1628391,1628412,201577,202083,1628425,203924,1629008,203999,203914,1628420
312,3,1628391,1628412,201577,1626192,1628425,203924,1629008,203999,203914,1628420
313,3,1628391,1628412,201577,1626192,101141,203924,1629008,203999,203914,1628420
314,3,1628391,1628412,2594,1626192,101141,203924,1629008,203999,203914,1628420
326,3,1628391,1628412,2594,1626192,101141,203924,1629008,203486,203914,1628420
332,3,1628391,1628412,2594,1626192,101141,203924,1629008,203486,1627750,1628420
353,4,1626192,203648,201577,1628425,2594,1627750,203924,1628420,203486,1628470
367,4,202083,203648,201577,1628425,2594,1627750,203924,1628420,203486,1628470
378,4,202083,203648,201577,1628425,1628412,1627750,203924,1628420,203486,1628470
386,4,202083,203648,201577,1628425,1628412,1627750,203924,1628420,203486,203115
393,4,202083,203648,101141,1628425,1628412,1627750,203924,1628420,203486,203115
394,4,202083,2594,101141,1628425,1628412,1627750,203924,1628420,203486,203115
400,4,202083,2594,101141,1628425,1628412,1627750,203924,203914,203486,203115
402,4,202083,2594,101141,1628425,1628412,1627750,203924,203914,203999,203115
411,4,202083,2594,201577,1628425,1628412,1627750,203924,203914,203999,203115
412,4,202083,2594,201577,1628425,1628391,1627750,203924,203914,203999,203115
435,4,202083,2594,201577,1626192,1628391,1627750,203924,203914,203999,203115
445,4,202083,2594,201577,1626192,1628425,1627750,203924,203914,203999,203115
453,4,1628391,2594,201577,1626192,1628425,1627750,203924,203914,203999,203115
463,4,1628391,2594,201577,1626192,1628425,1627750,203924,203914,1628470,203115
464,4,1628391,203648,201577,1626192,1628425,1627750,203924,203914,1628470,203115
465,4,1628391,203648,1628412,1626192,1628425,1627750,203924,203914,1628470,203115
469,4,1628391,203648,1628412,1626192,1628425,1627750,203924,203914,1628470,203943
470,4,1628391,203648,1628412,1626192,1628425,1627750,1628408,203914,1628470,203943
471,4,1628391,203648,1628412,1626192,1628425,1627750,1628408,203584,1628470,203943
472,4,1628391,203648,1628412,1626192,1628425,1629008,1628408,203584,1628470,203943
