eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
39,1,1629631,203953,203458,1628989,1629027,203115,200794,203999,203914,1627750
54,1,1629631,203953,203458,1629629,1629027,203115,200794,203999,203914,1627750
55,1,1629631,1627761,203458,1629629,1629027,203115,200794,203999,203914,1627750
56,1,1628981,1627761,203458,1629629,1629027,203115,200794,203999,203914,1627750
63,1,1628981,1627761,203458,1629629,1629027,203115,203924,203999,203914,1627750
64,1,1628981,1627761,203458,1629629,1627820,203115,203924,203999,203914,1627750
78,1,1628981,1627761,203458,1629629,1627820,203115,203924,203999,1628420,1627750
79,1,1628981,1627761,203458,1629629,1627820,203115,203924,203999,1628420,1628470
80,1,1628981,1627761,1629631,1629629,1627820,203115,203924,203999,1628420,1628470
86,1,1628981,1627761,1629631,1629629,1627820,203115,203924,203486,1628420,1628470
97,1,1628981,1627761,1629631,1629629,1627820,1629008,203924,203486,1628420,1628470
108,1,1628981,1627761,1629631,1629629,1627820,1629008,203924,203486,1628420,203914
118,2,1629631,203953,1627745,1628989,1629027,203914,203924,1628420,203486,1629008
137,2,1627761,203953,1627745,1628989,1629027,203914,203924,1628420,203486,1629008
153,2,1627761,203953,1627745,1628989,1629027,203914,203924,1628420,203486,200794
154,2,1627761,203953,1627745,1628989,1629027,203914,1628470,1628420,203486,200794
155,2,1627761,203953,1627745,1628989,1629027,203115,1628470,1628420,203486,200794
156,2,1627761,203953,1627745,203458,1629027,203115,1628470,1628420,203486,200794
157,2,1627761,203953,1629631,203458,1629027,203115,1628470,1628420,203486,200794
165,2,1627761,203953,1629631,203458,1629027,203115,1628470,1627750,203486,200794
166,2,1627761,203953,1629631,203458,1629027,203115,1628470,1627750,203999,200794
169,2,1627761,203953,1628989,203458,1629027,203115,1628470,1627750,203999,200794
181,2,1627761,203953,1628989,203458,1629027,203115,203914,1627750,203999,200794
186,2,1627761,1629629,1628989,203458,1629027,203115,203914,1627750,203999,200794
187,2,1629631,1629629,1628989,203458,1629027,203115,203914,1627750,203999,200794
192,2,1629631,1629629,1628981,203458,1629027,203115,203914,1627750,203999,200794
202,2,1629631,1629629,1628981,203458,1629027,203115,203914,1628420,203999,200794
212,2,1629631,1629629,1628981,203953,1629027,203115,203914,1628420,203999,200794
226,2,1629631,1629629,1628981,203953,1629027,1628470,203914,1628420,203999,200794
227,2,1629631,1629629,1628989,203953,1629027,1628470,203914,1628420,203999,200794
228,2,1629631,1629629,1628989,203953,1629027,1628470,203914,1628420,203486,200794
232,2,1629631,1629629,1628989,203953,1629027,1628470,203914,203924,203486,200794
237,3,1629631,203953,1627745,1628989,1629027,203115,200794,203999,203914,1627750
251,3,1629631,203953,1627745,1627761,1629027,203115,200794,203999,203914,1627750
288,3,203458,203953,1627745,1627761,1629027,203115,200794,203999,203914,1627750
289,3,203458,203953,1629629,1627761,1629027,203115,200794,203999,203914,1627750
297,3,203458,203953,1629629,1627761,1629027,203115,200794,203999,203914,1628420
308,3,203458,203953,1629629,1627761,1629027,203115,203924,203999,203914,1628420
318,3,203458,203953,1629629,1627761,1629027,203115,203924,203999,203486,1628420
319,3,203458,203953,1629629,1627761,1629027,203115,203924,1627750,203486,1628420
320,3,203458,1629631,1629629,1627761,1629027,203115,203924,1627750,203486,1628420
325,3,203458,1629631,1629629,1627761,1627820,203115,203924,1627750,203486,1628420
340,3,1629027,1629631,1629629,1627761,1627820,203115,203924,1627750,203486,1628420
344,4,1629631,1627745,1629027,1629629,1627820,203914,1627750,203924,1628420,203486
365,4,1629631,1627745,1629027,1629629,1627761,203914,1627750,203924,1628420,203486
382,4,1629631,1627745,1629027,203953,1627761,203914,1627750,203924,1628420,203486
383,4,1629631,203458,1629027,203953,1627761,203914,1627750,203924,1628420,203486
394,4,1629631,203458,1629027,203953,1627761,203914,203115,203924,1628420,203486
408,4,1629631,203458,1629027,203953,1627761,203914,203115,203999,1628420,203486
409,4,1629631,203458,1629027,203953,1627761,203914,203115,203999,1627750,203486
410,4,1629631,203458,1629027,203953,1627761,203914,203115,203999,1627750,200794
469,4,1629631,1629629,1629027,203953,1627761,203914,203115,203999,1627750,200794
476,4,1629631,1629629,1629027,203458,1627761,203914,203115,203999,1627750,200794
484,4,1629631,1629629,1629027,203953,1627761,203914,203115,203924,1627750,200794
485,4,1629631,1629629,1629027,203953,1627761,203914,203115,203924,203486,200794
489,4,1629631,1629629,1629027,203953,1627761,203914,203115,203999,203486,200794
492,4,1629631,1629629,1627820,203953,1627761,203914,203115,203999,1627750,200794
