eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
62,1,201980,203076,201580,202340,200765,1626172,1627737,1627733,1627814,1629673
63,1,201980,203076,201580,202340,200765,1626172,1629065,1627733,1627814,1629673
64,1,201980,203076,201580,202340,200765,1626172,1629065,1627733,1629308,1629673
65,1,203484,203076,201580,202340,200765,1626172,1629065,1627733,1629308,1629673
68,1,203484,203076,1628398,202340,200765,1626172,1629065,1627733,1629308,1629673
78,1,203484,203076,1628398,202693,200765,1626172,1629065,1627733,1629308,1629673
80,1,203484,203076,1628398,202693,1627936,1626172,1629065,1627733,1629308,1629673
84,1,203484,203076,1628398,202693,1627936,1626172,1629065,1627733,1629308,1629672
85,1,203484,203076,1628398,202693,1627936,1626172,1629065,1627814,1629308,1629672
105,1,203484,2730,1628398,202693,1627936,1626172,1629065,1627814,1629308,1629672
128,2,203484,1628398,202693,1627936,2730,1627733,1629065,1629308,1629672,1628539
136,2,203484,1628398,202693,1627936,2730,1627737,1629065,1629308,1629672,1628539
150,2,203484,1628398,202693,1627936,2730,1627737,1629065,1627814,1629672,1628539
158,2,203484,1628398,202693,1627936,2730,1627737,1629673,1627814,1629672,1628539
159,2,203484,1628398,202693,1627936,2730,203110,1629673,1627814,1629672,1628539
160,2,203484,1628398,202693,1627936,2730,203110,1629673,1626172,1629672,1628539
191,2,203484,1628398,202693,1627936,2730,1627814,1629673,1626172,1629672,1628539
197,2,201980,1628398,202693,1627936,2730,1627814,1629673,1626172,1629672,1628539
198,2,201980,1628398,202693,200765,2730,1627814,1629673,1626172,1629672,1628539
199,2,201980,1628398,202340,200765,2730,1627814,1629673,1626172,1629672,1628539
207,2,201980,1628398,202340,200765,2730,1627814,1629673,1626172,1629672,1629065
208,2,201980,203076,202340,200765,2730,1627814,1629673,1626172,1629672,1629065
211,2,201980,203076,202340,200765,2730,1627814,1629673,1627737,1629672,1629065
223,2,201980,203076,202340,200765,201580,1627814,1629673,1627737,1629672,1629065
236,2,201980,203076,202340,200765,201580,1627814,1629673,1627733,1629672,1629065
250,3,201980,203076,201580,202340,200765,1627737,1627733,1627814,1629673,1629065
262,3,201980,203076,201580,202340,200765,1627737,1629672,1627814,1629673,1629065
295,3,203484,203076,201580,202340,200765,1627737,1629672,1627814,1629673,1629065
298,3,203484,203076,201580,202340,200765,1627737,1629672,1627814,1628539,1629065
305,3,203484,203076,201580,202340,200765,1627737,1629672,1629308,1628539,1629065
306,3,203484,203076,201580,202340,200765,1626172,1629672,1629308,1628539,1629065
311,3,203484,203076,201580,1628398,200765,1626172,1629672,1629308,1628539,1629065
319,3,203484,203076,202693,1628398,200765,1626172,1629672,1629308,1628539,1629065
333,3,203484,2730,202693,1628398,200765,1626172,1629672,1629308,1628539,1629065
345,3,203484,2730,202693,1628398,200765,1626172,1629672,1629308,1628539,1627814
357,4,203484,1628398,202693,1627936,2730,1627733,1627814,1629673,1629308,1628539
382,4,203484,1628398,202693,1627936,2730,1627733,1629672,1629673,1629308,1628539
390,4,203484,1628398,202693,1627936,2730,1627733,1629672,1629673,1629308,1627737
391,4,203484,1628398,202693,1627936,2730,1627733,1629065,1629673,1629308,1627737
405,4,201162,1628398,202693,1627936,2730,1627733,1629065,1629673,1629308,1627737
406,4,201162,1628398,202693,1626188,2730,1627733,1629065,1629673,1629308,1627737
407,4,201162,1628398,203584,1626188,2730,1627733,1629065,1629673,1629308,1627737
414,4,201162,1628398,203584,1626188,2730,1627733,1629065,1629673,1627814,1627737
421,4,201162,1628398,203584,1626188,2730,1627733,1629065,1628539,1627814,1627737
422,4,201162,1628398,203584,1626188,2730,1626172,1629065,1628539,1627814,1627737
430,4,201162,1628398,203584,1626188,2730,1626172,1629065,1628539,1627814,1627733
449,4,201162,1628398,203584,1626188,2730,1626172,1629065,1628539,1627814,1629308
450,4,201162,1628398,203584,1626188,2730,1626172,1629065,1628539,1629673,1629308
460,4,201162,1628398,203584,1626188,2730,1626172,1627814,1628539,1629673,1629308
