eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629103,203496,203476,1629633,203894,203114,203507,201572,1628978,202339
36,1,1629103,203496,203476,1629633,203894,203114,203507,201572,1628978,1626192
37,1,1629103,203496,203476,1629006,203894,203114,203507,201572,1628978,1626192
48,1,1629103,203496,203476,1629006,203894,203114,101141,201572,1628978,1626192
51,1,1629103,203496,1629675,1629006,203894,203114,101141,201572,1628978,1626192
54,1,1629103,203496,1629675,1629006,203894,203114,101141,201572,201588,1626192
69,1,1629103,203496,1629675,1629006,203894,203114,101141,201577,201588,1626192
70,1,1629103,203496,1629675,1629006,203894,2594,101141,201577,201588,1626192
71,1,1628966,203496,1629675,1629006,203894,2594,101141,201577,201588,1626192
83,1,1628966,1628395,1629675,1629006,203894,2594,101141,201577,201588,1626192
90,1,1628966,1628395,1629675,1629006,1629633,2594,101141,201577,201588,1626192
103,1,1628966,1628395,1629675,1629006,1629633,2594,203507,201577,201588,1626192
104,1,1628966,1628395,1629675,1629006,1629633,2594,203507,201577,201588,202339
105,1,1628966,1628395,203476,1629006,1629633,2594,203507,201577,201588,202339
117,1,1628966,1628395,203476,1629006,1629633,2594,203507,101141,201588,202339
121,2,203476,1629633,1628966,1628395,1629669,203114,203507,201572,202339,2594
144,2,203476,1629633,1628966,1628395,1629669,203114,203507,201572,1628978,2594
150,2,203476,1629633,1628966,203496,1629669,203114,203507,201572,1628978,2594
169,2,203476,1629633,1628966,203496,1629669,203114,203507,201572,1628978,101141
170,2,203476,1629633,1628966,203496,1629669,203114,1626192,201572,1628978,101141
171,2,203476,203894,1628966,203496,1629669,203114,1626192,201572,1628978,101141
172,2,203476,203894,1629103,203496,1629669,203114,1626192,201572,1628978,101141
189,2,203476,203894,1629103,203496,1629669,201588,1626192,201572,1628978,101141
190,2,203476,203894,1629103,203496,1629675,201588,1626192,201572,1628978,101141
191,2,1629006,203894,1629103,203496,1629675,201588,1626192,201572,1628978,101141
198,2,1629006,203894,1629103,203496,1629675,201588,1626192,201577,1628978,101141
221,2,1629006,203894,1629103,203496,1629675,201588,1626192,201577,202339,101141
232,2,1629006,203894,1629103,203496,1629675,201588,1626192,201577,202339,203507
233,2,1629006,203894,1629103,203496,203476,201588,1626192,201577,202339,203507
234,2,1629006,203894,1629633,203496,203476,201588,1626192,201577,202339,203507
249,2,1629006,203894,1629633,203496,203476,201588,203114,201577,202339,203507
261,3,1629103,203496,203476,1629633,203894,203114,203507,201572,1628978,202339
280,3,1629103,203496,1628395,1629633,203894,203114,203507,201572,1628978,202339
301,3,1629103,203496,1628395,1629633,203894,203114,203507,201572,1628978,1626192
313,3,1629103,203496,1628395,1629006,203894,203114,203507,201572,1628978,1626192
314,3,1628966,203496,1628395,1629006,203894,203114,203507,201572,1628978,1626192
322,3,1628966,203496,1628395,1629006,203894,203114,101141,201572,1628978,1626192
326,3,1628966,203496,1628395,1629006,203894,203114,101141,201572,201588,1626192
337,3,1628966,203496,1628395,1629006,203894,203114,101141,2594,201588,1626192
338,3,1628966,203496,1628395,1629006,203894,201577,101141,2594,201588,1626192
340,3,1628966,203496,1628395,1629006,1629633,201577,101141,2594,201588,1626192
347,3,1628966,1629675,1628395,1629006,1629633,201577,101141,2594,201588,1626192
360,3,1628966,1629675,1628395,1629006,1629633,201577,202339,2594,201588,1626192
361,3,1628966,1629675,1628395,1629006,1629633,201577,202339,2594,201588,203507
362,3,1628966,1629675,1629669,1629006,1629633,201577,202339,2594,201588,203507
388,4,1629103,1629633,1629675,1628966,1629669,203114,203507,202339,201577,2594
413,4,1629103,1629633,1629675,1628966,1629669,203114,203507,202339,201572,2594
417,4,1629103,1629633,1629675,1628966,1629669,203114,203507,1628978,201572,2594
437,4,1629103,1629633,1629675,1628966,1629669,203114,203507,1628978,201572,1626192
440,4,1629103,1629633,1629675,1628966,1629669,203114,203507,1628978,101141,1626192
445,4,1629103,1629633,1629675,1628966,1629669,203114,201572,1628978,101141,1626192
446,4,1629103,203894,1629675,1628966,1629669,203114,201572,1628978,101141,1626192
447,4,1629103,203894,1629675,203496,1629669,203114,201572,1628978,101141,1626192
453,4,1629006,203894,1629675,203496,1629669,203114,201572,1628978,101141,1626192
461,4,1629006,203894,1629675,203496,1629669,201588,201572,1628978,101141,1626192
462,4,1629006,203894,203476,203496,1629669,201588,201572,1628978,101141,1626192
465,4,1629006,203894,203476,203496,1629669,201588,201572,1628978,203507,1626192
477,4,1629006,203894,203476,203496,1629633,201588,201572,1628978,203507,1626192
492,4,1629006,203894,203476,203496,1629633,201588,201572,203114,203507,1626192
518,4,1629669,203894,203476,203496,1629633,201588,201572,203114,203507,1626192
