eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627742,1629627,202324,201950,1628366,1626224,201567,202684,203957,1629012
55,1,1627742,1629627,202324,201950,1628366,1626224,201567,202684,1629645,1629012
59,1,1627742,200755,202324,201950,1628366,1626224,201567,202684,1629645,1629012
70,1,1627742,200755,202324,201950,1628366,1626224,1628035,202684,1629645,1629012
71,1,1627742,200755,202324,201950,1628366,1626204,1628035,202684,1629645,1629012
72,1,1627742,200755,1629637,201950,1628366,1626204,1628035,202684,1629645,1629012
85,1,1627742,200755,1629637,201950,1628404,1626204,1628035,202684,1629645,1629012
86,1,1627742,200755,1629637,201950,1628404,1626204,1628035,202684,1629645,203521
91,1,1627742,200755,1629637,201950,1628404,1626204,1628035,203089,1629645,203521
109,2,1629627,1628366,200755,1629637,1628404,1629645,1628035,1626204,203521,203089
127,2,1629627,1628366,200755,1629637,1628404,1629012,1628035,1626204,203521,203089
137,2,1629627,1628366,200755,1629740,1628404,1629012,1628035,1626204,203521,203089
157,2,1629627,1628366,200755,1629740,1628404,1629012,1628035,1626204,203957,203089
158,2,1629627,1628366,200755,1629740,1628404,1629012,1628035,1626204,203957,201567
169,2,1629627,1628366,200755,1629740,1628402,1629012,1628035,1626204,203957,201567
178,2,1629627,1628366,200755,1629740,1628402,1629012,1628035,202684,203957,201567
179,2,1629627,1628366,200755,1629740,1628402,1629012,1626224,202684,203957,201567
180,2,202324,1628366,200755,1629740,1628402,1629012,1626224,202684,203957,201567
184,2,202324,201950,200755,1629740,1628402,1629012,1626224,202684,203957,201567
192,2,202324,201950,1627742,1629740,1628402,1629012,1626224,202684,203957,201567
204,2,202324,201950,1627742,1629740,1628402,1629012,1626224,202684,1629645,201567
205,2,202324,201950,1627742,1629627,1628402,1629012,1626224,202684,1629645,201567
213,2,1629637,201950,1627742,1629627,1628402,1629012,1626224,202684,1629645,201567
244,2,1629740,201950,1627742,1629627,1628402,1629012,1626224,202684,1629645,201567
250,3,1627742,1629627,202324,201950,1628366,1626224,201567,202684,203957,1629012
293,3,1627742,1629627,202324,201950,1628366,1626224,201567,202684,1629645,1629012
297,3,1627742,200755,202324,201950,1628366,1626224,201567,202684,1629645,1629012
304,3,1627742,200755,202324,201950,1628366,1628035,201567,202684,1629645,1629012
312,3,1627742,200755,202324,201950,1628366,1628035,203089,202684,1629645,1629012
313,3,1627742,200755,202324,201950,1628366,1628035,203089,202684,1629645,1626204
314,3,1627742,200755,202324,201950,1628366,1628035,203089,203521,1629645,1626204
315,3,1627742,200755,202324,1628404,1628366,1628035,203089,203521,1629645,1626204
325,3,1627742,200755,1629637,1628404,1628366,1628035,203089,203521,1629645,1626204
350,3,1627742,200755,1629637,1628404,201950,1628035,203089,203521,1629645,1626204
365,4,1629627,201950,200755,1628404,1629740,1629645,1628035,1626204,203521,203089
408,4,1629627,1628366,200755,1628404,1629740,1629645,1628035,1626204,203521,203089
409,4,202324,1628366,200755,1628404,1629740,1629645,1628035,1626204,203521,203089
417,4,202324,1628366,200755,1628404,1629740,201567,1628035,1626204,203521,203089
418,4,202324,1628366,200755,1628404,1629740,201567,1628035,1626204,1626224,203089
419,4,202324,1628366,200755,1628404,1629740,201567,203957,1626204,1626224,203089
420,4,202324,1628366,200755,1628404,1629740,201567,203957,1626204,1626224,1629012
432,4,202324,1628366,200755,1629627,1629740,201567,203957,1626204,1626224,1629012
433,4,202324,1628366,201950,1629627,1629740,201567,203957,1626204,1626224,1629012
434,4,202324,1628366,201950,1629627,1627742,201567,203957,1626204,1626224,1629012
448,4,202324,1628366,201950,1629627,1627742,1629760,203957,1626204,1626224,1629012
449,4,202324,1628366,201950,1629627,1627742,1629760,1629731,1626204,1626224,1629012
450,4,202324,1628366,201950,1629627,1627742,1629760,1629731,1629076,1626224,1629012
451,4,1629637,1628366,201950,1629627,1627742,1629760,1629731,1629076,1626224,1629012
452,4,1629637,1628366,201950,1628402,1627742,1629760,1629731,1629076,1626224,1629012
453,4,1629637,1628366,1629740,1628402,1627742,1629760,1629731,1629076,1626224,1629012
461,4,1629637,1629638,1629740,1628402,1627742,1629760,1629731,1629076,1626224,1629012
462,4,1629637,1629638,1629740,1628402,1628404,1629760,1629731,1629076,1626224,1629012
