eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
30,1,203200,1627734,1626167,203087,1627763,203925,1627752,201599,1627747,202681
63,1,203200,1627734,1626167,203087,1627763,203925,1627752,1628386,1627747,202681
64,1,203200,1627734,1626167,203087,1627763,203925,1627752,1628386,202066,202681
65,1,203200,1627734,1626167,204456,1627763,203925,1627752,1628386,202066,202681
70,1,203200,203926,1626167,204456,1627763,203925,1627752,1628386,202066,202681
84,1,203200,203926,1626167,204456,1627763,1628021,1627752,1628386,202066,202681
90,1,203200,203926,1626167,204456,1627763,1628021,1629066,1628386,202066,202681
91,1,203200,203926,1626167,204456,1627763,1628021,1629066,1628386,202066,203915
92,1,203200,203926,1626167,204456,1628988,1628021,1629066,1628386,202066,203915
101,1,203200,203926,1629048,204456,1628988,1628021,1629066,1628386,202066,203915
115,1,203200,203926,1629048,204456,1628988,1628021,1629066,1628386,1627747,203915
127,1,203200,203926,1629048,203933,1628988,1628021,1629066,1628386,1627747,203915
134,2,203933,203087,203926,1628988,1629048,203925,201599,1627747,1629066,203915
158,2,203933,203087,203926,1628988,1627734,203925,201599,1627747,1629066,203915
179,2,203933,203087,203926,1628988,1627734,203925,201599,1627747,1629066,202681
180,2,203933,203087,203926,1627763,1627734,203925,201599,1627747,1629066,202681
190,2,203933,203087,203926,1627763,1627734,203925,1628386,1627747,1629066,202681
196,2,203933,203087,203926,1627763,1627734,203925,1628386,1627747,1627752,202681
208,2,203933,203087,203926,1627763,1627734,202066,1628386,1627747,1627752,202681
209,2,203933,203087,203926,1627763,1627734,202066,1628386,203915,1627752,202681
213,2,203933,203087,203200,1627763,1627734,202066,1628386,203915,1627752,202681
245,2,203933,203087,203200,1627763,1628988,202066,1628386,203915,1627752,202681
246,2,203933,1629048,203200,1627763,1628988,202066,1628386,203915,1627752,202681
253,3,203933,1627734,203087,1627763,203200,203925,1627752,201599,1627747,202681
306,3,203933,1627734,203087,1627763,203200,203925,1627752,201599,202066,202681
307,3,203933,1627734,203087,1627763,203926,203925,1627752,201599,202066,202681
313,3,203933,1627734,203087,1627763,203926,203925,1627752,1628386,202066,202681
314,3,203933,1627734,204456,1627763,203926,203925,1627752,1628386,202066,202681
327,3,203933,1627734,204456,1627763,203926,1628021,1627752,1628386,202066,202681
330,3,203933,1627734,204456,1627763,203926,1628021,1627752,1628386,202066,203915
335,3,203933,1627734,204456,1627763,203926,1628021,1629066,1628386,202066,203915
336,3,203933,1627734,204456,1628988,203926,1628021,1629066,1628386,202066,203915
353,3,203933,1627734,204456,1628988,203926,1628021,1629066,1628386,1627747,203915
357,3,203933,1629048,204456,1628988,203926,1628021,1629066,1628386,1627747,203915
374,4,203087,204456,203926,1628988,1629048,203925,201599,1627747,1629066,203915
379,4,203087,203200,203926,1628988,1629048,203925,201599,1627747,1629066,203915
391,4,203087,203200,203926,1628988,1627734,203925,201599,1627747,1629066,203915
406,4,203087,203200,203926,1628988,1627734,202681,201599,1627747,1629066,203915
407,4,203087,203200,203926,1627763,1627734,202681,201599,1627747,1629066,203915
424,4,203087,203200,203926,1627763,1627734,202681,201599,1627747,1627752,203915
425,4,203087,203200,203926,1627763,1627734,202681,202066,1627747,1627752,203915
426,4,203087,203200,203926,1627763,1627734,202681,202066,1627747,1627752,1628386
427,4,203933,203200,203926,1627763,1627734,202681,202066,1627747,1627752,1628386
439,4,203933,203200,203926,1627763,1627734,202681,202066,1627747,203925,1628386
440,4,203933,203200,203926,1627763,1627734,202681,203915,1627747,203925,1628386
441,4,203933,203087,203926,1627763,1627734,202681,203915,1627747,203925,1628386
459,4,203933,203087,203926,1627763,1627734,202681,203915,1627747,203925,1627752
483,4,203933,203087,203926,1627763,1627734,202681,1629058,1627747,203925,1627752
484,4,203933,203087,203926,1627763,1627734,1629066,1629058,1627747,203925,1627752
485,4,203933,203087,203926,1627763,1627734,1629066,1629058,1627747,1629033,1627752
486,4,203933,203087,203926,1627763,1627734,1629066,1629058,1628021,1629033,1627752
