eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
46,1,1628411,203932,202696,203095,1628365,1628407,1628970,1626195,1628984,1626179
47,1,1628411,203932,202696,203095,1628365,1628407,1628970,1626195,1628370,1626179
48,1,203082,203932,202696,203095,1628365,1628407,1628970,1626195,1628370,1626179
62,1,203082,203932,202696,203095,1628365,1628407,101107,1626195,1628370,1626179
63,1,203082,203932,202696,203095,1628365,1628407,101107,1626195,1628370,1628998
64,1,203082,203932,202696,203095,1628365,1628984,101107,1626195,1628370,1628998
65,1,203082,203932,202696,203487,1628365,1628984,101107,1626195,1628370,1628998
66,1,203082,203932,202696,203487,1629168,1628984,101107,1626195,1628370,1628998
79,1,203082,1628964,202696,203487,1629168,1628984,101107,1626195,1628370,1628998
80,1,203082,1628964,1629109,203487,1629168,1628984,101107,1626195,1628370,1628998
105,2,203095,203082,203487,1628964,1629109,203469,1628984,1628370,101107,1628998
117,2,203095,203082,203487,1628964,1629109,203469,1628984,1628407,101107,1628998
123,2,203095,203082,203487,1628964,203932,203469,1628984,1628407,101107,1628998
137,2,203095,203082,203487,1628964,203932,203469,1628984,1628407,1628970,1628998
138,2,203095,203082,203487,1628964,203932,203469,1626179,1628407,1628970,1628998
139,2,203095,203082,203487,202696,203932,203469,1626179,1628407,1628970,1628998
143,2,1628365,203082,203487,202696,203932,203469,1626179,1628407,1628970,1628998
150,2,1628365,203082,203487,202696,203932,1626195,1626179,1628407,1628970,1628998
156,2,1628365,203082,203487,202696,203932,1626195,1626179,1628407,1628970,1628370
157,2,1628365,1628411,203487,202696,203932,1626195,1626179,1628407,1628970,1628370
170,2,1628365,1628411,203487,202696,203932,1626195,1626179,1628984,1628970,1628370
194,2,1628365,1628411,203487,202696,203932,203469,1626179,1628984,1628970,1628370
195,2,1628365,1628411,203082,202696,203932,203469,1626179,1628984,1628970,1628370
196,2,1628365,203095,203082,202696,203932,203469,1626179,1628984,1628970,1628370
219,3,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
248,3,1628411,203932,202696,203095,1628365,1628370,1628970,203469,1628984,1626179
262,3,1628411,203932,202696,203095,1628365,1628370,1628970,203469,1628998,1626179
263,3,203082,203932,202696,203095,1628365,1628370,1628970,203469,1628998,1626179
276,3,203082,203932,202696,203095,1628365,1628370,101107,203469,1628998,1626179
277,3,203082,203932,202696,203095,1628365,1628370,101107,1626195,1628998,1626179
278,3,203082,203932,202696,1628411,1628365,1628370,101107,1626195,1628998,1626179
304,4,203095,203082,203487,1628964,1629109,203469,1628984,1628370,101107,1628998
310,4,203095,203082,203487,1628964,1629109,203469,1628984,1628970,101107,1628998
339,4,203095,203082,203487,1628964,1629109,203469,1628984,1628970,1626179,1628998
340,4,203095,203082,203487,1628964,1629109,1626195,1628984,1628970,1626179,1628998
341,4,203932,203082,203487,1628964,1629109,1626195,1628984,1628970,1626179,1628998
342,4,203932,203082,203487,202696,1629109,1626195,1628984,1628970,1626179,1628998
343,4,203932,203082,203487,202696,1628365,1626195,1628984,1628970,1626179,1628998
360,4,203932,203082,1628411,202696,1628365,1626195,1628984,1628970,1626179,1628998
361,4,203932,203095,1628411,202696,1628365,1626195,1628984,1628970,1626179,1628998
375,4,203932,203095,203082,202696,1628365,1626195,1628984,1628970,1626179,1628998
385,4,203932,203095,203082,202696,1628365,203469,1628984,1628970,1626179,1628998
397,4,203932,203095,1628411,202696,1628365,203469,1628984,1628970,1626179,1628998
