eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203109,1628991,202685,1628415,1629630,1629672,203110,1626161,203922,1626156
61,1,203109,1628991,202685,1628415,1629630,1629065,203110,1626161,203922,1626156
62,1,203109,1628991,202685,1628415,1629630,1629065,203110,1626172,203922,1626156
63,1,203109,1628991,202685,1628415,1629630,1629065,203110,1626172,203922,202692
64,1,203109,1628991,1628960,1628415,1629630,1629065,203110,1626172,203922,202692
65,1,203109,1628991,1628960,1626145,1629630,1629065,203110,1626172,203922,202692
66,1,203109,1628991,1628960,1626145,203524,1629065,203110,1626172,203922,202692
75,1,1629001,1628991,1628960,1626145,203524,1629065,203110,1626172,203922,202692
91,1,1629001,1628991,1628960,1626145,203524,1629065,203110,1626172,1629016,202692
92,1,1629001,1628991,1628960,1626145,203524,1629065,1628980,1626172,1629016,202692
93,1,1629001,202685,1628960,1626145,203524,1629065,1628980,1626172,1629016,202692
101,1,1629001,202685,1628960,1626145,203524,1629065,1628980,1627737,1629016,202692
115,1,1629001,202685,1628960,1626145,203524,1626156,1628980,1627737,1629016,202692
118,2,202685,1628415,1629630,203524,1629741,1629065,202692,1629016,1628980,1627737
134,2,202685,1628415,1629630,203524,1629741,1629065,202692,1629016,1626156,1627737
148,2,202685,1628415,1629630,203524,1629741,1629672,202692,1629016,1626156,1627737
149,2,202685,1628415,1629630,1628991,1629741,1629672,202692,1629016,1626156,1627737
159,2,202685,1628415,1629630,1628991,1629741,1629672,202692,1626172,1626156,1627737
160,2,202685,1628415,1629630,1628991,1629741,1629672,203110,1626172,1626156,1627737
161,2,202685,1628415,1629630,1628991,1629741,1629672,203110,1626172,1626156,203922
169,2,202685,1628415,1629630,1628991,203109,1629672,203110,1626172,1626156,203922
172,2,202685,1628415,1626145,1628991,203109,1629672,203110,1626172,1626156,203922
183,2,203524,1628415,1626145,1628991,203109,1629672,203110,1626172,1626156,203922
188,2,203524,1628960,1626145,1628991,203109,1629672,203110,1626172,1626156,203922
202,2,203524,1628960,1626145,1628991,203109,1629672,203110,1626161,1626156,203922
203,2,203524,1628960,1626145,1628991,203109,202692,203110,1626161,1626156,203922
214,2,203524,1628960,1629630,1628991,203109,202692,203110,1626161,1626156,203922
228,2,203524,1628960,1629630,202685,203109,202692,203110,1626161,1626156,203922
229,2,203524,1628960,1629630,202685,1629001,202692,203110,1626161,1626156,203922
249,3,203109,1628991,202685,1628415,1629630,1629672,203110,1626161,203922,1626156
285,3,203109,203524,202685,1628415,1629630,1629672,203110,1626161,203922,1626156
299,3,203109,203524,202685,1628415,1626145,1629672,203110,1626161,203922,1626156
304,3,1628960,203524,202685,1628415,1626145,1629672,203110,1626161,203922,1626156
317,3,1628960,203524,202685,1628415,1626145,1629672,203110,1626172,203922,1626156
318,3,1628960,203524,202685,1628415,1626145,1629065,203110,1626172,203922,1626156
319,3,1628960,203524,1629001,1628415,1626145,1629065,203110,1626172,203922,1626156
320,3,203998,203524,1629001,1628415,1626145,1629065,203110,1626172,203922,1626156
327,3,203998,203524,1629001,1628415,1626145,1629065,203110,1626172,203922,202692
333,3,203998,203524,1629001,1628415,1626145,1629065,203110,1626172,1628980,202692
334,3,203998,203524,1629001,1628415,1626145,1629065,1629016,1626172,1628980,202692
335,3,203998,203524,1629001,1629741,1626145,1629065,1629016,1626172,1628980,202692
348,3,203998,203524,1629001,1629741,1626145,1629065,1629016,1627737,1628980,202692
358,4,1628991,202685,1629630,1629001,1629741,1629065,202692,1629016,1628980,1627737
362,4,1628991,203109,1629630,1629001,1629741,1629065,202692,1629016,1628980,1627737
375,4,1628991,203109,1629630,1629001,1629741,1629065,202692,1629016,1626156,1627737
376,4,1628991,203109,1629630,1629001,1629741,1629672,202692,1629016,1626156,1627737
387,4,1628991,203109,1629630,1629001,1629741,1629672,202692,203110,1626156,1627737
388,4,1628991,203109,1629630,203524,1629741,1629672,202692,203110,1626156,1627737
389,4,1628991,203109,1629630,203524,1628415,1629672,202692,203110,1626156,1627737
404,4,1628991,203109,1629630,203524,1628415,1626161,202692,203110,1626156,1627737
405,4,1628991,203109,1629630,203524,1628415,1626161,202692,203110,1626156,203922
406,4,1628991,203109,1629001,203524,1628415,1626161,202692,203110,1626156,203922
407,4,202685,203109,1629001,203524,1628415,1626161,202692,203110,1626156,203922
416,4,203998,203109,1629001,203524,1628415,1626161,202692,203110,1626156,203922
430,4,203998,203109,1628991,203524,1628415,1626161,202692,203110,1626156,203922
431,4,1629630,203109,1628991,203524,1628415,1626161,202692,203110,1626156,203922
461,4,1629630,203109,1628991,203524,1628415,1629065,202692,203110,1626156,203922
