eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202339,1628978,1627739,1628374,1628976,203897,203107
21,1,203114,203507,201572,202339,1628978,1627739,1628374,1629655,203897,203107
38,1,203114,203507,201572,1626192,1628978,1627739,1628374,1629655,203897,203107
64,1,203114,203507,201572,1626192,1628978,1627739,1628374,1629632,203897,203107
65,1,203114,203507,201572,1626192,1628978,1628976,1628374,1629632,203897,203107
66,1,203114,203507,201572,1626192,101141,1628976,1628374,1629632,203897,203107
67,1,203114,201588,201572,1626192,101141,1628976,1628374,1629632,203897,203107
80,1,203114,201588,201572,1626192,101141,1628976,201152,1629632,203897,203107
81,1,203114,201588,2594,1626192,101141,1628976,201152,1629632,203897,203107
82,1,201577,201588,2594,1626192,101141,1628976,201152,1629632,203897,203107
102,1,201577,201588,2594,1626192,101141,1628976,201152,1629632,1627756,203107
103,1,201577,201588,2594,1626192,101141,1628976,201152,1629632,1627756,1627739
104,1,201577,201588,2594,202339,101141,1628976,201152,1629632,1627756,1627739
125,2,203507,202339,201588,2594,201577,1627739,1628976,1629632,201152,1627756
139,2,203507,202339,201588,2594,201577,1627739,1629655,1629632,201152,1627756
140,2,203507,202339,1628978,2594,201577,1627739,1629655,1629632,201152,1627756
141,2,203507,203114,1628978,2594,201577,1627739,1629655,1629632,201152,1627756
148,2,203507,203114,1628978,2594,201572,1627739,1629655,1629632,201152,1627756
165,2,203507,203114,1628978,2594,201572,203107,1629655,1629632,201152,1627756
166,2,203507,203114,1628978,2594,201572,203107,1629655,1629632,201152,203897
167,2,203507,203114,1628978,101141,201572,203107,1629655,1629632,201152,203897
168,2,1626192,203114,1628978,101141,201572,203107,1629655,1629632,201152,203897
182,2,1626192,203114,1628978,101141,201572,203107,1628374,1629632,201152,203897
183,2,1626192,203114,1628978,101141,201572,203107,1628374,1629632,1628976,203897
195,2,1626192,203114,202339,101141,201572,203107,1628374,1629632,1628976,203897
206,2,1626192,203114,202339,201588,201572,203107,1628374,1629632,1628976,203897
207,2,1626192,203507,202339,201588,201572,203107,1628374,1629632,1628976,203897
219,2,1626192,203507,202339,201588,201572,203107,1628374,1627739,1628976,203897
237,2,1626192,203507,202339,201588,201572,203107,1627885,1627739,1628976,203897
238,2,1626192,203507,202339,201588,201572,201152,1627885,1627739,1628976,203897
239,2,1626192,203507,202339,201588,101141,201152,1627885,1627739,1628976,203897
240,2,2594,203507,202339,201588,101141,201152,1627885,1627739,1628976,203897
247,3,203114,203507,201572,202339,1628978,1627739,1628374,1628976,203897,203107
279,3,203114,203507,201572,202339,1628978,1627739,1628374,1628976,203897,1629632
287,3,203114,203507,201572,1626192,1628978,1627739,1628374,1628976,203897,1629632
290,3,203114,203507,201572,1626192,1628978,1627853,1628374,1628976,203897,1629632
304,3,203114,203507,201572,1626192,1628978,1627853,1628374,1629655,203897,1629632
305,3,203114,203507,201572,1626192,201588,1627853,1628374,1629655,203897,1629632
306,3,203114,203507,101141,1626192,201588,1627853,1628374,1629655,203897,1629632
315,3,203114,203507,101141,1626192,201588,1627853,201152,1629655,203897,1629632
316,3,203114,201577,101141,1626192,201588,1627853,201152,1629655,203897,1629632
324,3,2594,201577,101141,1626192,201588,1627853,201152,1629655,203897,1629632
325,3,2594,201577,101141,1626192,201588,1627853,201152,1629655,1627756,1629632
362,4,203114,203507,201588,2594,201577,1629655,1629632,201152,1627756,1627853
373,4,203114,203507,1628978,2594,201577,1629655,1629632,201152,1627756,1627853
383,4,203114,203507,1628978,2594,201577,1629655,203107,201152,1627756,1627853
384,4,203114,203507,1628978,2594,201577,203897,203107,201152,1627756,1627853
385,4,203114,203507,1628978,2594,201577,203897,203107,1628374,1627756,1627853
386,4,203114,203507,1628978,2594,201577,203897,203107,1628374,1627756,1628976
395,4,203114,203507,1628978,2594,201577,203897,203107,1628374,1629632,1628976
396,4,203114,203507,1628978,2594,201572,203897,203107,1628374,1629632,1628976
416,4,203114,203507,101141,2594,201572,203897,203107,1628374,1629632,1628976
417,4,203114,203507,101141,201588,201572,203897,203107,1628374,1629632,1628976
418,4,203114,1626192,101141,201588,201572,203897,203107,1628374,1629632,1628976
426,4,203114,1626192,101141,201588,201577,203897,203107,1628374,1629632,1628976
439,4,203114,1626192,101141,201588,201577,203897,1627853,1628374,1629632,1628976
440,4,1628978,1626192,101141,201588,201577,203897,1627853,1628374,1629632,1628976
452,4,1628978,1626192,101141,201588,201577,203897,1627853,1628374,1627885,1628976
453,4,1628978,1626192,101141,201588,201577,1629655,1627853,1628374,1627885,1628976
454,4,1628978,1626192,101141,201588,201577,1629655,1627853,1628436,1627885,1628976
455,4,1628978,1626192,101141,201588,201577,1629655,1627853,1628436,1627885,1627756
458,4,1628978,1626192,101141,1628391,201577,1629655,1627853,1628436,1627885,1627756
459,4,1628978,1626192,101141,1628391,203648,1629655,1627853,1628436,1627885,1627756
462,4,2594,1626192,101141,1628391,203648,1629655,1627853,1628436,1627885,1627756
463,4,2594,1626192,201577,1628391,203648,1629655,1627853,1628436,1627885,1627756
464,4,2594,1626192,201577,1628391,203648,1629690,1627853,1628436,1627885,1627756
