eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
26,1,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
53,1,2544,203076,1628398,201980,202340,203145,2546,202355,203468,203081
54,1,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
73,1,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
84,1,2544,203076,1628398,203484,1627936,203145,2546,202355,1629014,203081
85,1,200765,203076,1628398,203484,1627936,203145,2546,202355,1629014,203081
87,1,200765,203076,1628398,203484,1627936,203145,1629642,202355,1629014,203081
93,1,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
120,2,2544,1628398,203484,200765,2730,203468,1629014,1629642,201229,1629018
143,2,2544,1628398,203484,200765,2730,203468,1629014,202355,201229,1629018
144,2,2544,1628398,203484,200765,2730,203468,1629014,202355,2546,1629018
154,2,2544,1628398,203484,1627936,2730,203468,1629014,202355,2546,1629018
159,2,2544,1628398,203484,1627936,2730,203468,1629014,202355,2546,203081
164,2,2544,203076,203484,1627936,2730,203468,1629014,202355,2546,203081
171,2,201980,203076,203484,1627936,2730,203468,1629014,202355,2546,203081
186,2,201980,203076,203484,1627936,2730,203468,1629014,202355,201229,203081
187,2,201980,203076,203484,1627936,2730,203145,1629014,202355,201229,203081
188,2,201980,203076,202340,1627936,2730,203145,1629014,202355,201229,203081
206,2,201980,203076,202340,1627936,2730,203145,1629014,202355,2546,203081
207,2,201980,203076,202340,1628398,2730,203145,1629014,202355,2546,203081
208,2,201980,203076,202340,1628398,2544,203145,1629014,202355,2546,203081
217,2,201980,203076,202340,1628398,2544,203468,1629014,202355,2546,203081
238,3,2544,203076,201580,201980,202340,2546,202355,203468,203081,203145
295,3,2544,203076,201580,201980,203484,2546,202355,203468,203081,203145
296,3,2544,203076,1628398,201980,203484,2546,202355,203468,203081,203145
316,3,2544,203076,1628398,201980,203484,1629642,202355,203468,203081,203145
317,3,2544,203076,1628398,1627936,203484,1629642,202355,203468,203081,203145
318,3,200765,203076,1628398,1627936,203484,1629642,202355,203468,203081,203145
322,3,200765,203076,1628398,1627936,203484,1629642,201229,203468,203081,203145
326,3,200765,203076,1628398,1627936,203484,1629642,201229,1629014,203081,203145
362,4,2544,1628398,203484,200765,2730,2546,203468,1629014,201229,1629018
387,4,2544,1628398,203484,200765,2730,2546,203468,1629014,203081,1629018
388,4,2544,1628398,203484,200765,2730,2546,203468,1629014,203081,202355
405,4,1627936,1628398,203484,200765,2730,2546,203468,1629014,203081,202355
411,4,1627936,203076,203484,200765,2730,2546,203468,1629014,203081,202355
416,4,1627936,203076,203484,200765,2730,201229,203468,1629014,203081,202355
419,4,1627936,203076,203484,2544,2730,201229,203468,1629014,203081,202355
438,4,1627936,203076,203484,2544,2730,201229,203468,2546,203081,202355
439,4,1627936,203076,203484,2544,2730,203145,203468,2546,203081,202355
451,4,1627936,203076,203484,2544,1628398,203145,203468,2546,203081,202355
458,4,1627936,203076,203484,2544,1628398,203145,203468,2546,203081,201229
472,4,1627936,201162,203484,2544,1628398,203145,203468,2546,203081,202355
475,4,1627936,201162,203484,201980,1628398,203145,203468,2546,203081,202355
476,4,1627936,201162,203484,201980,1628398,203145,203468,1629014,203081,202355
477,4,1627936,201162,203484,201980,1628398,203145,203468,1629014,1629018,202355
478,4,1627936,201162,203484,201980,1628398,203145,1629642,1629014,1629018,202355
479,4,1627936,201162,203484,201980,1628398,203145,1629642,1629014,1629018,201229
