eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626162,1628969,1629028,1626164,1629059,203114,203507,201572,202083,202339
53,1,1626162,1628969,1629028,1626164,1629059,203114,101141,201572,202083,202339
62,1,1626162,1628969,1629028,1626164,1629059,203114,101141,201572,1628978,202339
63,1,1626162,1628969,1629028,1626164,1628975,203114,101141,201572,1628978,202339
78,1,1626162,1628969,1629028,1626164,1628975,203114,101141,201572,1628978,201577
79,1,1626162,1628969,1629028,1626164,1628975,203114,101141,2594,1628978,201577
80,1,1626162,1628969,1629028,1626164,1628975,1626192,101141,2594,1628978,201577
82,1,1627767,1628969,1629028,1626164,1628975,1626192,101141,2594,1628978,201577
83,1,1627767,1628969,204020,1626164,1628975,1626192,101141,2594,1628978,201577
106,1,1627767,1628969,204020,1626164,1628975,1626192,203507,2594,1628978,201577
107,1,1627767,1628969,204020,1626162,1628975,1626192,203507,2594,1628978,201577
108,1,1629028,1628969,204020,1626162,1628975,1626192,203507,2594,1628978,201577
121,1,1629028,1627767,204020,1626162,1628975,1626192,203507,2594,1628978,201577
129,1,1629028,1627767,204020,1626162,1628975,1626192,203507,2594,202083,201577
133,2,1626162,1628975,1627767,204020,1629745,203114,203507,201572,202339,2594
149,2,1626162,1628975,1627767,1629059,1629745,203114,203507,201572,202339,2594
161,2,1626162,1628975,1627767,1629059,1629745,203114,101141,201572,202339,2594
162,2,1626162,1626164,1627767,1629059,1629745,203114,101141,201572,202339,2594
174,2,1626162,1626164,1627767,1629059,1629745,203114,101141,201572,202339,202083
181,2,1626162,1626164,1629028,1629059,1629745,203114,101141,201572,202339,202083
182,2,1626162,1626164,1629028,1629059,1628969,203114,101141,201572,202339,202083
203,2,1626162,1626164,1629028,1629059,1628969,1628978,101141,201572,202339,202083
211,2,1626162,1626164,1629028,1629059,1628969,1628978,101141,201572,203507,202083
212,2,1626162,1626164,1629028,1629059,1628969,1628978,1626192,201572,203507,202083
219,2,1626162,1626164,1629028,1629059,1628969,1628978,1626192,201577,203507,202083
220,2,1628975,1626164,1629028,1629059,1628969,1628978,1626192,201577,203507,202083
227,2,1628975,1626164,1629028,1629059,1627767,1628978,1626192,201577,203507,202083
234,2,1628975,1626164,1629028,1629059,1627767,1628978,1626192,201577,203507,203114
235,2,1628975,1626164,1626162,1629059,1627767,1628978,1626192,201577,203507,203114
241,2,1628969,1626164,1626162,1629059,1627767,1628978,1626192,201577,203507,203114
257,2,1628969,1626164,1626162,1629059,1627767,1628978,1626192,2594,203507,203114
269,3,1626162,1628969,1629028,1626164,1629059,203114,203507,201572,202083,202339
301,3,1626162,1628969,1629028,1626164,1629059,203114,203507,201572,1626192,202339
333,3,1626162,1628969,1629028,1626164,1628975,203114,203507,201572,1626192,202339
338,3,1626162,1628969,1629028,1626164,1628975,203114,101141,201572,1626192,202339
342,3,1626162,1627767,1629028,1626164,1628975,203114,101141,201572,1626192,202339
359,3,1626162,1627767,1629028,1626164,1628975,203114,101141,201572,1626192,2594
360,3,1626162,1627767,1629028,1626164,1628975,1628978,101141,201572,1626192,2594
373,3,1626162,1627767,1629028,1626164,1628975,1628978,101141,201577,1626192,2594
389,3,1626162,1627767,1629028,1626164,1628975,1628978,203507,201577,1626192,2594
390,3,1626162,1627767,1629028,1629665,1628975,1628978,203507,201577,1626192,2594
391,3,204020,1627767,1629028,1629665,1628975,1628978,203507,201577,1626192,2594
396,3,204020,1627767,1629028,1629665,1628975,1628978,203507,201577,1628425,2594
397,3,204020,1627767,1628969,1629665,1628975,1628978,203507,201577,1628425,2594
417,4,1628969,1628975,1627767,204020,1629665,203114,203507,202339,2594,1628425
426,4,1628969,1628975,1627767,1629059,1629665,203114,203507,202339,2594,1628425
436,4,1628969,1628975,1627767,1629059,1629665,203114,203507,202339,2594,201572
449,4,1628969,1628975,1627767,1629059,1629665,203114,1628425,202339,2594,201572
455,4,1628969,1628975,1627767,1629059,1626164,203114,1628425,202339,2594,201572
456,4,1628969,1628975,1627767,1626162,1626164,203114,1628425,202339,2594,201572
457,4,1628969,1628975,1627767,1626162,1626164,203114,1628425,202339,1628978,201572
470,4,1628969,1628975,1629665,1626162,1626164,203114,1628425,202339,1628978,201572
471,4,1629028,1628975,1629665,1626162,1626164,203114,1628425,202339,1628978,201572
480,4,1629028,1628975,1629665,1626162,1626164,203114,1628425,1626192,1628978,201572
481,4,1629028,1628975,1629665,1626162,1626164,203114,203507,1626192,1628978,201572
488,4,1629028,1628975,1627767,1626162,1626164,203114,203507,1626192,1628978,201572
489,4,1629028,1628975,1627767,1626162,1626164,1628425,203507,1626192,1628978,201572
501,4,1629028,1628975,1627767,1626162,1626164,1628425,203507,202339,1628978,201572
508,4,1629028,1628975,1627767,1626162,1626164,203114,203507,202339,1628978,201572
518,4,1629028,1628975,1627767,1626162,1629665,203114,203507,202339,1628978,201572
519,4,1629028,1628975,1627767,1629059,1629665,203114,203507,202339,1628978,201572
520,4,1629745,1628975,1627767,1629059,1629665,203114,203507,202339,1628978,201572
521,4,1629745,1629607,1627767,1629059,1629665,203114,203507,202339,1628978,201572
528,4,1629745,1629607,1627767,1629059,1629665,203114,203507,202339,201577,201572
529,4,1629745,1629607,1627767,1629059,1629665,203114,203507,2594,201577,201572
530,4,1629745,1629607,1627767,1629059,1629665,203114,203507,2594,201577,1626192
531,4,1629745,1629607,1627767,1629059,1629665,1628425,203507,2594,201577,1626192
532,4,1629745,1629607,1627767,1629059,1629665,1628425,101141,2594,201577,1626192
