eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,1626204,203083,1629012,1629636,1627884,203482,1628389,1629130,1629134
40,1,1626224,1626204,203083,1629012,1629636,1627884,203482,1628389,201609,1629134
41,1,1626224,202684,203083,1629012,1629636,1627884,203482,1628389,201609,1629134
42,1,1626224,202684,203083,1629645,1629636,1627884,203482,1628389,201609,1629134
55,1,1626224,202684,203083,1629645,1629636,1627884,203482,203109,201609,1629134
59,1,1626224,202684,203083,1629645,1629636,2738,203482,203109,201609,1629134
60,1,1626224,202684,203083,1629645,1629636,2738,1629735,203109,201609,1629134
61,1,1626224,202684,203957,1629645,1629636,2738,1629735,203109,201609,1629134
62,1,1626224,202684,203957,1629645,1629012,2738,1629735,203109,201609,1629134
63,1,1626204,202684,203957,1629645,1629012,2738,1629735,203109,201609,1629134
76,1,1626204,202684,203957,1629645,1629012,2738,1629735,203109,201609,1629130
95,2,1626204,1629012,202684,1629645,203957,1629130,201609,203109,2738,1629735
100,2,1626204,1629012,202684,1629645,203957,1629130,201609,203109,2738,1628389
132,2,1626204,1629012,202684,1626224,203957,1629130,201609,203109,2738,1628389
147,2,1626204,203083,202684,1626224,203957,1629130,201609,203109,2738,1628389
148,2,1626204,203083,1629636,1626224,203957,1629130,201609,203109,2738,1628389
151,2,1626204,203083,1629636,1626224,203957,1629134,201609,203109,2738,1628389
163,2,1626204,203083,1629636,1626224,203957,1629134,201609,203109,1627884,1628389
170,2,1626204,203083,1629636,1626224,203957,1629134,201609,203109,1627884,203482
171,2,1626204,203083,1629636,1626224,1629012,1629134,201609,203109,1627884,203482
172,2,202684,203083,1629636,1626224,1629012,1629134,201609,203109,1627884,203482
180,2,202684,203083,1629636,1626224,1629012,1629134,1629130,203109,1627884,203482
220,3,1626224,1626204,203083,1629012,1629636,1627884,203482,1628389,1629130,1629134
253,3,1626224,1626204,203083,1629645,1629636,1627884,203482,1628389,1629130,1629134
254,3,1626224,202684,203083,1629645,1629636,1627884,203482,1628389,1629130,1629134
268,3,1626224,202684,203083,1629645,1629636,1627884,203482,1628389,201609,1629134
283,3,1626224,202684,1626204,1629645,1629636,1627884,203482,1628389,201609,1629134
284,3,1626224,202684,1626204,1629645,203957,1627884,203482,1628389,201609,1629134
285,3,1629012,202684,1626204,1629645,203957,1627884,203482,1628389,201609,1629134
301,3,1629012,202684,1626204,1629645,203957,2738,203482,1628389,201609,1629134
302,3,1629012,202684,1626204,1629645,203957,2738,203482,203109,201609,1629134
303,3,1629012,202684,1626204,1626224,203957,2738,203482,203109,201609,1629134
323,4,1626224,1626204,1629012,202684,203957,1629130,201609,203109,2738,2617
355,4,1626224,1626204,203521,202684,203957,1629130,201609,203109,2738,2617
356,4,1626224,1626204,203521,1627790,203957,1629130,201609,203109,2738,2617
357,4,1626224,1629636,203521,1627790,203957,1629130,201609,203109,2738,2617
362,4,1626224,1629636,203521,1627790,203957,203524,201609,203109,2738,2617
390,4,1626224,1629636,203521,1627790,203957,203524,1629134,203109,2738,2617
396,4,1626224,1629636,203521,1627790,203957,203524,1629134,203109,1629130,2617
409,4,1626224,1629636,203521,1627790,203957,203524,1629134,203109,1629130,1629735
410,4,1626224,1629636,203521,1627790,203957,203524,1629134,1627884,1629130,1629735
411,4,1629012,1629636,203521,1627790,203957,203524,1629134,1627884,1629130,1629735
