eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,202066,203915,1629103,203496,203476,1629633,203894
62,1,203925,1627752,1628386,202066,203915,1629103,201952,203476,1629633,203894
63,1,203925,1627752,1628386,202066,203915,1629103,201952,1629675,1629633,203894
64,1,203925,1627752,1628386,202066,203915,1629103,201952,1629675,1629633,1629006
65,1,203925,1627752,1628386,202066,203915,1628966,201952,1629675,1629633,1629006
66,1,203925,1627752,1628386,1627789,203915,1628966,201952,1629675,1629633,1629006
73,1,203925,201163,1628386,1627789,203915,1628966,201952,1629675,1629633,1629006
74,1,203925,201163,201599,1627789,203915,1628966,201952,1629675,1629633,1629006
82,1,1629066,201163,201599,1627789,203915,1628966,201952,1629675,1629633,1629006
91,1,1629066,201163,201599,1627789,203915,1628966,201952,1629675,1629103,1629006
92,1,1629066,201163,201599,1627789,202066,1628966,201952,1629675,1629103,1629006
113,1,203925,201163,201599,1627789,202066,1628966,201952,1629675,1629103,1629006
114,1,203925,201163,201599,203915,202066,1628966,201952,1629675,1629103,1629006
121,2,202066,1627789,201163,201599,1629066,1629103,201952,1629675,1629006,1628966
141,2,202066,1627789,201163,201599,1629066,1629103,201952,1629675,1629006,203496
142,2,202066,1627789,201163,201599,203915,1629103,201952,1629675,1629006,203496
143,2,202066,203925,201163,201599,203915,1629103,201952,1629675,1629006,203496
150,2,202066,203925,201163,201599,203915,1629103,203894,1629675,1629006,203496
151,2,202066,203925,1627752,201599,203915,1629103,203894,1629675,1629006,203496
152,2,202066,203925,1627752,201599,203915,1629103,203894,203476,1629006,203496
171,2,202066,203925,1627752,201599,203915,1629103,203894,203476,1629633,203496
182,2,202066,203925,1627752,201599,203915,1628966,203894,203476,1629633,203496
183,2,202066,203925,1627752,1628386,203915,1628966,203894,203476,1629633,203496
189,2,201163,203925,1627752,1628386,203915,1628966,203894,203476,1629633,203496
202,2,201163,203925,1627752,1628386,203915,1628966,201952,203476,1629633,203496
219,2,201163,203925,1627752,1628386,203915,1628966,201952,1629675,1629633,203496
230,2,201163,203925,1627752,1628386,203915,1628966,203894,1629675,1629633,203496
244,2,201163,203925,1629066,1628386,203915,1628966,203894,1629675,1629633,203496
248,3,203925,1627752,1628386,202066,203915,1629103,203496,203476,1629633,203894
273,3,203925,1627752,1628386,202066,203915,1629103,1628966,203476,1629633,203894
288,3,203925,1627752,201599,202066,203915,1629103,1628966,203476,1629633,203894
297,3,203925,1627752,201599,202066,203915,1629006,1628966,203476,1629633,203894
298,3,203925,201163,201599,202066,203915,1629006,1628966,203476,1629633,203894
310,3,203925,201163,201599,202066,203915,1629006,1628966,201952,1629633,203894
311,3,203925,201163,201599,202066,203915,1629006,1628966,201952,1629675,203894
312,3,203925,201163,201599,1627789,203915,1629006,1628966,201952,1629675,203894
325,3,203925,201163,201599,1627789,203915,1629006,1628966,201952,1629675,1628395
326,3,203925,201163,201599,1627789,202066,1629006,1628966,201952,1629675,1628395
350,3,1629066,201163,201599,1627789,202066,1629006,1628966,201952,1629675,1628395
370,4,202066,1627789,201163,201599,1629066,1629103,203496,1629633,201952,1629675
387,4,202066,1627789,201163,201599,1629066,1629103,203496,1629633,201952,203476
391,4,202066,1627789,201163,201599,1629066,1629103,203496,1629633,203894,203476
392,4,202066,1627789,201163,1628386,1629066,1629103,203496,1629633,203894,203476
393,4,202066,1627789,1627752,1628386,1629066,1629103,203496,1629633,203894,203476
406,4,202066,1627789,1627752,1628386,203915,1629103,203496,1629633,203894,203476
407,4,203925,1627789,1627752,1628386,203915,1629103,203496,1629633,203894,203476
415,4,203925,1627789,1627752,1628386,203915,1628966,203496,1629633,203894,203476
426,4,203925,202066,1627752,1628386,203915,1628966,203496,1629633,203894,203476
432,4,203925,202066,1627752,1628386,203915,1628966,203496,1629103,203894,203476
446,4,203925,202066,1627752,201599,203915,1628966,203496,1629103,203894,203476
453,4,203925,202066,1627752,201599,203915,1629633,203496,1629103,203894,203476
492,4,203925,202066,1627752,201163,203915,1629633,203496,1629103,203894,203476
496,4,203925,202066,1627752,201163,203915,1629633,203496,1629103,1628395,203476
497,4,203925,202066,1627752,201599,203915,1629633,203496,1629103,1628395,203476
499,5,203925,1627752,1628386,202066,203915,1629103,203496,203476,1629633,203894
533,5,203925,1627752,1628386,202066,203915,1629103,203496,1629675,1629633,203894
534,5,203925,1627752,201163,202066,203915,1629103,203496,1629675,1629633,203894
548,5,203925,1627752,201163,202066,203915,1629103,203496,1628966,1629633,203894
