eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
60,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,203463
61,1,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
85,1,203918,1629642,202355,203468,203081,203085,200782,1628392,201935,203463
86,1,203918,1629642,202355,203468,203081,203085,1629598,1628392,201935,203463
87,1,203918,1629642,202355,1629014,203081,203085,1629598,1628392,201935,203463
95,1,203918,1629642,202355,1629014,203081,203085,1629598,1628392,201566,203463
96,1,1627746,1629642,202355,1629014,203081,203085,1629598,1628392,201566,203463
97,1,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
119,1,1627746,1626209,203145,1629014,203081,203085,1629598,1628392,201566,203463
126,2,203468,1629014,1627746,203145,1626209,201566,203463,203085,1628392,1629598
136,2,203468,1629014,1627746,203145,1626209,201566,203463,203085,1628392,200782
138,2,203468,1629014,1627746,203145,1626209,201566,203463,203085,203991,200782
140,2,203468,1629014,1627746,203145,1626209,201566,1627863,203085,203991,200782
164,2,203468,1629014,1627746,203145,1626209,201566,1627863,201935,203991,200782
176,2,203468,1629014,1627746,203145,1626209,203463,1627863,201935,203991,200782
177,2,203468,1629014,1627746,203145,203918,203463,1627863,201935,203991,200782
180,2,203468,1629014,202355,203145,203918,203463,1627863,201935,203991,200782
192,2,1629642,1629014,202355,203145,203918,203463,1627863,201935,203991,200782
193,2,1629642,1629014,202355,203081,203918,203463,1627863,201935,203991,200782
199,2,1629642,1629014,202355,203081,203918,201566,1627863,201935,203991,200782
211,2,1629642,203468,202355,203081,203918,201566,1627863,201935,203991,200782
234,2,1629014,203468,202355,203081,203918,201566,1627863,201935,203991,200782
248,3,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
290,3,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,203085
291,3,203918,1629642,202355,203468,203081,203463,200782,203991,201935,203085
310,3,203918,203145,202355,203468,203081,203463,200782,203991,201935,203085
323,3,203918,203145,202355,203468,203081,203463,201566,203991,201935,203085
328,3,203918,203145,202355,203468,203081,203463,201566,203991,1627863,203085
341,3,203918,203145,202355,203468,203081,203463,201566,1628392,1627863,203085
342,3,203918,203145,202355,1629014,203081,203463,201566,1628392,1627863,203085
343,3,203918,203145,1627746,1629014,203081,203463,201566,1628392,1627863,203085
348,3,1629642,203145,1627746,1629014,203081,203463,201566,1628392,1627863,203085
364,4,1629642,203468,1629014,1627746,203145,1627863,201566,203463,203085,1628392
399,4,1629642,203468,1629014,1627746,203145,1627863,201566,203991,203085,1628392
400,4,1629642,203468,1629014,1627746,203145,1627863,201566,203991,203085,201935
420,4,1629642,203468,203918,1627746,203145,1627863,201566,203991,203085,201935
421,4,203081,203468,203918,1627746,203145,1627863,201566,203991,203085,201935
433,4,203081,203468,203918,1627746,203145,1627863,200782,203991,203085,201935
434,4,203081,203468,203918,1627746,203145,1627863,200782,203991,203463,201935
447,4,203081,203468,203918,1627746,203145,201566,200782,203991,203463,201935
465,4,203081,203468,203918,1627746,203145,201566,200782,1628392,203463,201935
466,4,1626209,203468,203918,1627746,203145,201566,200782,1628392,203463,201935
467,4,1626209,1629018,203918,1627746,203145,201566,200782,1628392,203463,201935
468,4,1626209,1629018,201229,1627746,203145,201566,200782,1628392,203463,201935
469,4,1626209,1629018,201229,1629014,203145,201566,200782,1628392,203463,201935
470,4,1626209,1629018,201229,1629014,1629642,201566,200782,1628392,203463,201935
476,4,1626209,1629018,201229,1629014,1629642,1629598,200782,1628392,203463,201935
477,4,1626209,1629018,201229,1629014,1629642,1629598,200782,1628392,203463,1627863
478,4,1626209,1629018,201229,1629014,1629642,1629598,1629109,1628392,203463,1627863
483,4,1626209,1629018,201229,1629014,1627746,1629598,1629109,1628392,203463,1627863
