eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
75,1,1628384,1627783,201188,1626181,1627832,1627827,1626153,1628467,203552,1629029
76,1,1628384,1627783,201188,1626181,1627832,1627827,1626153,1628467,203939,1629029
77,1,1629056,1627783,201188,1626181,1627832,1627827,1626153,1628467,203939,1629029
78,1,1629056,1627783,201188,1626178,1627832,1627827,1626153,1628467,203939,1629029
83,1,1629056,1627783,201188,1626178,1627832,203501,1626153,1628467,203939,1629029
92,1,1629056,1627783,1628449,1626178,1627832,203501,1626153,1628467,203939,1629029
111,1,1629056,1627783,1628449,1626178,1627832,203501,1626153,1627827,203939,1629029
112,1,1629056,1628384,1628449,1626178,1627832,203501,1626153,1627827,203939,1629029
125,2,1628384,1629056,1626178,1628449,1629744,1626153,203939,203501,1628973,1628382
152,2,1627783,1629056,1626178,1628449,1629744,1626153,203939,203501,1628973,1628382
153,2,1627783,1629056,1626181,1628449,1629744,1626153,203939,203501,1628973,1628382
170,2,1627783,1629056,1626181,1628449,1629744,1626153,204001,203501,1628973,1628382
171,2,1627783,1629056,1626181,1628449,1629744,1626153,204001,203501,1628467,1628382
172,2,1627783,1629056,1626181,1628449,1629744,1626153,204001,203501,1628467,203552
183,2,1627783,1629056,1626181,1628449,1629744,1629029,204001,203501,1628467,203552
184,2,1627783,1627832,1626181,1628449,1629744,1629029,204001,203501,1628467,203552
185,2,1627783,1627832,1626181,201188,1629744,1629029,204001,203501,1628467,203552
191,2,1627783,1627832,1626181,201188,1629744,1629029,204001,1627827,1628467,203552
214,2,1627783,1627832,1626178,201188,1629744,1629029,204001,1627827,1628467,203552
236,2,1627783,1627832,1626178,201188,1628384,1629029,204001,1627827,1628467,203552
244,3,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
308,3,1628384,1627783,1626178,1626181,1627832,1627827,204001,1628467,203552,1629029
309,3,1628384,1627783,1626178,1629744,1627832,1627827,204001,1628467,203552,1629029
320,3,1628384,1627783,1626178,1629744,1627832,1627827,1626153,1628467,203552,1629029
321,3,1628384,1627783,1626178,1629744,1627832,1627827,1626153,1628467,203552,203939
324,3,1628384,1627783,1626178,1629744,1627832,203501,1626153,1628467,203552,203939
337,4,1627832,1629056,1626178,1628449,1629744,204001,1626153,203939,203501,1628973
358,4,1627832,1629056,1626178,1628449,201188,204001,1626153,203939,203501,1628973
359,4,1626181,1629056,1626178,1628449,201188,204001,1626153,203939,203501,1628973
360,4,1626181,1629056,1626178,1627783,201188,204001,1626153,203939,203501,1628973
372,4,1626181,1629056,1626178,1627783,201188,204001,1626153,1629029,203501,1628973
373,4,1626181,1629056,1626178,1627783,201188,204001,1626153,1629029,203501,1628467
384,4,1626181,1629056,1626178,1627783,201188,204001,1626153,1629029,1627827,1628467
385,4,1626181,1629056,1626178,1627783,201188,204001,203552,1629029,1627827,1628467
386,4,1626181,1627832,1626178,1627783,201188,204001,203552,1629029,1627827,1628467
396,4,1626181,1627832,1626178,1627783,1628384,204001,203552,1629029,1627827,1628467
441,4,1626181,1627832,1626178,1627783,1628384,1626153,203552,1629029,1627827,1628467
442,4,1626181,1627832,1626178,1627783,1628384,1626153,203501,1629029,1627827,1628467
