eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2546,203145,202355,203081,203468,202694,203944,201959,1629628,203901
53,1,2546,203145,202355,203081,203468,202694,203944,1629011,1629628,203901
66,1,201229,203145,202355,203081,203468,202694,203944,1629011,1629628,203901
87,1,201229,203145,202355,203081,203468,202694,203944,1629011,1628373,203901
88,1,201229,203145,202355,203081,203468,202694,203944,1629011,1628373,203493
89,1,201229,1629014,202355,203081,203468,202694,203944,1629011,1628373,203493
90,1,201229,1629014,202355,203081,1629018,202694,203944,1629011,1628373,203493
96,1,201229,1629014,202355,203081,1629018,1628995,203944,1629011,1628373,203493
114,1,201229,1629014,202355,203081,1629018,1628995,1626171,1629011,1628373,203493
115,1,201229,1629014,2546,203081,1629018,1628995,1626171,1629011,1628373,203493
127,2,2546,203468,201229,1629014,1629018,1629011,1628373,203493,1628995,1626171
139,2,2546,203468,201229,1629014,1629018,202694,1628373,203493,1628995,1626171
146,2,2546,203468,201229,1629014,1629018,202694,1628373,1628422,1628995,1626171
154,2,2546,203468,201229,1629014,1629018,202694,203901,1628422,1628995,1626171
155,2,2546,203468,201229,1629014,1629642,202694,203901,1628422,1628995,1626171
173,2,2546,203468,201229,1629014,1629642,202694,203901,1628422,1628995,1629011
182,2,2546,203468,201229,1629014,1629642,202694,203901,1628422,1629628,1629011
183,2,203081,203468,201229,1629014,1629642,202694,203901,1628422,1629628,1629011
184,2,203081,203468,202355,1629014,1629642,202694,203901,1628422,1629628,1629011
185,2,203081,203145,202355,1629014,1629642,202694,203901,1628422,1629628,1629011
193,2,203081,203145,202355,1629014,1629642,203944,203901,1628422,1629628,1629011
201,2,203081,203145,202355,1629014,201229,203944,203901,1628422,1629628,1629011
208,2,203081,203145,202355,1629014,201229,203944,203901,202694,1629628,1629011
213,2,203081,203145,202355,2546,201229,203944,203901,202694,1629628,1629011
214,2,203081,203145,202355,2546,203468,203944,203901,202694,1629628,1629011
247,3,2546,203145,202355,203081,203468,202694,203944,201959,1629628,203901
289,3,2546,203145,202355,203081,203468,202694,203944,1629011,1629628,203901
310,3,2546,203145,202355,203081,203468,202694,203944,1629011,203493,203901
311,3,2546,203145,202355,203081,1629014,202694,203944,1629011,203493,203901
315,3,2546,203145,202355,203081,1629014,202694,203944,1629011,203493,1628373
322,3,2546,203145,202355,203081,1629014,202694,1626171,1629011,203493,1628373
323,3,201229,203145,202355,203081,1629014,202694,1626171,1629011,203493,1628373
334,3,201229,203145,202355,203081,1629014,1628995,1626171,1629011,203493,1628373
340,4,203468,201229,1629014,1629018,1629642,1629011,1628373,203493,1628995,1626171
358,4,203468,201229,1629014,203081,1629642,1629011,1628373,203493,1628995,1626171
359,4,203468,201229,1629014,203081,2546,1629011,1628373,203493,1628995,1626171
363,4,203468,202355,1629014,203081,2546,1629011,1628373,203493,1628995,1626171
378,4,203468,202355,1629014,203081,2546,1628422,1628373,203493,1628995,1626171
379,4,203468,202355,203145,203081,2546,1628422,1628373,203493,1628995,1626171
389,4,203468,202355,203145,203081,2546,1628422,1628373,203493,203944,1626171
390,4,203468,202355,203145,203081,2546,1628422,1628373,202694,203944,1626171
406,4,1629014,202355,203145,203081,2546,1628422,1628373,202694,203944,1626171
407,4,1629014,202355,203145,201229,2546,1628422,1628373,202694,203944,1626171
408,4,1629014,202355,203145,201229,1629650,1628422,1628373,202694,203944,1626171
409,4,1629014,1629642,203145,201229,1629650,1628422,1628373,202694,203944,1626171
410,4,1629014,1629642,1629018,201229,1629650,1628422,1628373,202694,203944,1626171
429,4,1629014,1629642,1629018,201229,1629650,1628422,1628373,202694,1629628,1626171
430,4,1629014,1629642,1629018,201229,1629650,1628422,1628373,1628995,1629628,1626171
